crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	2.131164	2223	2378256896.000000
281474976710655.000000	2.181573	2224	2379256064.000000
281474976710655.000000	2.203726	2225	2380346368.000000
281474976710655.000000	2.205103	2226	2381342464.000000
281474976710655.000000	2.224232	2227	2382434816.000000
281474976710655.000000	2.256945	2228	2383429376.000000
281474976710655.000000	2.252600	2229	2384525568.000000
281474976710655.000000	2.326612	2230	2385518336.000000
281474976710655.000000	2.322411	2231	2386614016.000000
281474976710655.000000	2.338939	2232	2387606528.000000
281474976710655.000000	2.350058	2233	2388702720.000000
281474976710655.000000	2.377221	2234	2389694976.000000
281474976710655.000000	2.363640	2235	2390790912.000000
281474976710655.000000	2.416571	2236	2391784960.000000
281474976710655.000000	2.410528	2237	2392879616.000000
281474976710655.000000	2.468576	2238	2393874432.000000
281474976710655.000000	2.454391	2239	2394966528.000000
281474976710655.000000	2.498172	2240	2395963392.000000
281474976710655.000000	2.475134	2241	2397054720.000000
281474976710655.000000	2.510208	2242	2398053120.000000
281474976710655.000000	2.499360	2243	2399141120.000000
281474976710655.000000	2.545792	2244	2400142848.000000
281474976710655.000000	2.542274	2245	2401227776.000000
281474976710655.000000	2.609738	2246	2402231808.000000
281474976710655.000000	2.580668	2247	2403314432.000000
281474976710655.000000	2.595223	2248	2404323072.000000
281474976710655.000000	2.572867	2249	2405400064.000000
281474976710655.000000	2.626067	2250	2406413056.000000
281474976710655.000000	2.599834	2251	2407485952.000000
281474976710655.000000	2.659731	2252	2408502784.000000
281474976710655.000000	2.638272	2253	2409572608.000000
281474976710655.000000	2.683740	2254	2410592256.000000
281474976710655.000000	2.654386	2255	2411659264.000000
281474976710655.000000	2.712238	2256	2412680448.000000
281474976710655.000000	2.694681	2257	2413746432.000000
281474976710655.000000	2.750954	2258	2414768384.000000
281474976710655.000000	2.718227	2259	2415834368.000000
281474976710655.000000	2.772757	2260	2416856064.000000
281474976710655.000000	2.744515	2261	2417921536.000000
281474976710655.000000	2.789606	2262	2418942720.000000
281474976710655.000000	2.770625	2263	2420010752.000000
281474976710655.000000	2.823908	2264	2421031168.000000
281474976710655.000000	2.804253	2265	2422098688.000000
281474976710655.000000	2.851587	2266	2423117312.000000
281474976710655.000000	2.821409	2267	2424187136.000000
281474976710655.000000	2.879153	2268	2425205248.000000
281474976710655.000000	2.829581	2269	2426275072.000000
281474976710655.000000	2.896874	2270	2427291648.000000
281474976710655.000000	2.860852	2271	2428363264.000000
281474976710655.000000	2.907974	2272	2429380096.000000
281474976710655.000000	2.880651	2273	2430450176.000000
281474976710655.000000	2.942472	2274	2431467520.000000
281474976710655.000000	2.902021	2275	2432538112.000000
281474976710655.000000	2.943305	2276	2433555968.000000
281474976710655.000000	2.921372	2277	2434624000.000000
281474976710655.000000	2.981071	2278	2435643648.000000
281474976710655.000000	2.936307	2279	2436710912.000000
281474976710655.000000	3.002696	2280	2437732096.000000
281474976710655.000000	2.960100	2281	2438797568.000000
281474976710655.000000	3.012156	2282	2439820032.000000
281474976710655.000000	2.968892	2283	2440884736.000000
281474976710655.000000	3.043897	2284	2441908480.000000
281474976710655.000000	2.986707	2285	2442971904.000000
281474976710655.000000	3.055678	2286	2443994880.000000
281474976710655.000000	2.994951	2287	2445058816.000000
281474976710655.000000	3.086215	2288	2446082816.000000
281474976710655.000000	3.009167	2289	2447147264.000000
281474976710655.000000	3.113333	2290	2448169728.000000
281474976710655.000000	3.027697	2291	2449234688.000000
281474976710655.000000	3.125276	2292	2450255616.000000
281474976710655.000000	3.034833	2293	2451323136.000000
281474976710655.000000	3.141407	2294	2452342272.000000
281474976710655.000000	3.053202	2295	2453411328.000000
281474976710655.000000	3.163071	2296	2454428160.000000
281474976710655.000000	3.062300	2297	2455499520.000000
281474976710655.000000	3.186343	2298	2456514304.000000
281474976710655.000000	3.082961	2299	2457587968.000000
281474976710655.000000	3.218037	2300	2458600192.000000
281474976710655.000000	3.089283	2301	2459675904.000000
281474976710655.000000	3.229536	2302	2460687104.000000
281474976710655.000000	3.104670	2303	2461763584.000000
281474976710655.000000	3.257691	2304	2462773248.000000
281474976710655.000000	3.113493	2305	2463851520.000000
281474976710655.000000	3.262489	2306	2464860160.000000
281474976710655.000000	3.134700	2307	2465938688.000000
281474976710655.000000	3.292620	2308	2466947072.000000
281474976710655.000000	3.147084	2309	2468025600.000000
281474976710655.000000	3.286272	2310	2469034240.000000
281474976710655.000000	3.157079	2311	2470112000.000000
281474976710655.000000	3.319517	2312	2471121408.000000
281474976710655.000000	3.160377	2313	2472198912.000000
281474976710655.000000	3.325414	2314	2473209600.000000
281474976710655.000000	3.187142	2315	2474284800.000000
281474976710655.000000	3.331934	2316	2475296512.000000
281474976710655.000000	3.198186	2317	2476370688.000000
281474976710655.000000	3.351351	2318	2477384704.000000
281474976710655.000000	3.208232	2319	2478457088.000000
281474976710655.000000	3.355584	2320	2479472896.000000
281474976710655.000000	3.237600	2321	2480542720.000000
281474976710655.000000	3.363547	2322	2481560576.000000
281474976710655.000000	3.236914	2323	2482627584.000000
281474976710655.000000	3.369077	2324	2483649024.000000
281474976710655.000000	3.254193	2325	2484714496.000000
281474976710655.000000	3.385797	2326	2485735424.000000
281474976710655.000000	3.269927	2327	2486800896.000000
281474976710655.000000	3.381285	2328	2487823872.000000
281474976710655.000000	3.266430	2329	2488885504.000000
281474976710655.000000	3.389692	2330	2489910784.000000
281474976710655.000000	3.291618	2331	2490973184.000000
281474976710655.000000	3.403118	2332	2491997952.000000
281474976710655.000000	3.320090	2333	2493059584.000000
281474976710655.000000	3.430895	2334	2494085120.000000
281474976710655.000000	3.338545	2335	2495146496.000000
281474976710655.000000	3.435678	2336	2496170752.000000
281474976710655.000000	3.329643	2337	2497233920.000000
281474976710655.000000	3.430834	2338	2498257664.000000
281474976710655.000000	3.343074	2339	2499320832.000000
281474976710655.000000	3.435573	2340	2500343808.000000
281474976710655.000000	3.347080	2341	2501408000.000000
281474976710655.000000	3.432325	2342	2502429696.000000
281474976710655.000000	3.353907	2343	2503494656.000000
281474976710655.000000	3.447695	2344	2504517120.000000
281474976710655.000000	3.379451	2345	2505581824.000000
281474976710655.000000	3.465182	2346	2506604032.000000
281474976710655.000000	3.392196	2347	2507667968.000000
281474976710655.000000	3.454874	2348	2508690688.000000
281474976710655.000000	3.409814	2349	2509756928.000000
281474976710655.000000	3.514522	2350	2510777344.000000
281474976710655.000000	3.398030	2351	2511841024.000000
281474976710655.000000	3.482350	2352	2512865536.000000
281474976710655.000000	3.428441	2353	2513927424.000000
281474976710655.000000	3.518960	2354	2514951936.000000
281474976710655.000000	3.424711	2355	2516014336.000000
281474976710655.000000	3.501924	2356	2517039104.000000
281474976710655.000000	3.431589	2357	2518100224.000000
