crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	16.179316	407344	0.000000
281474976710655.000000	13.947496	407345	426535714816.000000
281474976710655.000000	15.839108	407346	426536763392.000000
281474976710655.000000	15.628445	407347	426537811968.000000
281474976710655.000000	13.275523	407348	426538860544.000000
281474976710655.000000	15.043231	407349	426539909120.000000
281474976710655.000000	25.364098	407350	426540957696.000000
281474976710655.000000	16.443102	407351	426542006272.000000
281474976710655.000000	17.127005	407352	426543022080.000000
281474976710655.000000	18.835312	407353	426544103424.000000
281474976710655.000000	24.361862	407354	426545119232.000000
281474976710655.000000	17.180784	407355	426546167808.000000
281474976710655.000000	17.306368	407356	426547216384.000000
281474976710655.000000	24.392014	407357	426548264960.000000
281474976710655.000000	15.067430	407358	426549313536.000000
281474976710655.000000	15.038559	407359	426550362112.000000
281474976710655.000000	17.597870	407360	426551410688.000000
281474976710655.000000	18.699759	407361	426552459264.000000
281474976710655.000000	16.036694	407362	426553507840.000000
281474976710655.000000	21.873035	407363	426554556416.000000
281474976710655.000000	22.295452	407364	426555572224.000000
281474976710655.000000	17.219145	407365	426556653568.000000
281474976710655.000000	16.117065	407366	426557669376.000000
281474976710655.000000	15.643012	407367	426558750720.000000
281474976710655.000000	17.526802	407368	426559766528.000000
281474976710655.000000	14.476697	407369	426560815104.000000
281474976710655.000000	21.810440	407370	426561863680.000000
281474976710655.000000	17.200102	407371	426562912256.000000
281474976710655.000000	15.031025	407372	426563960832.000000
281474976710655.000000	16.012936	407373	426565009408.000000
281474976710655.000000	13.282077	407374	426566057984.000000
281474976710655.000000	16.942842	407375	426567106560.000000
281474976710655.000000	16.592403	407376	426568155136.000000
281474976710655.000000	22.474913	407377	426569203712.000000
281474976710655.000000	15.881389	407378	426570219520.000000
281474976710655.000000	16.247999	407379	426571300864.000000
281474976710655.000000	17.594936	407380	426572316672.000000
281474976710655.000000	16.518360	407381	426573365248.000000
281474976710655.000000	14.605616	407382	426574413824.000000
281474976710655.000000	17.086042	407383	426575462400.000000
281474976710655.000000	14.413899	407384	426576510976.000000
281474976710655.000000	13.099274	407385	426577559552.000000
281474976710655.000000	13.053518	407386	426578608128.000000
281474976710655.000000	15.572915	407387	426579656704.000000
281474976710655.000000	21.089985	407388	426580705280.000000
281474976710655.000000	13.406873	407389	426581753856.000000
281474976710655.000000	17.750528	407390	426582769664.000000
281474976710655.000000	15.456573	407391	426583851008.000000
281474976710655.000000	13.634415	407392	426584866816.000000
281474976710655.000000	18.259886	407393	426585948160.000000
281474976710655.000000	16.847134	407394	426586963968.000000
281474976710655.000000	15.014125	407395	426588012544.000000
281474976710655.000000	15.614154	407396	426589061120.000000
281474976710655.000000	18.837240	407397	426590109696.000000
281474976710655.000000	18.007778	407398	426591158272.000000
281474976710655.000000	16.040754	407399	426592206848.000000
281474976710655.000000	15.847049	407400	426593255424.000000
281474976710655.000000	19.592600	407401	426594304000.000000
281474976710655.000000	20.156029	407402	426595352576.000000
281474976710655.000000	16.699102	407403	426596401152.000000
281474976710655.000000	13.793518	407404	426597416960.000000
281474976710655.000000	17.832020	407405	426598498304.000000
281474976710655.000000	16.624718	407406	426599514112.000000
281474976710655.000000	16.035692	407407	426600562688.000000
281474976710655.000000	17.550808	407408	426601611264.000000
281474976710655.000000	15.276180	407409	426602659840.000000
281474976710655.000000	13.324597	407410	426603708416.000000
281474976710655.000000	16.793003	407411	426604756992.000000
281474976710655.000000	13.112074	407412	426605805568.000000
281474976710655.000000	14.055284	407413	426606854144.000000
281474976710655.000000	16.518135	407414	426607902720.000000
281474976710655.000000	16.393831	407415	426608951296.000000
281474976710655.000000	17.891489	407416	426609967104.000000
281474976710655.000000	19.281950	407417	426611048448.000000
281474976710655.000000	12.457765	407418	426612064256.000000
281474976710655.000000	15.531243	407419	426613112832.000000
281474976710655.000000	16.032917	407420	426614161408.000000
281474976710655.000000	13.045031	407421	426615209984.000000
281474976710655.000000	18.989519	407422	426616258560.000000
281474976710655.000000	14.656219	407423	426617307136.000000
281474976710655.000000	15.458530	407424	426618355712.000000
281474976710655.000000	15.134459	407425	426619404288.000000
281474976710655.000000	16.656576	407426	426620452864.000000
281474976710655.000000	15.278663	407427	426621501440.000000
281474976710655.000000	12.495095	407428	426622550016.000000
281474976710655.000000	15.991994	407429	426623598592.000000
281474976710655.000000	17.312164	407430	426624614400.000000
281474976710655.000000	18.986004	407431	426625695744.000000
281474976710655.000000	19.466848	407432	426626711552.000000
281474976710655.000000	19.223608	407433	426627760128.000000
281474976710655.000000	14.193067	407434	426628808704.000000
281474976710655.000000	14.218129	407435	426629857280.000000
281474976710655.000000	13.813032	407436	426630905856.000000
281474976710655.000000	12.554668	407437	426631954432.000000
281474976710655.000000	13.558708	407438	426633003008.000000
281474976710655.000000	15.249604	407439	426634051584.000000
281474976710655.000000	16.482931	407440	426635100160.000000
281474976710655.000000	13.974337	407441	426636148736.000000
281474976710655.000000	15.120901	407442	426637164544.000000
281474976710655.000000	14.359983	407443	426638245888.000000
281474976710655.000000	14.881973	407444	426639261696.000000
281474976710655.000000	19.318388	407445	426640310272.000000
281474976710655.000000	13.937826	407446	426641358848.000000
281474976710655.000000	14.718966	407447	426642407424.000000
281474976710655.000000	12.574722	407448	426643456000.000000
281474976710655.000000	13.161834	407449	426644504576.000000
281474976710655.000000	18.789015	407450	426645553152.000000
281474976710655.000000	15.866858	407451	426646601728.000000
281474976710655.000000	14.604969	407452	426647650304.000000
281474976710655.000000	15.105597	407453	426648698880.000000
281474976710655.000000	13.068547	407454	426649714688.000000
281474976710655.000000	14.308767	407455	426650796032.000000
281474976710655.000000	15.273937	407456	426651811840.000000
281474976710655.000000	17.304083	407457	426652860416.000000
281474976710655.000000	17.253872	407458	426653908992.000000
281474976710655.000000	15.589883	407459	426654957568.000000
281474976710655.000000	14.833895	407460	426656006144.000000
281474976710655.000000	14.403771	407461	426657054720.000000
281474976710655.000000	12.607985	407462	426658103296.000000
281474976710655.000000	12.602407	407463	426659151872.000000
281474976710655.000000	16.585794	407464	426660200448.000000
281474976710655.000000	18.118996	407465	426661249024.000000
281474976710655.000000	14.953004	407466	426662264832.000000
281474976710655.000000	13.507534	407467	426663346176.000000
281474976710655.000000	15.957891	407468	426664361984.000000
281474976710655.000000	13.626428	407469	426665443328.000000
281474976710655.000000	18.353514	407470	426666459136.000000
281474976710655.000000	14.700521	407471	426667507712.000000
281474976710655.000000	14.581596	407472	426668556288.000000
281474976710655.000000	13.776557	407473	426669604864.000000
281474976710655.000000	12.518449	407474	426670653440.000000
281474976710655.000000	13.146495	407475	426671702016.000000
281474976710655.000000	14.851949	407476	426672750592.000000
281474976710655.000000	15.441745	407477	426673799168.000000
281474976710655.000000	20.405930	407478	426674847744.000000
281474976710655.000000	11.677065	407479	426675896320.000000
281474976710655.000000	14.386851	407480	426676912128.000000
281474976710655.000000	14.637170	407481	426677993472.000000
281474976710655.000000	16.222107	407482	426679009280.000000
281474976710655.000000	15.242118	407483	426680057856.000000
281474976710655.000000	14.473228	407484	426681106432.000000
281474976710655.000000	13.426917	407485	426682155008.000000
281474976710655.000000	11.667066	407486	426683203584.000000
281474976710655.000000	12.936874	407487	426684252160.000000
281474976710655.000000	16.215223	407488	426685300736.000000
281474976710655.000000	15.465119	407489	426686349312.000000
281474976710655.000000	12.274630	407490	426687397888.000000
281474976710655.000000	15.454105	407491	426688446464.000000
281474976710655.000000	17.054548	407492	426689462272.000000
281474976710655.000000	12.040307	407493	426690543616.000000
281474976710655.000000	14.413407	407494	426691559424.000000
281474976710655.000000	16.880310	407495	426692608000.000000
281474976710655.000000	13.454488	407496	426693656576.000000
281474976710655.000000	16.205107	407497	426694705152.000000
281474976710655.000000	12.999490	407498	426695753728.000000
281474976710655.000000	12.883128	407499	426696802304.000000
281474976710655.000000	12.946849	407500	426697850880.000000
281474976710655.000000	16.173674	407501	426698899456.000000
281474976710655.000000	14.386297	407502	426699948032.000000
281474976710655.000000	15.925064	407503	426700996608.000000
281474976710655.000000	12.424166	407504	426702012416.000000
281474976710655.000000	16.323505	407505	426703093760.000000
281474976710655.000000	11.552915	407506	426704109568.000000
281474976710655.000000	12.690028	407507	426705190912.000000
281474976710655.000000	17.282246	407508	426706206720.000000
281474976710655.000000	13.541574	407509	426707255296.000000
281474976710655.000000	11.576492	407510	426708303872.000000
281474976710655.000000	12.973882	407511	426709352448.000000
281474976710655.000000	14.320746	407512	426710401024.000000
281474976710655.000000	13.684844	407513	426711449600.000000
281474976710655.000000	18.095543	407514	426712498176.000000
281474976710655.000000	14.853491	407515	426713546752.000000
281474976710655.000000	14.600573	407516	426714562560.000000
281474976710655.000000	13.065003	407517	426715643904.000000
281474976710655.000000	15.737247	407518	426716659712.000000
281474976710655.000000	15.424087	407519	426717741056.000000
281474976710655.000000	14.794501	407520	426718756864.000000
281474976710655.000000	13.589156	407521	426719805440.000000
281474976710655.000000	14.052499	407522	426720854016.000000
281474976710655.000000	13.013251	407523	426721902592.000000
281474976710655.000000	13.573121	407524	426722951168.000000
281474976710655.000000	13.260120	407525	426723999744.000000
281474976710655.000000	15.144535	407526	426725048320.000000
281474976710655.000000	13.819723	407527	426726096896.000000
281474976710655.000000	12.854085	407528	426727145472.000000
281474976710655.000000	10.785526	407529	426728194048.000000
281474976710655.000000	12.154686	407530	426729209856.000000
281474976710655.000000	16.212553	407531	426730291200.000000
281474976710655.000000	14.268324	407532	426731307008.000000
281474976710655.000000	16.428316	407533	426732355584.000000
281474976710655.000000	12.835798	407534	426733404160.000000
281474976710655.000000	13.315875	407535	426734452736.000000
281474976710655.000000	14.160078	407536	426735501312.000000
