crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	2.496911	952	2250987520.000000
281474976710655.000000	3.074633	953	2252003840.000000
281474976710655.000000	2.848032	954	2253079552.000000
281474976710655.000000	3.058177	955	2254108160.000000
281474976710655.000000	2.958065	956	2255155968.000000
281474976710655.000000	3.117195	957	2256189696.000000
281474976710655.000000	2.903272	958	2257260288.000000
281474976710655.000000	3.222521	959	2258289920.000000
281474976710655.000000	2.910625	960	2259344384.000000
281474976710655.000000	3.060329	961	2260381184.000000
281474976710655.000000	3.138727	962	2261444096.000000
281474976710655.000000	3.163022	963	2262477824.000000
281474976710655.000000	3.021522	964	2263523584.000000
281474976710655.000000	3.054749	965	2264569600.000000
281474976710655.000000	3.211652	966	2265627904.000000
281474976710655.000000	3.307400	967	2266656768.000000
281474976710655.000000	3.017192	968	2267717376.000000
281474976710655.000000	3.245315	969	2268756736.000000
281474976710655.000000	3.155688	970	2269809408.000000
281474976710655.000000	3.379040	971	2270836992.000000
281474976710655.000000	3.112303	972	2271912192.000000
281474976710655.000000	3.267101	973	2272930560.000000
281474976710655.000000	3.309913	974	2274005760.000000
281474976710655.000000	3.510799	975	2275016448.000000
281474976710655.000000	3.166680	976	2276104192.000000
281474976710655.000000	3.464570	977	2277107456.000000
281474976710655.000000	3.279911	978	2278201600.000000
281474976710655.000000	3.363638	979	2279203584.000000
281474976710655.000000	3.290700	980	2280283392.000000
281474976710655.000000	3.341421	981	2281288192.000000
281474976710655.000000	3.656297	982	2282381056.000000
281474976710655.000000	3.613289	983	2283391488.000000
281474976710655.000000	3.374511	984	2284468736.000000
281474976710655.000000	3.527021	985	2285490176.000000
281474976710655.000000	3.324364	986	2286548480.000000
281474976710655.000000	3.336963	987	2287585792.000000
281474976710655.000000	3.522570	988	2288641792.000000
281474976710655.000000	3.364697	989	2289677568.000000
281474976710655.000000	3.555976	990	2290731520.000000
281474976710655.000000	3.456840	991	2291772416.000000
281474976710655.000000	3.633919	992	2292827136.000000
281474976710655.000000	3.624955	993	2293857792.000000
281474976710655.000000	3.414484	994	2294922240.000000
281474976710655.000000	3.593162	995	2295956992.000000
281474976710655.000000	3.591025	996	2297008896.000000
281474976710655.000000	3.524749	997	2298042624.000000
281474976710655.000000	3.655535	998	2299109632.000000
281474976710655.000000	3.692019	999	2300138240.000000
281474976710655.000000	3.592649	1000	2301193472.000000
281474976710655.000000	3.587117	1001	2302230528.000000
281474976710655.000000	3.683176	1002	2303290880.000000
281474976710655.000000	3.781742	1003	2304322816.000000
281474976710655.000000	3.528529	1004	2305378048.000000
281474976710655.000000	3.615180	1005	2306416384.000000
281474976710655.000000	3.827115	1006	2307473152.000000
281474976710655.000000	3.754144	1007	2308506112.000000
281474976710655.000000	3.582735	1008	2309563392.000000
281474976710655.000000	3.659393	1009	2310603776.000000
281474976710655.000000	3.767352	1010	2311653376.000000
281474976710655.000000	3.582577	1011	2312690688.000000
281474976710655.000000	3.830092	1012	2313748992.000000
281474976710655.000000	3.732045	1013	2314781184.000000
281474976710655.000000	3.792963	1014	2315844096.000000
281474976710655.000000	3.761511	1015	2316868864.000000
281474976710655.000000	3.873097	1016	2317940992.000000
281474976710655.000000	3.899901	1017	2318959616.000000
281474976710655.000000	3.808782	1018	2320036608.000000
281474976710655.000000	3.958492	1019	2321050368.000000
281474976710655.000000	3.712693	1020	2322128640.000000
281474976710655.000000	3.750546	1021	2323138304.000000
281474976710655.000000	3.966653	1022	2324222464.000000
281474976710655.000000	3.968369	1023	2325230336.000000
281474976710655.000000	3.790186	1024	2326316544.000000
281474976710655.000000	3.809861	1025	2327323904.000000
281474976710655.000000	3.846400	1026	2328404736.000000
281474976710655.000000	3.820168	1027	2329417472.000000
281474976710655.000000	3.926492	1028	2330494976.000000
281474976710655.000000	3.874144	1029	2331511808.000000
281474976710655.000000	3.928415	1030	2332585728.000000
281474976710655.000000	3.874306	1031	2333606912.000000
281474976710655.000000	3.951848	1032	2334674176.000000
281474976710655.000000	3.931629	1033	2335700480.000000
281474976710655.000000	3.959662	1034	2336765184.000000
281474976710655.000000	3.975696	1035	2337795072.000000
281474976710655.000000	3.874699	1036	2338852608.000000
281474976710655.000000	3.860000	1037	2339888128.000000
281474976710655.000000	4.057375	1038	2340946944.000000
281474976710655.000000	3.958175	1039	2341979392.000000
281474976710655.000000	3.949402	1040	2343036928.000000
281474976710655.000000	3.900040	1041	2344072704.000000
