time (s)	det(V)
431816.444872	0.083972	
431816.448869	0.090281	
431816.450870	0.104673	
431816.452874	0.110515	
431816.456872	0.117898	
431816.458872	0.134164	
431816.460871	0.140857	
431816.462872	0.148047	
431816.464871	0.156719	
431816.466872	0.163412	
431816.470876	0.170790	
431816.474875	0.186249	
431816.476876	0.202877	
431816.478876	0.210274	
431816.480877	0.218481	
431816.482877	0.226525	
431816.486874	0.233307	
431816.488876	0.249683	
431816.490876	0.258069	
431816.494876	0.265485	
431816.496876	0.282025	
431816.498877	0.290060	
431816.500877	0.299060	
431816.502876	0.305905	
431816.506874	0.313699	
431816.508876	0.326827	
431816.512876	0.334984	
431816.514876	0.348053	
431816.516876	0.353944	
431816.518878	0.359501	
431816.520876	0.365137	
431816.524874	0.370520	
431816.526878	0.380252	
431816.528875	0.383487	
431816.532876	0.386215	
431816.534876	0.394937	
431816.536877	0.398921	
431816.538876	0.401166	
431816.552810	0.420827	
431816.554811	0.414007	
431816.558811	0.415689	
431816.560811	0.414655	
431816.562812	0.420509	
431816.564812	0.419623	
431816.566812	0.421486	
431816.568811	0.420747	
431816.572810	0.420226	
431816.576810	0.423506	
431816.578812	0.424283	
431816.580812	0.422256	
431816.582811	0.422420	
431816.584811	0.422343	
431816.588810	0.421339	
431816.590811	0.417258	
431816.592811	0.416183	
431816.596810	0.416427	
431816.598811	0.414878	
431816.600812	0.413895	
431816.602812	0.412120	
431816.604812	0.411655	
431816.606813	0.410194	
431816.610809	0.408005	
431816.614810	0.403299	
431816.616811	0.398465	
431816.618811	0.394220	
431816.620812	0.390305	
431816.622812	0.385721	
431816.626809	0.381272	
431816.628811	0.370435	
431816.630810	0.364977	
431816.634811	0.359914	
431816.636811	0.350192	
431816.638812	0.344454	
431816.640811	0.338721	
431816.642811	0.331836	
431816.644811	0.326129	
431816.646814	0.318477	
431816.650816	0.311340	
431816.652818	0.297273	
431816.654816	0.290855	
431816.656817	0.284611	
431816.658818	0.276991	
431816.660817	0.269322	
431816.662818	0.262968	
431816.664818	0.255733	
431816.666817	0.248796	
431816.670821	0.241560	
431816.672823	0.229028	
431816.674822	0.222979	
431816.676823	0.217004	
431816.678824	0.210705	
431816.680823	0.203877	
431816.682824	0.198533	
431816.686821	0.192400	
431816.688824	0.180389	
431816.690824	0.174931	
431816.692822	0.169551	
431816.694826	0.166659	
431816.696828	0.161139	
431816.698829	0.156436	
431816.700829	0.152173	
431816.702828	0.147809	
431816.704829	0.144404	
431816.708829	0.139090	
431816.710829	0.131775	
431816.712830	0.128771	
431816.714831	0.126651	
431816.716832	0.123250	
431816.718832	0.119035	
431816.720832	0.116979	
431816.722831	0.115303	
431816.724832	0.111516	
431816.728829	0.108289	
431816.732832	0.103720	
431816.734830	0.100568	
431816.736832	0.098263	
431816.738832	0.096345	
431816.740831	0.094012	
431816.744829	0.091563	
431816.746831	0.087072	
431816.748832	0.085728	
431816.752831	0.083664	
431816.754831	0.081443	
431816.756831	0.079797	
431816.758831	0.077307	
431816.760832	0.075716	
431816.762830	0.073582	
431816.766831	0.071538	
431816.770830	0.068083	
431816.772831	0.065482	
431816.774832	0.062924	
431816.776831	0.060962	
431816.778831	0.059551	
431816.782838	0.057351	
431816.784842	0.052789	
431816.786840	0.051197	
431816.790841	0.049561	
431816.792842	0.046355	
431816.794840	0.044579	
431816.796839	0.042439	
431816.798841	0.041120	
431816.800839	0.039425	
431816.804841	0.037035	
431816.808841	0.033862	
431816.810842	0.031703	
431816.812839	0.030498	
431816.814841	0.029240	
431816.816841	0.028177	
431816.820838	0.026231	
431816.822840	0.023623	
431816.824841	0.021908	
431816.828840	0.021218	
431816.830842	0.019976	
431816.832841	0.019213	
431816.834841	0.017939	
431816.836840	0.017112	
431816.838841	0.016834	
431816.842840	0.015160	
431816.846840	0.014120	
431816.848840	0.013480	
431816.850840	0.013491	
431816.852840	0.012426	
431816.854841	0.012341	
431816.858838	0.012472	
431816.860841	0.011117	
431816.862841	0.010146	
431816.866840	0.010430	
431816.868839	0.011302	
431816.870841	0.011254	
431816.872839	0.010242	
431816.874843	0.010421	
431816.876848	0.010776	
431816.878846	0.009741	
431816.882848	0.009280	
431816.884850	0.009182	
431816.886850	0.010584	
431816.888849	0.010393	
431816.890848	0.009726	
431816.892849	0.008832	
431816.894848	0.009210	
431816.898846	0.008949	
431816.902846	0.008003	
431816.904848	0.007900	
431816.906848	0.008364	
431816.908848	0.007152	
431816.910848	0.007212	
431816.912848	0.006043	
431816.916846	0.006116	
431816.918848	0.004687	
431816.920849	0.003826	
431816.924848	0.002762	
431816.926849	0.003407	
431816.928847	0.003070	
431816.930848	0.001520	
431816.932848	0.001344	
431816.934849	0.001300	
431816.938849	-0.000670	
431816.942850	-0.001496	
431816.944850	-0.002401	
431816.946851	-0.003311	
431816.948850	-0.003967	
431816.950850	-0.004457	
431816.954848	-0.005174	
431816.956851	-0.007463	
431816.958849	-0.008256	
431816.962850	-0.008032	
431816.964850	-0.009132	
431816.966851	-0.009488	
431816.970848	-0.009773	
431816.972850	-0.010961	
431816.976850	-0.012542	
431816.980849	-0.013227	
431816.982851	-0.012898	
431816.984852	-0.013458	
431816.986851	-0.014661	
431816.988850	-0.013466	
431816.992848	-0.014899	
431816.994851	-0.014208	
