time (s)	coil I (A)	last det (V)	int current (uC)
431816.545423	0.215379	534.863281	-24.316406
431816.547427	0.214844	2.363284	0.401166
431817.593441	0.214646	191.015625	-77.929687
431817.595442	0.214000	2.354005	0.507903
431818.641508	0.214940	535.546875	-25.781250
431818.643511	0.214886	2.363745	0.417918
431819.659523	0.214014	213.964844	-4.003906
431819.661523	0.213561	2.349167	0.433111
431820.738458	0.214507	520.996094	-20.800781
431820.740460	0.213656	2.350221	0.420121
431821.754510	0.215967	199.511719	-50.000000
431821.756514	0.215287	2.368159	0.437578
431822.836486	0.215144	516.113281	-20.019531
431822.838489	0.214639	2.361033	0.611863
431823.850529	0.211368	197.265625	-60.351562
431823.852530	0.215075	2.365828	0.459918
431824.932569	0.214961	516.308594	-21.777344
431824.936568	0.213532	2.348847	0.434956
431825.949126	1.480271	192.089844	-84.082031
431825.951129	0.214173	2.355902	0.472206
431827.029626	0.217031	514.941406	-22.167969
431827.031626	0.216322	2.379546	0.422007
431828.045660	0.216057	196.972656	-62.695312
431828.047662	0.215249	2.367742	0.467687
431829.094595	0.214664	533.203125	-30.078125
431829.096598	0.213900	2.352898	0.418148
431830.111166	0.215530	212.695312	-9.082031
431830.113169	0.215012	2.365128	0.414547
431831.192164	0.214551	522.363281	-25.781250
431831.196165	0.213577	2.349344	0.508932
431832.206232	0.207038	211.621094	-16.015625
431832.208233	0.214461	211.621094	-16.015625
431832.210233	0.213893	2.352818	0.447301
431833.288249	2.099681	513.769531	-22.167969
431833.290249	0.215429	2.369718	0.435548
431834.304312	0.217804	198.828125	-61.621094
431834.306312	0.216911	2.386016	0.466629
431835.386360	0.214732	519.335937	-24.804687
431835.388363	0.214716	2.361875	0.463169
431836.401302	0.216053	203.613281	-47.558594
431836.403305	0.215272	2.367990	0.486329
431837.483368	0.214717	503.613281	-19.335937
431837.487372	0.213789	2.351683	0.428308
431838.501406	0.215168	191.210937	-93.847656
431838.503408	0.214755	2.362309	0.475204
431839.549432	0.214890	524.414062	-26.855469
431839.553431	0.214178	2.355955	0.408001
431840.595491	0.216788	189.160156	-99.023437
431840.597494	0.216127	2.377402	0.455655
431841.643536	0.209929	522.558594	-25.781250
431841.645538	0.213990	2.353890	0.433157
431842.659577	0.213586	206.445312	-33.984375
431842.661580	0.214242	2.356664	0.436762
431843.741619	0.215644	512.792969	-21.777344
431843.743620	0.214832	2.363151	0.454565
431844.757692	0.214840	203.125000	-51.660156
431844.759694	0.214133	2.355459	0.480645
431845.841709	0.213638	518.164062	-23.242187
431845.843712	0.213197	2.345170	0.677333
431846.854237	0.216925	206.542969	-43.066406
431846.856238	0.216132	2.377455	0.495855
431847.935193	0.214705	504.492187	-17.480469
431847.937196	0.215649	2.372138	0.435363
431848.951249	0.216189	201.660156	-62.207031
431848.953251	0.215719	2.372909	0.505880
431850.003300	0.214004	524.414062	-23.144531
431850.005302	0.213642	2.350062	0.416588
431851.049358	0.214680	190.234375	-100.976562
431851.051361	0.214011	2.354120	0.466131
431852.099376	0.213403	526.074219	-23.144531
431852.101375	0.212886	2.341749	0.443179
431853.113953	0.215139	210.546875	-33.105469
431853.117953	0.214037	2.354404	0.440071
431854.196035	0.213785	528.027344	-23.437500
431854.198034	0.213167	2.344842	0.951974
431855.212023	0.214116	213.671875	-17.578125
431855.214026	0.213615	2.349769	0.452279
431856.292597	0.214133	521.875000	-20.410156
431856.294601	0.213499	2.348484	0.621631
431857.306615	0.209963	211.914062	-20.605469
431857.308617	0.214397	211.914062	-20.605469
431857.310619	0.213824	2.352065	0.477197
431858.388649	0.216131	503.906250	-13.671875
431858.390651	0.215341	2.368752	0.451692
431859.404687	0.216870	199.023437	-63.671875
431859.406689	0.216034	2.376374	0.469282
431860.486717	0.214626	509.667969	-14.550781
431860.488718	0.213992	2.353908	0.457465
431861.502696	0.214606	201.757812	-54.003906
431861.504698	0.214000	2.354005	0.618856
431862.549661	0.213511	523.535156	-20.507812
431862.553661	0.214556	2.360111	0.421631
431863.599738	0.214809	193.164062	-89.550781
431863.601740	0.214213	2.356345	0.569813
431864.649778	0.213848	512.792969	-16.406250
431864.651779	0.213428	2.347704	0.433576
431865.663748	0.214664	210.253906	-27.636719
431865.665751	0.213976	2.353731	0.457908
431866.743811	0.210243	516.992187	-18.066406
431866.747813	0.214174	516.992187	-18.066406
431866.749813	0.213777	2.351542	0.446247
431867.759850	0.213682	205.371094	-41.699219
431867.761851	0.213959	2.353553	0.467038
431868.843935	0.214821	500.292969	-12.695312
431868.845936	0.214391	2.358304	0.453050
431869.859960	0.214710	196.484375	-72.558594
431869.861963	0.214250	2.356753	0.476653
431870.937959	0.205448	502.539062	-12.890625
431870.939962	0.214913	502.539062	-12.890625
431870.941961	0.214301	2.357311	0.475969
431871.955989	0.215970	203.417969	-51.953125
431871.957994	0.215464	2.370099	0.490265
431873.004524	0.214975	520.605469	-19.335937
431873.006524	0.214461	2.359066	0.413867
431874.052593	0.215319	189.355469	-108.300781
431874.054593	0.214767	2.362433	0.499580
431875.100649	0.218073	514.648437	-16.992187
431875.102652	0.217255	2.389809	0.432853
431876.118651	0.214165	215.820312	-19.921875
431876.120653	0.213767	2.351435	0.462828
431877.199199	0.213810	509.277344	-15.625000
431877.201202	0.213276	2.346038	0.448606
431878.213207	0.216305	209.082031	-40.429687
431878.215211	0.215623	2.371854	0.467873
431879.297268	0.214218	500.488281	-12.402344
431879.299270	0.213866	2.352525	0.468979
431880.311288	0.214534	204.882812	-57.421875
431880.313291	0.213925	2.353172	0.506795
431881.393332	0.214185	505.664062	-14.453125
431881.395335	0.213669	2.350354	0.473585
431882.407898	0.214241	209.765625	-46.191406
431882.409898	0.213354	2.346889	0.496707
431883.487923	0.197281	489.746094	-10.546875
431883.489926	0.214900	489.746094	-10.546875
431883.491925	0.214259	2.356850	0.470086
431884.505950	0.214489	196.972656	-91.796875
431884.509950	0.213536	2.348892	0.498333
431885.555989	0.214971	512.988281	-18.261719
431885.557989	0.214516	2.359677	0.447491
431886.601999	0.215091	190.332031	-121.289062
431886.604002	0.214277	2.357045	0.504244
431887.652037	0.216065	519.824219	-22.460937
431887.654038	0.215547	2.371012	0.464864
431888.666629	0.215132	210.351562	-50.488281
431888.668631	0.214395	2.358348	0.460869
431889.746657	0.199076	516.894531	-22.363281
431889.748660	0.214611	516.894531	-22.363281
431889.750659	0.214060	2.354661	0.476621
431890.766668	0.214179	216.699219	-35.644531
431890.768669	0.213806	2.351870	0.722614
431891.844656	0.214782	498.632812	-16.894531
431891.846657	0.214194	2.356132	0.475418
431892.860664	0.216321	201.953125	-83.789062
431892.862666	0.215515	2.370667	0.520490
431893.946714	0.213903	503.222656	-18.554687
431893.948716	0.213635	2.349982	0.480019
431894.959327	0.214890	201.269531	-87.011719
431894.961328	0.214332	2.357648	0.522373
431896.039381	0.217039	500.292969	-18.457031
431896.041387	0.216175	2.377925	0.474815
431897.054381	0.215257	194.042969	-114.160156
431897.056383	0.216666	2.383322	0.518920
431898.104437	0.214802	510.449219	-22.167969
431898.106441	0.214772	2.362487	0.458325
431899.152490	0.215246	196.679687	-101.269531
431899.154491	0.214462	2.359083	0.511254
431900.202540	0.215318	511.328125	-22.753906
431900.204542	0.214798	2.362779	0.486070
431901.216622	0.215974	205.273437	-74.414062
431901.218625	0.215181	2.366989	0.502268
431902.298650	0.215135	511.132812	-22.851562
431902.300653	0.214468	2.359146	0.500394
431903.313237	1.493373	210.351562	-63.378906
431903.315239	0.214650	2.361148	0.519365
431904.397790	0.215296	490.820312	-16.113281
431904.399792	0.214870	2.363568	0.498925
431905.411859	0.213992	201.660156	-95.117187
431905.413859	0.213287	2.346153	0.696704
431906.491924	0.216513	495.800781	-17.187500
431906.493925	0.215859	2.374451	0.488301
431907.509977	0.213710	201.855469	-94.531250
431907.511980	0.213214	2.345356	0.537437
431908.556526	0.215144	517.382812	-25.683594
431908.558527	0.214324	2.357559	0.461798
431909.604542	0.213344	194.335937	-118.750000
431909.606544	0.214475	2.359225	0.518621
431910.656561	0.213978	510.546875	-22.070312
431910.658562	0.213492	2.348413	0.566238
431911.702581	0.214391	190.234375	-135.156250
431911.704582	0.213598	2.349583	0.505828
431912.750614	0.214539	501.171875	-17.578125
431912.752617	0.213997	2.353970	0.509808
431913.766664	0.214514	215.527344	-57.226562
431913.768666	0.213683	2.350514	0.519226
431914.847223	0.209821	499.707031	-15.625000
431914.849227	0.214313	499.707031	-15.625000
431914.851225	0.213719	2.350904	0.509791
431915.863306	0.214100	206.835937	-83.691406
431915.867307	0.214050	2.354546	0.547480
431916.945351	0.215108	487.402344	-11.718750
431916.947354	0.214398	2.358375	0.491457
431917.961397	0.214715	201.464844	-100.097656
431917.963399	0.214007	2.354076	0.543166
431919.041417	0.206562	481.542969	-9.179687
431919.043420	0.214552	481.542969	-9.179687
431919.045420	0.214003	2.354032	0.492437
431920.057423	0.213117	201.464844	-101.855469
431920.059423	0.215924	2.375169	0.535187
431921.107480	0.214548	508.203125	-16.210937
431921.109480	0.213830	2.352127	0.524812
431922.155519	0.215255	197.265625	-116.015625
431922.159520	0.214073	2.354803	0.525696
431923.205550	0.214158	511.523437	-17.773437
431923.207551	0.213630	2.349929	0.500819
431924.220071	0.214475	219.628906	-45.605469
431924.222073	0.213738	2.351116	0.515512
431925.302624	0.214432	492.871094	-10.546875
431925.304625	0.213913	2.353048	0.495446
431926.316661	1.485528	210.742187	-69.824219
431926.318663	0.214490	2.359394	0.514671
431927.400722	0.213584	501.562500	-13.378906
431927.402722	0.213151	2.344665	0.514359
431928.414777	0.214887	205.566406	-83.007812
431928.416778	0.214210	2.356310	0.573945
431929.494794	0.214464	494.238281	-10.742187
431929.496796	0.214916	2.364073	0.517688
431930.512802	0.214484	195.507812	-119.531250
431930.514806	0.213994	2.353935	0.539789
431931.560840	0.215513	512.890625	-18.750000
431931.562842	0.214965	2.364614	0.481886
431932.607409	0.208368	197.460937	-114.746094
431932.609411	0.214817	197.460937	-114.746094
431932.611413	0.214273	2.357001	0.536003
431933.657444	0.214141	504.296875	-14.550781
431933.659447	0.213437	2.347802	0.488380
431934.705552	0.219340	189.648437	-147.460937
431934.707554	0.218451	2.402961	0.545121
431935.753586	0.215153	502.539062	-14.160156
431935.755588	0.214970	2.364667	0.501081
431936.769629	0.214798	214.062500	-60.937500
431936.771633	0.214056	2.354617	0.519606
431937.851664	0.215394	501.171875	-13.574219
431937.853667	0.214738	2.362114	0.521371
431938.866639	0.214631	217.187500	-51.269531
431938.868641	0.214160	2.355760	0.534478
431939.948708	0.214423	490.429687	-9.765625
431939.950710	0.213667	2.350336	0.510951
431940.965275	0.215746	212.207031	-68.652344
431940.967276	0.215172	2.366891	0.530682
431942.045295	0.216273	488.085937	-9.082031
431942.047295	0.215497	2.370471	0.535361
431943.061302	0.214905	194.921875	-132.617187
431943.063304	0.214111	2.355220	0.550702
431944.111335	0.215195	508.886719	-16.992187
431944.113340	0.214690	2.361592	0.492581
431945.161894	0.213314	198.339844	-124.609375
431945.165894	0.212599	2.338585	0.544620
431946.208432	0.215965	493.164062	-10.839844
431946.210432	0.215393	2.369319	0.517274
431947.258378	0.214005	188.183594	-166.894531
431947.260380	0.213579	2.349370	0.534950
431948.304401	0.215223	488.183594	-9.863281
431948.306408	0.214529	2.359819	0.525761
431949.320428	0.214262	209.570312	-92.480469
431949.322430	0.213473	2.348201	0.553315
431950.402464	0.214332	491.308594	-11.621094
431950.404466	0.213785	2.351630	0.761493
431951.417002	0.215096	215.332031	-75.488281
431951.419006	0.214360	2.357958	0.550546
431952.497545	0.206447	474.804687	-7.617187
431952.499548	0.207782	474.804687	-7.617187
431952.501547	0.213889	2.352782	0.527804
431953.515574	0.214375	196.777344	-139.941406
431953.517578	0.213887	2.352756	0.569627
431954.595625	0.215700	472.851562	-8.398437
431954.597626	0.214928	2.364206	0.519256
