time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
431917.961397	21.925329	0.002354	9.313772	250
431919.041269	19.740854	0.002354	8.385975	251
431920.057423	21.636024	0.002375	9.109259	252
431921.107480	19.541027	0.002352	8.307813	253
431922.155519	20.875736	0.002355	8.865172	254
431923.205550	20.546427	0.002350	8.743425	255
431924.220071	20.861090	0.002351	8.872846	0
431925.302624	20.042068	0.002353	8.517492	1
431926.316661	20.988396	0.002359	8.895674	2
431927.400722	20.661282	0.002345	8.812041	3
431928.414777	21.268248	0.002356	9.026084	4
431929.494794	20.858694	0.002364	8.823202	5
431930.512802	21.424952	0.002354	9.101762	6
431931.560840	20.022642	0.002365	8.467617	7
431932.607224	21.266367	0.002357	9.022639	8
431933.657444	19.984983	0.002348	8.512210	9
431934.705552	21.939810	0.002403	9.130323	10
431935.753586	20.372328	0.002365	8.615307	11
431936.769629	21.105738	0.002355	8.963555	12
431937.851664	21.184492	0.002362	8.968445	13
431938.866639	21.592745	0.002356	9.165936	14
431939.948708	20.437971	0.002350	8.695765	15
431940.965275	21.551470	0.002367	9.105392	16
431942.045295	21.417347	0.002370	9.035058	17
431943.061302	21.942530	0.002355	9.316553	18
431944.111335	20.358322	0.002362	8.620594	19
431945.161894	21.030855	0.002339	8.992984	20
431946.208432	21.023092	0.002369	8.873051	21
431947.258378	20.596003	0.002349	8.766606	22
431948.304401	21.251793	0.002360	9.005688	23
431949.320428	22.278725	0.002348	9.487574	24
431950.402464	21.063921	0.002352	8.957157	25
431951.417002	22.354006	0.002358	9.480239	26
431952.499189	21.351051	0.002353	9.074810	27
431953.515574	22.623915	0.002353	9.615921	28
431954.595625	20.940168	0.002364	8.857168	29
431955.611640	22.261450	0.002352	9.464571	30
431956.664550	20.556618	0.002348	8.754894	31
431957.708630	22.001757	0.002365	9.304868	32
431958.758638	21.729130	0.002369	9.171042	33
431959.772755	22.209372	0.002370	9.371387	34
431960.854825	21.860470	0.002366	9.240301	35
431961.869388	23.012114	0.002360	9.752632	36
431962.951388	22.003256	0.002358	9.330787	37
431963.969448	23.797684	0.002384	9.981675	38
431965.049501	21.316963	0.002368	9.003583	39
431966.065475	23.289848	0.002347	9.922888	40
431967.111889	20.567318	0.002352	8.743578	41
431968.162107	22.446901	0.002345	9.571185	42
431969.210107	22.108000	0.002381	9.286178	43
431970.260174	53.661911	0.002359	22.746933	44
431971.308890	21.922037	0.002349	9.333350	45
431972.322623	22.935112	0.002361	9.712812	46
431973.405197	22.413898	0.002348	9.546616	47
431974.421275	24.036798	0.002374	10.123363	48
431975.501329	22.195091	0.002364	9.390504	49
431976.521311	23.314371	0.002338	9.972761	50
431977.601385	20.669001	0.002359	8.761059	51
431978.615394	23.378796	0.002350	9.948763	52
431979.667446	21.520124	0.002345	9.177888	53
431980.714391	22.181061	0.002356	9.415494	54
431981.760428	23.031330	0.002372	9.710446	55
431982.810493	21.464500	0.002359	9.099139	56
431983.856350	22.657103	0.002346	9.659499	57
431984.872542	23.715551	0.002374	9.989184	58
431985.954572	22.465450	0.002354	9.542099	59
431986.973141	23.769869	0.002345	10.136284	60
431988.051719	22.403189	0.002361	9.487618	61
431989.067791	24.226057	0.002381	10.176408	62
431990.115843	21.730284	0.002374	9.153931	63
431991.164784	22.884928	0.002355	9.716137	64
431992.212864	22.343966	0.002373	9.417368	65
431993.260772	22.583904	0.002355	9.591653	66
431994.311483	22.584141	0.002350	9.610057	67
431995.330421	23.270216	0.002371	9.815786	68
431996.409420	22.463015	0.002368	9.487140	69
431997.423420	23.866756	0.002372	10.062602	70
431998.505405	22.373442	0.002348	9.530715	71
431999.521410	23.368345	0.002357	9.913919	72
432000.601986	22.885643	0.002376	9.630705	73
432001.618009	23.553789	0.002357	9.992479	74
432002.666023	22.622202	0.002399	9.429188	75
432003.716089	22.964375	0.002371	9.683736	76
432004.764119	22.680820	0.002350	9.652215	77
432005.812212	22.444744	0.002347	9.564338	78
432006.861181	22.995268	0.002347	9.796824	79
432007.877184	23.666626	0.002349	10.074250	80
432008.957230	22.865257	0.002356	9.703624	81
432009.976201	23.860285	0.002348	10.161707	82
432011.054850	22.631083	0.002366	9.564601	83
432012.070892	24.158125	0.002371	10.187428	84
432013.118967	22.573551	0.002388	9.454169	85
432014.166735	23.564880	0.002346	10.044998	86
432015.217017	22.658264	0.002356	9.616140	87
432016.265035	23.047478	0.002360	9.764319	88
432017.315058	23.213686	0.002364	9.818037	89
432018.329595	24.130337	0.002367	10.196477	90
432019.411608	23.921339	0.002358	10.143871	91
432020.428137	25.089321	0.002348	10.685779	92
432021.508110	22.689327	0.002364	9.597198	93
432022.524113	25.015024	0.002358	10.609165	94
432023.603957	22.447790	0.002367	9.482520	95
432024.620161	24.638792	0.002363	10.425658	96
432025.670202	22.443806	0.002352	9.543647	97
432026.718265	23.596504	0.002351	10.035126	98
432027.766252	23.622000	0.002365	9.988184	99
432028.816331	22.852062	0.002370	9.643656	100
432029.864380	23.849100	0.002353	10.137162	101
432030.880446	24.766148	0.002353	10.523272	102
432031.962545	23.761965	0.002371	10.023401	103
432032.977090	25.544737	0.002350	10.871989	104
432034.059127	23.015118	0.002358	9.759330	105
432035.073136	25.495094	0.002361	10.796982	106
432036.155210	22.408644	0.002362	9.485159	107
432037.171231	24.648762	0.002347	10.502660	108
432038.219291	23.483322	0.002372	9.899646	109
432039.267035	23.673929	0.002353	10.059673	110
432040.319342	24.297943	0.002359	10.298114	111
432041.365386	22.857025	0.002364	9.669436	112
432042.413437	24.348900	0.002366	10.289526	113
432043.431482	25.149441	0.002342	10.740411	114
432044.512007	23.867731	0.002353	10.143860	115
432045.526547	26.071306	0.002372	10.993513	116
432046.608577	22.788641	0.002354	9.681195	117
432047.622846	25.442736	0.002360	10.779663	118
432048.673219	22.962612	0.002359	9.734248	119
432049.720008	24.299805	0.002350	10.338706	120
432050.768594	24.139412	0.002359	10.235037	121
432051.818778	23.085751	0.002352	9.814768	122
432052.866817	24.834354	0.002367	10.491333	123
432053.882836	25.561565	0.002371	10.780664	124
432054.964953	24.013714	0.002357	10.189782	125
432055.978504	25.331511	0.002349	10.783557	126
432057.061102	23.826948	0.002369	10.057205	127
432058.077195	25.478437	0.002372	10.740748	128
432059.157118	23.030519	0.002357	9.770194	129
432060.175777	25.015020	0.002368	10.565955	130
432061.221620	24.127920	0.002355	10.244021	131
432062.271908	23.903225	0.002366	10.104066	132
432063.320495	24.074579	0.002346	10.262616	133
432064.368529	23.466352	0.002356	9.959542	134
432065.417032	24.528009	0.002364	10.375786	135
432066.433085	25.287352	0.002356	10.734588	136
432067.517140	24.067196	0.002363	10.185283	137
432068.529176	25.575006	0.002363	10.823269	138
432069.611199	23.495159	0.002359	9.959294	139
432070.627729	25.083986	0.002372	10.573080	140
432071.676675	23.902748	0.002350	10.169735	141
432072.724728	24.691456	0.002354	10.488612	142
432073.772779	24.431723	0.002370	10.308505	143
432074.824821	23.528725	0.002359	9.975059	144
432075.870882	24.615547	0.002350	10.475453	145
432076.920869	22.426746	0.002356	9.520285	146
432077.966948	24.862917	0.002368	10.497937	147
432078.984965	25.831743	0.002347	11.004476	148
432080.063558	24.443003	0.002383	10.258372	149
432081.079571	26.059286	0.002371	10.992841	150
432082.161607	23.670235	0.002365	10.010567	151
432083.177584	25.620296	0.002362	10.846137	152
432084.228468	24.237213	0.002348	10.323753	153
432085.274492	24.955151	0.002383	10.473080	154
432086.324522	25.091774	0.002368	10.594726	155
432087.371077	23.745947	0.002371	10.017206	156
432088.421134	25.048840	0.002349	10.664673	157
432089.435576	26.233385	0.002359	11.119951	158
432090.517618	24.995138	0.002365	10.570536	159
432091.533672	26.589338	0.002357	11.282788	160
432092.613709	24.302887	0.002363	10.286571	161
432093.630674	26.611128	0.002354	11.306660	162
432094.710525	23.196413	0.002365	9.806834	163
432095.728754	25.763897	0.002365	10.892055	164
432096.776787	24.694254	0.002357	10.476823	165
432097.824841	24.154840	0.002349	10.281410	166
432098.872886	25.380342	0.002359	10.758440	167
432099.924906	22.768681	0.002365	9.628489	168
432100.969501	25.710009	0.002359	10.897036	169
432101.985482	26.698412	0.002353	11.347847	170
432103.067492	24.950466	0.002360	10.571692	171
432104.084110	26.867878	0.002377	11.305533	172
432105.164166	23.886774	0.002370	10.080308	173
432106.182247	26.306345	0.002344	11.224584	174
432107.263194	22.793964	0.002370	9.616656	175
432108.277262	25.822649	0.002372	10.884877	176
432109.327317	25.202705	0.002353	10.708968	177
432110.373602	24.454081	0.002368	10.327515	178
432111.425894	25.727264	0.002346	10.965928	179
432112.471938	22.949585	0.002360	9.725329	180
432113.520058	25.929749	0.002382	10.887400	181
432114.536089	27.009672	0.002363	11.430630	182
432115.619039	24.579168	0.002350	10.458829	183
432116.633611	26.942108	0.002357	11.429170	184
432117.719645	22.960365	0.002357	9.743400	185
432118.730218	26.265900	0.002368	11.091359	186
432119.782277	25.020563	0.002348	10.656212	187
432120.830303	24.302013	0.002337	10.400036	188
432121.876335	25.711811	0.002362	10.885042	189
432122.926397	23.608812	0.002356	10.021399	190
432123.972969	25.819344	0.002372	10.883649	191
432124.990979	26.291925	0.002349	11.193501	192
432126.071550	25.256823	0.002347	10.760612	193
432127.088552	26.433977	0.002353	11.234776	194
432128.169525	24.457203	0.002353	10.392117	195
432129.183558	26.886187	0.002371	11.340684	196
432130.265628	23.680618	0.002357	10.046815	197
432131.282140	25.181702	0.002348	10.726947	198
432132.328688	25.754673	0.002368	10.878129	199
