time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
432620.638948	55.649673	0.004506	12.349414	152
432621.718910	30.561989	0.004479	6.823085	153
432622.734888	32.995560	0.004486	7.355417	154
432623.785071	30.007719	0.004487	6.687830	155
432624.799059	31.601181	0.004487	7.042715	156
432625.881155	30.667570	0.004490	6.829442	157
432626.895664	33.043911	0.004489	7.361164	158
432627.977640	30.466480	0.004482	6.796841	159
432628.992689	32.653580	0.004482	7.285990	160
432630.074751	30.677395	0.004480	6.847983	161
432631.091400	33.145866	0.004502	7.362060	162
432632.171407	31.308128	0.004478	6.991351	163
432633.187403	34.410313	0.004482	7.676968	164
432634.237492	29.656513	0.004484	6.613790	165
432635.288022	32.151352	0.004476	7.182834	166
432636.334591	33.119553	0.004492	7.373035	167
432637.350605	33.268818	0.004487	7.413856	168
432638.433161	32.341938	0.004500	7.187573	169
432639.447248	34.273216	0.004496	7.623861	170
432640.527258	32.603725	0.004484	7.271574	171
432641.543249	36.153934	0.004481	8.068572	172
432642.624233	31.745108	0.004490	7.070058	173
432643.642317	36.769119	0.004478	8.211207	174
432644.722896	32.077820	0.004504	7.122494	175
432645.738927	35.509769	0.004506	7.880268	176
432646.786613	32.697834	0.004478	7.302551	177
432647.804960	33.654057	0.004484	7.505383	178
432648.885024	33.594933	0.004493	7.477625	179
432649.898998	36.394299	0.004485	8.115105	180
432650.980887	31.712717	0.004486	7.069863	181
432651.996707	33.949154	0.004479	7.580033	182
432653.079070	33.877655	0.004489	7.547208	183
432654.095079	35.793282	0.004484	7.981943	184
432655.177118	35.552414	0.004499	7.901698	185
432656.193711	37.126751	0.004490	8.269453	186
432657.271692	34.468601	0.004485	7.684973	187
432658.287677	36.049221	0.004476	8.053374	188
432659.337753	35.038258	0.004481	7.818949	189
432660.385360	35.571285	0.004508	7.890056	190
432661.433708	35.417290	0.004480	7.906503	191
432662.450335	37.825420	0.004490	8.425239	192
432663.534388	36.224487	0.004485	8.077209	193
432664.546325	38.328732	0.004470	8.574328	194
432665.628253	36.135998	0.004480	8.065828	195
432666.644559	39.757336	0.004492	8.851622	196
432667.724539	36.560654	0.004493	8.136346	197
432668.742581	39.223125	0.004487	8.741947	198
432669.789081	35.393349	0.004484	7.893709	199
432670.841146	36.880016	0.004478	8.235500	200
432671.887693	36.152977	0.004484	8.062140	201
432672.903674	40.012638	0.004497	8.896877	202
432673.983653	35.692661	0.004479	7.969647	203
432675.000628	38.367611	0.004498	8.530109	204
432676.081012	37.487312	0.004469	8.388742	205
432677.099882	40.463989	0.004486	9.020611	206
432678.177731	37.349518	0.004485	8.327586	207
432679.193760	41.103775	0.004480	9.174130	208
432680.274638	36.661152	0.004464	8.212255	209
432681.291921	40.690254	0.004486	9.070782	210
432682.339737	36.486103	0.004466	8.169394	211
432683.387948	40.286758	0.004487	8.979291	212
432684.437980	39.222324	0.004503	8.710490	213
432685.487348	37.839828	0.004482	8.443398	214
432686.533948	39.999710	0.004477	8.933540	215
432687.549973	41.675335	0.004477	9.308733	216
432688.630638	39.953266	0.004483	8.912195	217
432689.648678	42.732479	0.004474	9.551439	218
432690.729240	38.736881	0.004491	8.625958	219
432691.744106	41.051060	0.004480	9.163887	220
432692.826200	40.743866	0.004489	9.076817	221
432693.842223	42.063473	0.004493	9.362883	222
432694.890069	38.216736	0.004480	8.531363	223
432695.940290	42.560123	0.004482	9.495067	224
432696.988334	38.959137	0.004484	8.689032	225
432698.036886	42.078621	0.004501	9.348624	226
432699.084892	40.981419	0.004480	9.147491	227
432700.102910	43.510567	0.004476	9.720234	228
432701.182929	40.863285	0.004492	9.096309	229
432702.197321	44.223690	0.004480	9.870849	230
432703.278024	41.303566	0.004485	9.209141	231
432704.294072	44.464840	0.004488	9.907466	232
432705.376197	40.946144	0.004520	9.059669	233
432706.392167	44.423862	0.004489	9.897242	234
432707.444230	41.182610	0.004474	9.205163	235
432708.488220	43.031826	0.004480	9.604784	236
432709.538316	43.352184	0.004485	9.666574	237
432710.553118	43.940319	0.004476	9.817426	238
432711.635356	44.518509	0.004497	9.898646	239
432712.651921	46.436863	0.004486	10.352385	240
432713.733484	43.507713	0.004476	9.719962	241
432714.749967	47.481323	0.004478	10.602449	242
432715.827963	42.369427	0.004495	9.425203	243
432716.844414	46.239666	0.004473	10.338223	244
432717.927018	40.933147	0.004517	9.061164	245
432718.942995	45.171883	0.004477	10.089194	246
432719.993533	43.752628	0.004493	9.738891	247
432721.039548	44.056686	0.004499	9.793106	248
432722.089145	45.235641	0.004480	10.096619	249
432723.106607	46.560955	0.004468	10.421889	250
432724.185673	44.501347	0.004497	9.896294	251
432725.201713	48.162197	0.004497	10.710380	252
432726.283696	42.991856	0.004489	9.577560	253
432727.298305	45.996212	0.004488	10.249511	254
432728.378750	44.176823	0.004474	9.874941	255
432729.394701	46.661510	0.004479	10.418976	0
432730.478881	43.642735	0.004476	9.749876	1
432731.493494	47.252304	0.004483	10.540672	2
432732.539993	44.196484	0.004475	9.875501	3
432733.590076	46.101212	0.004488	10.272016	4
432734.638130	46.329605	0.004498	10.298928	5
432735.686683	43.781796	0.004497	9.735818	6
432736.734624	46.036869	0.004480	10.276835	7
432737.750575	48.950485	0.004473	10.943851	8
432738.832789	46.394920	0.004490	10.332766	9
