num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
413853	433430.994441	38.638154	-11.977748	-0.587329	2.790334
413855	433433.083787	39.439171	-14.121067	-0.572369	3.779090
413857	433435.177826	38.687814	-11.764833	-0.594019	3.318214
413859	433437.272974	38.993760	-11.843438	-0.593903	3.356925
413861	433439.368825	40.278379	-11.453349	-0.584895	3.385207
413863	433441.464212	39.368397	-11.687769	-0.596615	2.755227
413865	433443.549729	39.223187	-11.798227	-0.611239	2.992424
413867	433445.646882	40.558961	11.665086	-0.643452	3.418165
413869	433447.741504	39.823036	-11.397961	-0.616471	2.718811
413871	433449.831216	39.914869	-11.328790	-0.602542	2.888825
413873	433451.921396	40.077052	-11.385952	-0.600276	3.560747
413875	433454.017510	40.637717	-14.512288	-0.575678	3.052891
413877	433456.105693	40.314548	-11.001827	-0.616889	3.679580
413879	433458.201689	40.197947	-10.916245	-0.616363	3.440175
413881	433460.290461	40.404774	-11.029594	-0.606198	3.258294
413883	433462.384722	40.772518	-14.005688	-0.591987	3.401951
413885	433464.477795	40.670102	-10.953466	-0.611421	3.247400
413887	433466.569547	40.428285	-11.141014	-0.621619	3.700027
413889	433468.666864	40.811875	-10.857345	-0.616296	2.959508
413891	433470.752364	40.793021	-11.041154	-0.625331	3.550245
413893	433472.845637	41.064587	-10.762735	-0.617332	3.631888
413895	433474.939511	41.368173	-10.801377	-0.614571	3.857331
413897	433477.034076	43.088948	-13.876897	-0.572246	3.378788
413899	433479.130093	41.491788	-10.571628	-0.618497	3.255398
413901	433481.220941	42.964580	-13.393054	-0.587079	3.556478
413903	433483.314101	41.627770	-10.456810	-0.621757	3.710500
413905	433485.408262	41.841336	-10.542645	-0.619801	3.089855
413907	433487.496953	41.586312	-10.672121	-0.630184	3.802425
413909	433489.584677	41.949395	-10.347891	-0.624991	3.940779
413911	433491.681647	41.719982	-10.529289	-0.634081	3.714796
413913	433493.770023	42.224271	-10.227726	-0.628085	3.743601
413915	433495.866434	43.781502	-9.992170	-0.616017	3.641659
413917	433497.955364	42.176256	-10.424698	-0.638008	3.485037
413919	433500.048754	43.435545	10.447198	-0.673624	3.865883
413921	433502.141845	42.558556	-9.902823	-0.642136	3.627881
413923	433504.231696	42.606419	-10.010508	-0.633566	4.068443
413925	433506.326095	43.486466	-12.974119	-0.609644	3.865017
413927	433508.417050	43.809082	-9.753995	-0.623486	3.813413
413929	433510.512076	42.917649	-10.063300	-0.635499	3.959534
413931	433512.607742	43.050957	-10.046458	-0.637649	3.387639
413933	433514.697461	42.801234	-10.111095	-0.645275	3.494419
413935	433516.788169	43.170217	-9.767379	-0.650318	3.763627
413937	433518.883249	43.284494	-9.859657	-0.642904	3.527494
413939	433520.969798	43.368799	-9.872285	-0.639829	3.945756
413941	433523.062451	43.440023	-9.849813	-0.640874	3.996800
413943	433525.155193	44.713831	-9.479045	-0.629485	3.884337
413945	433527.246507	43.565687	-9.769675	-0.642988	4.044163
413947	433529.339529	43.188122	-9.892282	-0.654159	3.879932
413949	433531.431458	43.729685	-9.613134	-0.647117	3.724139
413951	433533.522576	44.995849	-9.428799	-0.634466	3.944629
413953	433535.616175	45.164768	-9.391712	-0.636052	3.613944
413955	433537.706178	44.975156	-9.354198	-0.637017	4.038544
413957	433539.799408	44.109372	-9.609099	-0.650173	3.958761
413959	433541.890361	44.201226	-14.476319	-0.628547	3.832576
413961	433543.982820	44.113478	-9.366602	-0.662073	4.216285
413963	433546.075784	45.352676	-9.251872	-0.647096	3.694431
413965	433548.167523	44.609056	-14.182718	-0.620541	3.865857
413967	433550.259754	45.411724	-9.237611	-0.651925	4.063647
413969	433552.351880	45.420292	-8.987128	-0.641739	4.110285
413971	433554.445373	44.493936	-9.388007	-0.657846	4.018126
413973	433556.537119	45.349856	-13.106003	-0.630945	3.835324
413975	433558.629841	44.413974	-9.196096	-0.662904	4.182424
413977	433560.722896	45.862227	-8.926960	-0.648258	3.823845
413979	433562.813149	45.736622	-8.981026	-0.650700	3.859082
413981	433564.904147	45.762153	-9.012350	-0.651325	4.285236
413983	433566.995384	45.798842	-11.645655	-0.648759	4.387395
413985	433569.088200	44.844365	-9.082846	-0.666950	3.817420
413987	433571.178701	44.442182	-9.274003	-0.673962	3.949480
413989	433573.271396	44.980871	-8.852757	-0.674804	4.077571
413991	433575.362416	44.976718	-8.827011	-0.674667	4.155123
413993	433577.455769	46.055739	9.189747	-0.711461	4.131197
413995	433579.549260	46.417927	-8.708894	-0.656947	3.928912
413997	433581.642039	44.757709	-9.163293	-0.676118	3.966459
413999	433583.733578	45.116735	-8.935544	-0.675730	3.955510
414001	433585.823960	44.886654	-9.112611	-0.680896	4.226345
414003	433587.916990	46.527455	9.106729	-0.710636	4.233480
414005	433590.008880	46.590145	-8.778552	-0.669770	4.183598
414007	433592.099870	46.809408	-8.629627	-0.662240	4.296030
414009	433594.190875	45.188875	-9.078068	-0.683993	4.045374
414011	433596.282722	45.592626	-8.874647	-0.680195	4.188663
414013	433598.374246	45.712082	-8.903531	-0.679461	4.305749
414015	433600.466223	46.063980	-12.104975	-0.661093	3.949724
414017	433602.557804	45.703439	-8.742761	-0.682762	4.213894
414019	433604.650165	46.858150	-8.604109	-0.670276	4.291020
414021	433606.741342	45.885508	-8.839456	-0.683315	4.278590
414023	433608.833022	47.059333	-8.621868	-0.673410	4.401283
414025	433610.924593	46.970879	-8.458909	-0.672319	4.219939
414027	433613.017276	46.008776	-8.767024	-0.686714	4.289536
414029	433615.109374	46.071208	-8.776906	-0.689085	4.290987
414031	433617.200344	45.611405	-8.901504	-0.695819	4.367887
414033	433619.292335	46.013242	-8.647411	-0.690790	4.434252
414035	433621.385493	46.168620	-8.729591	-0.690519	4.135312
414037	433623.477536	46.148939	-8.707560	-0.692309	4.248318
414039	433625.569294	46.255564	-8.690830	-0.692633	4.481430
414041	433627.662728	47.330961	-8.381427	-0.681869	4.381905
414043	433629.754960	47.316039	-11.843990	-0.673522	4.134721
414045	433631.844372	47.801749	-8.316568	-0.686002	4.530507
414047	433633.936366	47.284036	-8.420118	-0.684277	4.494289
414049	433636.027972	45.843605	-8.742308	-0.704432	4.246082
414051	433638.121305	46.315381	-8.514411	-0.701062	4.186297
414053	433640.211021	45.980120	-8.713696	-0.706353	4.584585
414055	433642.303440	47.851388	-8.262332	-0.688077	4.419314
414057	433644.394913	46.126473	-8.688800	-0.707552	4.352829
