time (s)	coil I (A)	last det (V)	int current (uC)
433433.354036	0.671935	118.457031	-379.101562
433433.356037	0.670586	7.376442	0.205945
433434.432067	0.615694	413.281250	-1.464844
433434.434070	0.672416	413.281250	-1.464844
433434.436073	0.672286	7.395150	0.270294
433435.447047	0.502104	122.851562	-369.042969
433435.449047	0.673990	122.851562	-369.042969
433435.453046	0.671041	7.381449	0.197632
433436.529105	0.602090	395.703125	-0.097656
433436.531108	0.673531	395.703125	-0.097656
433436.535106	0.670260	7.372861	0.174537
433437.545152	0.627609	123.046875	-379.980469
433437.547154	0.672748	123.046875	-379.980469
433437.549155	0.670904	7.379942	0.330674
433438.627726	0.673694	402.441406	-1.562500
433438.629728	0.671604	7.387644	0.192392
433439.642692	0.656113	115.136719	-443.457031
433439.644691	0.672567	115.136719	-443.457031
433439.646692	0.670917	7.380084	0.615456
433440.722695	0.499937	390.332031	-1.660156
433440.724697	0.673336	390.332031	-1.660156
433440.726695	0.671888	7.390763	0.180983
433441.739268	0.610345	117.285156	-414.648437
433441.741271	0.673778	117.285156	-414.648437
433441.745268	0.670709	7.377798	0.172743
433442.787830	0.608498	404.687500	-4.394531
433442.789832	0.673687	404.687500	-4.394531
433442.791835	0.671700	7.388698	0.234366
433443.801803	0.302071	124.218750	-365.722656
433443.803805	0.625045	124.218750	-365.722656
433443.805805	0.673123	124.218750	-365.722656
433443.807804	0.671325	7.384577	0.222234
433444.883826	0.430112	401.953125	-5.566406
433444.885828	0.667763	401.953125	-5.566406
433444.887828	0.672759	401.953125	-5.566406
433444.889827	0.671243	7.383673	0.220672
433445.905826	0.669948	127.050781	-337.890625
433445.907827	0.669931	7.369237	0.211169
433446.982818	0.660987	393.750000	-4.785156
433446.984818	0.672407	393.750000	-4.785156
433446.986819	0.670849	7.379340	0.696171
433448.002844	0.671107	114.746094	-421.093750
433448.004845	0.670118	7.371302	0.189173
433449.078924	0.563220	391.503906	-2.832031
433449.080928	0.674383	391.503906	-2.832031
433449.082927	0.672188	7.394069	0.197070
433450.094965	0.593343	114.453125	-419.042969
433450.096966	0.673398	114.453125	-419.042969
433450.098967	0.671316	7.384471	0.185174
433451.177009	0.655172	400.488281	-1.562500
433451.179011	0.672125	400.488281	-1.562500
433451.181013	0.670490	7.375387	0.183629
433452.191945	0.571041	114.257812	-424.707031
433452.193946	0.673654	114.257812	-424.707031
433452.195948	0.671407	7.385481	0.174949
433453.271957	0.339956	384.863281	1.269531
433453.275958	0.672957	384.863281	1.269531
433453.277959	0.671192	384.863281	1.269531
433453.281958	0.669238	7.361615	0.173775
433454.287976	0.378125	105.957031	-469.335937
433454.289984	0.654459	105.957031	-469.335937
433454.291991	0.671578	105.957031	-469.335937
433454.293993	0.669831	7.368137	0.156644
433455.370029	0.509015	380.468750	2.734375
433455.372029	0.673309	380.468750	2.734375
433455.374031	0.671588	7.387467	0.164766
433456.388558	0.674286	111.230469	-444.531250
433456.390561	0.672253	7.394778	0.176761
433457.467145	0.502967	376.660156	3.125000
433457.469147	0.673383	376.660156	3.125000
433457.471146	0.671835	7.390187	0.156852
433458.485176	0.673349	109.667969	-455.371094
433458.487177	0.671187	7.383062	0.138812
433459.532114	0.588712	395.312500	2.148437
433459.534114	0.673149	395.312500	2.148437
433459.536116	0.671026	7.381289	0.213313
433460.548077	0.606739	117.382812	-405.468750
433460.550079	0.672837	117.382812	-405.468750
433460.552079	0.670756	7.378320	0.207159
433461.628134	0.403979	388.964844	2.929687
433461.630136	0.661946	388.964844	2.929687
433461.632133	0.672257	388.964844	2.929687
433461.634133	0.670662	7.377284	0.209955
433462.644174	0.445572	114.257812	-427.148437
433462.646169	0.671113	114.257812	-427.148437
433462.648169	0.673779	114.257812	-427.148437
433462.650169	0.672321	7.395531	0.188339
433463.726209	0.561027	390.136719	3.027344
433463.728212	0.674036	390.136719	3.027344
433463.730211	0.671831	7.390143	0.200805
433464.742769	0.643150	117.480469	-410.156250
433464.744771	0.672687	117.480469	-410.156250
433464.746771	0.670919	7.380111	0.470731
433465.823763	0.610925	379.687500	3.515625
433465.825768	0.673082	379.687500	3.515625
433465.827771	0.671158	7.382734	0.227210
433466.838320	0.415790	110.156250	-460.253906
433466.840323	0.663991	110.156250	-460.253906
433466.844324	0.669765	110.156250	-460.253906
433466.846322	0.668749	7.356236	0.176037
433467.920394	0.542450	373.925781	3.125000
433467.922394	0.674477	373.925781	3.125000
433467.924396	0.672182	7.394007	0.164298
433468.936979	1.514312	106.933594	-482.226562
433468.938982	0.672760	106.933594	-482.226562
433468.940979	0.671057	7.381626	0.381853
433470.017027	0.455968	371.093750	2.539062
433470.019029	0.670592	371.093750	2.539062
433470.021028	0.671907	7.390976	0.161412
433471.032011	0.301599	107.519531	-487.207031
433471.034014	0.624630	107.519531	-487.207031
433471.036012	0.672884	107.519531	-487.207031
433471.038013	0.671023	7.381254	0.146433
433472.082562	0.620968	396.484375	-1.367187
433472.084569	0.627620	396.484375	-1.367187
433472.086568	0.670647	7.377115	0.324100
433473.098592	0.641051	123.828125	-392.382812
433473.100594	0.672229	123.828125	-392.382812
433473.102595	0.670385	7.374235	0.211280
433474.179147	0.551897	388.378906	-2.246094
433474.181148	0.674015	388.378906	-2.246094
433474.183149	0.671800	7.389798	0.212897
433475.195174	0.581483	116.406250	-448.632812
433475.197179	0.673303	116.406250	-448.632812
433475.199183	0.671204	7.383248	0.207217
433476.275226	0.365667	376.074219	-1.464844
433476.277229	0.652142	376.074219	-1.464844
433476.279230	0.673746	376.074219	-1.464844
433476.281230	0.672045	7.392500	0.184307
433477.291259	0.406246	113.769531	-464.160156
