time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
433433.354036	23.571871	0.007376	3.195561	158
433434.432062	24.646072	0.007395	3.332734	159
433435.447012	23.959026	0.007381	3.245843	160
433436.529009	20.800856	0.007373	2.821273	161
433437.545067	60.093475	0.007380	8.142811	162
433438.627726	21.942673	0.007388	2.970186	163
433439.642469	20.226002	0.007380	2.740619	164
433440.722678	21.244854	0.007391	2.874514	165
433441.739166	20.136024	0.007378	2.729273	166
433442.787767	26.235998	0.007389	3.550828	167
433443.802044	27.053871	0.007385	3.663564	168
433444.883842	26.023289	0.007384	3.524437	169
433445.905826	24.460546	0.007369	3.319278	170
433446.982502	23.121786	0.007379	3.133313	171
433448.002844	21.984562	0.007371	2.982453	172
433449.078884	23.377760	0.007394	3.161690	173
433450.094912	22.111883	0.007384	2.994376	174
433451.176795	21.514532	0.007375	2.917071	175
433452.191900	21.075670	0.007385	2.853662	176
433453.271900	20.515223	0.007362	2.786783	177
433454.288070	19.072071	0.007368	2.588452	178
433455.370008	19.494629	0.007387	2.638879	179
433456.388558	17.470545	0.007395	2.362552	180
433457.467127	18.596323	0.007390	2.516354	181
433458.485176	16.308371	0.007383	2.208890	182
433459.532062	25.352890	0.007381	3.434751	183
433460.548012	25.334272	0.007378	3.433610	184
433461.628187	25.021877	0.007377	3.391747	185
433462.644172	22.310505	0.007396	3.016755	186
433463.726169	23.938814	0.007390	3.239290	187
433464.742642	21.950468	0.007380	2.974274	188
433465.823699	21.471941	0.007383	2.908400	189
433466.838342	21.058331	0.007356	2.862650	190
433467.920359	19.588840	0.007394	2.649287	191
433468.936983	18.852207	0.007382	2.553937	192
433470.017039	19.148249	0.007391	2.590761	193
433471.032252	17.647421	0.007381	2.390843	194
433472.084300	25.547802	0.007377	3.463115	195
433473.098466	24.884745	0.007374	3.374552	196
433474.179110	25.417194	0.007390	3.439498	197
433475.195127	24.930664	0.007383	3.376652	198
433476.275345	21.700987	0.007393	2.935541	199
433477.291294	21.586540	0.007362	2.932211	200
433478.376085	20.661367	0.007377	2.800960	201
433479.389301	21.772038	0.007395	2.944072	202
433480.473420	19.490147	0.007385	2.639276	203
433481.485400	20.405083	0.007375	2.766958	204
433482.567461	18.690996	0.007386	2.530575	205
433483.586848	17.995214	0.007376	2.439778	206
433484.632090	27.425276	0.007391	3.710617	207
433485.680169	15.531160	0.007389	2.101794	208
433486.730022	25.011368	0.007374	3.391683	209
433487.777147	15.136353	0.007360	2.056673	210
433488.827064	23.446955	0.007374	3.179757	211
433489.842059	22.439285	0.007385	3.038366	212
433490.924067	22.594412	0.007375	3.063455	213
433491.938154	22.390007	0.007360	3.041988	214
433493.020234	20.738691	0.007390	2.806419	215
433494.039916	19.104286	0.007363	2.594806	216
433495.117201	18.472383	0.007360	2.509683	217
433496.133278	17.737213	0.007389	2.400362	218
433497.215287	17.206661	0.007380	2.331583	219
433498.233392	15.608722	0.007388	2.112853	220
433499.313325	15.983788	0.007374	2.167688	221
433500.330394	14.563446	0.007387	1.971533	222
433501.376912	24.452665	0.007379	3.313932	223
433502.391245	23.455757	0.007380	3.178442	224
433503.473539	22.743151	0.007375	3.083874	225
433504.489586	21.617096	0.007384	2.927569	226
433505.569860	21.720039	0.007382	2.942323	227
433506.585807	20.776850	0.007376	2.816646	228
433507.666926	18.782364	0.007376	2.546343	229
433508.684600	18.071581	0.007379	2.449148	230
433509.765270	17.699230	0.007392	2.394372	231
433510.781409	16.923761	0.007378	2.293899	232
433511.861985	15.712959	0.007401	2.123025	233
433512.880851	14.886353	0.007371	2.019705	234
433513.926172	24.410032	0.007393	3.301663	235
433514.974341	14.659471	0.007380	1.986298	236
433516.024179	21.162359	0.007376	2.869146	237
433517.038517	23.044722	0.007377	3.123711	238
433518.120851	20.023006	0.007393	2.708511	239
433519.136852	20.813805	0.007374	2.822643	240
433520.218841	18.455482	0.007375	2.502382	241
433521.233894	18.473206	0.007368	2.507295	242
433522.315894	17.885592	0.007375	2.425122	243
433523.330586	17.718513	0.007384	2.399685	244
433524.414644	14.968067	0.007370	2.031029	245
433525.428603	15.195424	0.007387	2.056998	246
433526.479442	24.016129	0.007377	3.255702	247
433527.527608	13.151246	0.007361	1.786664	248
433528.573692	22.569294	0.007388	3.054896	249
433529.588823	22.523840	0.007380	3.052071	250
433530.670685	21.529074	0.007394	2.911699	251
433531.686601	20.744736	0.007365	2.816766	252
433532.770708	18.438692	0.007383	2.497399	253
433533.784903	18.455431	0.007374	2.502697	254
433534.867298	17.221766	0.007392	2.329705	255
433535.881743	16.573483	0.007378	2.246243	0
433536.964409	15.767154	0.007384	2.135282	1
433537.979202	15.527835	0.007382	2.103564	2
