time (s)	coil I (A)	last det (V)	int current (uC)
431424.966532	0.214941	376.074219	-232.910156
431424.968533	0.214200	2.356203	0.353706
431426.047510	0.214813	258.105469	90.332031
431426.049513	0.214192	2.356115	0.296988
431427.063503	0.216832	353.417969	-246.386719
431427.065505	0.215977	2.375745	0.368113
431428.147548	0.214903	259.765625	85.742187
431428.149549	0.214527	2.359801	0.311596
431429.161552	0.215625	332.910156	-264.746094
431429.163554	0.215040	2.365438	0.450852
431430.243545	0.214038	260.839844	87.402344
431430.245546	0.213524	2.348768	0.317933
431431.258118	0.214603	342.285156	-258.203125
431431.260118	0.213879	2.352667	0.359684
431432.340690	0.215783	263.378906	83.789062
431432.342692	0.215285	2.368132	0.351213
431433.355256	0.214787	329.589844	-266.894531
431433.357257	0.213939	2.353332	0.397549
431434.403805	0.215016	263.183594	87.304687
431434.405807	0.214205	2.356256	0.291168
431435.418382	0.201534	364.648437	-238.964844
431435.420383	0.214947	364.648437	-238.964844
431435.422384	0.214333	2.357666	0.344038
431436.500455	0.214697	263.085937	84.765625
431436.502458	0.214199	2.356194	0.309603
431437.516509	0.216370	349.707031	-254.589844
431437.518510	0.215531	2.370844	0.361132
431438.598550	0.215846	262.402344	87.109375
431438.600553	0.215272	2.367990	0.334333
431439.612607	0.196398	323.046875	-275.195312
431439.614608	0.214452	323.046875	-275.195312
431439.616609	0.213860	2.352463	0.393963
431440.694604	0.215245	263.769531	83.984375
431440.696606	0.215366	2.369027	0.328257
431441.712672	0.762452	331.835937	-262.695312
431441.714673	0.213328	2.346605	0.408321
431442.795270	0.214292	263.574219	79.589844
431442.797272	0.213929	2.353217	0.514769
431443.809264	0.215269	305.566406	-286.914062
431443.811265	0.214776	2.362540	0.715854
431444.889280	0.216441	263.867187	79.589844
431444.891283	0.215547	2.371012	0.338071
431445.873316	0.214630	386.523437	-218.457031
431445.875323	0.213986	2.353846	0.372629
431446.955862	0.215627	262.207031	89.160156
431446.959861	0.214779	2.362566	0.306449
431447.969900	0.214805	362.597656	-238.378906
431447.971903	0.214025	2.354271	0.377206
431449.051987	0.214406	262.695312	90.820312
431449.053990	0.213847	262.695312	90.820312
431449.055990	0.213414	2.347554	0.324593
431450.066512	0.215609	354.003906	-246.191406
431450.068515	0.214908	2.363984	0.387582
431451.148512	0.215881	265.332031	81.640625
431451.150514	0.215158	2.366740	0.337701
431452.164491	1.533108	336.914062	-260.644531
431452.166493	0.214407	2.358472	0.395504
431453.246544	0.219956	265.234375	85.058594
431453.248547	0.219355	2.412904	0.341763
431454.260572	0.215268	330.371094	-266.601562
431454.262574	0.215275	2.368026	0.398428
431455.342580	0.215165	267.480469	79.296875
431455.344582	0.214419	2.358605	0.370949
431456.357099	0.199729	317.187500	-278.320312
431456.359102	0.214562	317.187500	-278.320312
431456.361102	0.213864	2.352499	0.412410
431457.407136	0.215373	265.527344	86.914062
431457.409136	0.214677	2.361450	0.324903
431458.425183	0.213915	380.371094	-222.558594
431458.427187	0.213484	2.348325	0.375507
431459.505234	0.214480	264.648437	89.941406
431459.507236	0.213934	2.353270	0.334526
431460.525230	0.215006	368.457031	-229.785156
431460.527232	0.214831	2.363142	0.406918
431461.602237	0.214208	266.699219	80.957031
431461.604240	0.213646	2.350106	0.336457
431462.618289	0.218544	344.531250	-248.828125
431462.622286	0.217534	2.392875	0.406802
431463.698835	0.214410	268.066406	83.007812
