time (s)	det(V)
431424.119892	0.140132	
431424.121892	0.137756	
431424.125891	0.134088	
431424.129890	0.127049	
431424.131892	0.122721	
431424.133893	0.120208	
431424.135893	0.117720	
431424.137892	0.114642	
431424.139893	0.112617	
431424.143890	0.110758	
431424.145893	0.104728	
431424.147893	0.102900	
431424.151892	0.101487	
431424.153893	0.099214	
431424.155892	0.096766	
431424.157892	0.094513	
431424.159893	0.093338	
431424.161893	0.091309	
431424.163895	0.089505	
431424.167892	0.087884	
431424.169892	0.085378	
431424.171893	0.083788	
431424.173892	0.082795	
431424.175893	0.082055	
431424.177891	0.079635	
431424.179892	0.078081	
431424.181893	0.076651	
431424.183894	0.074974	
431424.187890	0.072742	
431424.189893	0.070151	
431424.191893	0.068606	
431424.193892	0.067872	
431424.195893	0.065745	
431424.197893	0.063908	
431424.201892	0.060304	
431424.203893	0.059275	
431424.205892	0.055952	
431424.207895	0.054591	
431424.211893	0.053726	
431424.213893	0.050814	
431424.215895	0.049594	
431424.217894	0.046976	
431424.219896	0.046071	
431424.223891	0.044254	
431424.225894	0.040982	
431424.227894	0.038979	
431424.229893	0.037644	
431424.231902	0.036995	
431424.233900	0.035333	
431424.235899	0.033633	
431424.237900	0.032622	
431424.239899	0.031217	
431424.243898	0.029255	
431424.247897	0.025905	
431424.249900	0.024132	
431424.251900	0.023381	
431424.253898	0.022754	
431424.255900	0.020586	
431424.257900	0.019836	
431424.261898	0.019169	
431424.263899	0.016569	
431424.265899	0.015729	
431424.269899	0.015690	
431424.271900	0.014468	
431424.273899	0.013809	
431424.275901	0.013576	
431424.277900	0.013041	
431424.279900	0.012916	
431424.283898	0.011829	
431424.287899	0.011183	
431424.289899	0.011018	
431424.291901	0.010875	
431424.293900	0.011282	
431424.295901	0.010139	
431424.299897	0.010546	
431424.301901	0.008883	
431424.303899	0.008789	
431424.307898	0.008354	
431424.309900	0.008879	
431424.311900	0.008537	
431424.313899	0.008415	
431424.315900	0.008257	
431424.317899	0.007287	
431424.319900	0.006765	
431424.323898	0.006624	
431424.325901	0.005151	
431424.327900	0.005490	
431424.329898	0.004848	
431424.331899	0.005156	
431424.333900	0.003159	
431424.335900	0.003555	
431424.339898	0.002142	
431424.343898	-0.000710	
431424.345900	-0.001720	
431424.347900	-0.001915	
431424.349899	-0.003007	
431424.351899	-0.004566	
431424.353899	-0.005159	
431424.357899	-0.006270	
431424.359900	-0.009408	
431424.361900	-0.011108	
431424.365900	-0.011541	
431424.367900	-0.013691	
431424.369900	-0.014919	
431424.371900	-0.015969	
431424.373900	-0.018640	
431424.375899	-0.018092	
431424.379903	-0.020970	
431424.383902	-0.023020	
431424.385904	-0.024219	
431424.387904	-0.025055	
431424.389904	-0.026192	
431424.391904	-0.027340	
431424.395903	-0.028188	
431424.397906	-0.030781	
431424.399902	-0.032166	
431424.403903	-0.033318	
431424.405904	-0.032383	
431424.407904	-0.033722	
431424.409904	-0.034896	
431424.411903	-0.035376	
431424.413902	-0.035321	
431424.417906	-0.036580	
431424.421907	-0.037920	
431424.423907	-0.037724	
431424.425910	-0.037949	
431424.427906	-0.039006	
431424.429907	-0.039337	
431424.433905	-0.038754	
431424.435907	-0.041495	
431424.437908	-0.041952	
431424.441906	-0.042360	
431424.443908	-0.042746	
431424.445907	-0.043841	
431424.447908	-0.043552	
431424.449907	-0.044899	
431424.451907	-0.045741	
431424.453907	-0.047021	
431424.457906	-0.048546	
431424.459907	-0.050291	
431424.461908	-0.051808	
431424.463908	-0.052649	
431424.465906	-0.053554	
431424.467907	-0.055322	
431424.469906	-0.056696	
431424.471907	-0.059426	
431424.473907	-0.061499	
431424.477905	-0.063302	
431424.479907	-0.067339	
431424.481907	-0.068744	
431424.483907	-0.071319	
431424.485908	-0.073584	
431424.487907	-0.076573	
431424.489908	-0.078590	
431424.493906	-0.081777	
431424.497905	-0.088123	
431424.499907	-0.093567	
431424.501907	-0.096686	
431424.503910	-0.099843	
431424.505907	-0.103011	
431424.507908	-0.106828	
431424.511905	-0.110025	
431424.513906	-0.117980	
431424.515907	-0.120523	
431424.519907	-0.124836	
431424.521908	-0.130416	
431424.523907	-0.134580	
431424.525908	-0.137133	
431424.527907	-0.140543	
431424.529907	-0.143659	
431424.533907	-0.147626	
431424.537906	-0.154873	
431424.539908	-0.160092	
431424.541908	-0.162526	
431424.543907	-0.165934	
431424.545907	-0.168895	
431424.549905	-0.171374	
431424.551908	-0.176637	
431424.553908	-0.179128	
431424.557908	-0.181485	
431424.559907	-0.185265	
431424.561907	-0.187416	
431424.563908	-0.190323	
431424.565908	-0.191177	
431424.567908	-0.194525	
431424.571908	-0.197541	
431424.575907	-0.203138	
431424.577907	-0.206413	
431424.579908	-0.208855	
431424.581907	-0.210801	
431424.583908	-0.214874	
431424.587907	-0.217082	
431424.589908	-0.223166	
431424.591907	-0.226745	
431424.595908	-0.229670	
431424.597911	-0.236034	
431424.599912	-0.240130	
431424.601912	-0.242849	
431424.603913	-0.247062	
431424.605912	-0.251521	
431424.607911	-0.257016	
431424.611921	-0.260795	
431424.613921	-0.268782	
431424.615922	-0.272353	
431424.617922	-0.278296	
431424.619922	-0.282267	
431424.621922	-0.286710	
431424.623922	-0.292043	
431424.625922	-0.296076	
431424.627922	-0.302395	
431424.629928	-0.306946	
431424.633926	-0.312867	
431424.635926	-0.320463	
431424.637926	-0.324471	
431424.639924	-0.328669	
431424.641926	-0.333057	
431424.643924	-0.336909	
431424.647924	-0.340770	
431424.649926	-0.348804	
431424.651925	-0.351514	
431424.655925	-0.354183	
431424.657925	-0.357481	
431424.659925	-0.359164	
431424.661925	-0.361214	
431424.663925	-0.361391	
431424.665925	-0.360893	
431424.669926	-0.363528	
431424.671925	-0.363096	
431424.673926	-0.362151	
431424.675927	-0.359791	
431424.677927	-0.358288	
431424.679925	-0.356949	
431424.681925	-0.354574	
431424.683926	-0.352258	
431424.685927	-0.348628	
431424.689924	-0.346277	
431424.693926	-0.338367	
431424.695925	-0.331130	
431424.697926	-0.326226	
431424.699926	-0.322550	
431424.701925	-0.317709	
431424.705923	-0.313118	
431424.707925	-0.305069	
431424.709925	-0.301229	
431424.713925	-0.296581	
431424.715926	-0.285958	
431424.717926	-0.282577	
431424.719925	-0.277524	
431424.721925	-0.273933	
