time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
431424.966532	14.324601	0.002356	6.079527	36
431426.047510	12.405914	0.002356	5.265412	37
431427.063503	15.065167	0.002376	6.341240	38
431428.147548	12.887918	0.002360	5.461442	39
431429.161552	15.300139	0.002365	6.468206	40
431430.243545	12.732615	0.002349	5.420976	41
431431.258118	14.479053	0.002353	6.154314	42
431432.340690	13.999324	0.002368	5.911547	43
431433.355256	15.749027	0.002353	6.692225	44
431434.403805	11.988817	0.002356	5.088078	45
431435.418286	14.318487	0.002358	6.073163	46
431436.500455	12.764236	0.002356	5.417311	47
431437.516509	14.750983	0.002371	6.221828	48
431438.598550	13.805035	0.002368	5.829854	49
431439.612539	15.577432	0.002352	6.621754	50
431440.694604	13.517292	0.002369	5.705842	51
431441.712672	16.431475	0.002347	7.002232	52
431442.795270	12.832534	0.002353	5.453188	53
431443.809264	16.061840	0.002363	6.798548	54
431444.889280	13.706170	0.002371	5.780725	55
431445.873316	15.314810	0.002354	6.506292	56
431446.955862	12.847635	0.002363	5.437999	57
431447.969900	15.600744	0.002354	6.626570	58
431449.052861	13.328859	0.002348	5.677765	59
431450.066512	15.821736	0.002364	6.692826	60
431451.148512	13.905477	0.002367	5.875371	61
431452.164491	16.150145	0.002358	6.847716	62
431453.246544	14.225879	0.002413	5.895749	63
431454.260572	16.141163	0.002368	6.816296	64
431455.342580	14.806697	0.002359	6.277735	65
431456.357000	16.550631	0.002352	7.035341	66
431457.407136	13.347866	0.002361	5.652403	67
431458.425183	15.347102	0.002348	6.535341	68
431459.505234	14.035166	0.002353	5.964113	69
431460.525230	16.765463	0.002363	7.094563	70
431461.602237	13.782552	0.002350	5.864651	71
431462.618289	16.797472	0.002393	7.019785	72
431463.698835	14.737494	0.002350	6.271204	73
431464.713797	17.003502	0.002368	7.180966	74
431465.794776	14.895908	0.002369	6.288386	75
431466.812765	17.340466	0.002370	7.317522	76
431467.893339	14.667671	0.002349	6.244978	77
431468.875357	15.381888	0.002398	6.414281	78
431469.957370	14.881391	0.002361	6.302228	79
431470.973374	16.521940	0.002352	7.025712	80
431472.053429	14.668472	0.002360	6.214998	81
431473.069488	17.148325	0.002366	7.248286	82
431474.151529	14.518954	0.002358	6.156988	83
431475.167545	17.102228	0.002357	7.255328	84
431476.247585	15.043348	0.002359	6.377256	85
431477.266514	17.165651	0.002357	7.283412	86
431478.346520	15.560321	0.002370	6.564426	87
431479.363095	17.787367	0.002367	7.514485	88
431480.443552	15.524855	0.002368	6.557310	89
431481.427556	16.591459	0.002353	7.051156	90
431482.505939	14.478599	0.002349	6.163640	91
431483.522141	17.243603	0.002365	7.292028	92
431484.606204	15.341274	0.002346	6.539671	93
431485.618700	17.531826	0.002356	7.441158	94
431486.700753	15.364000	0.002363	6.502317	95
431487.716798	17.365042	0.002363	7.348063	96
431488.799371	15.904611	0.002351	6.764069	97
431489.815411	18.071980	0.002360	7.657171	98
431490.895420	15.934600	0.002354	6.770112	99
431491.880375	16.637182	0.002354	7.067818	100
