num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1771	1904.129329	34.651866	12.038636	1.615396	2.208910
1773	1906.215477	34.442199	12.050425	1.637467	2.533728
1775	1908.304769	37.082707	12.738630	1.621695	1.930628
1777	1910.395875	36.599761	10.941638	1.586335	2.234001
1779	1912.484336	36.529349	14.310368	1.555859	2.109866
1781	1914.573790	37.570414	11.938239	1.626401	2.354116
1783	1916.663891	35.535628	10.316219	1.636938	2.160582
1785	1918.752063	35.871633	10.092108	1.637928	2.187838
1787	1920.838292	38.672555	11.033497	1.629004	2.346416
1789	1922.923439	38.893276	10.953290	1.625563	2.391980
1791	1925.010132	39.271588	10.565197	1.631861	2.404646
1793	1927.094423	36.778232	9.094870	1.641884	2.365845
1795	1929.180995	39.568060	10.101347	1.630976	2.395106
1797	1931.265543	37.971317	8.473632	1.589528	2.499501
1799	1933.352272	37.327245	9.012743	1.655768	2.653628
1801	1935.439193	38.521841	8.102557	1.596364	2.579962
1803	1937.525953	37.826798	12.291762	1.598684	2.766156
1805	1939.612564	40.245755	9.224186	1.630666	2.556361
1807	1941.700492	39.251941	7.586311	1.603621	2.704399
1809	1943.787149	38.163713	7.939667	1.626295	2.697479
1811	1945.874468	38.624103	11.076064	1.611216	2.748639
1813	1947.962305	38.546619	6.889417	1.652609	2.787248
1815	1950.050019	39.785984	6.881479	1.608381	2.739408
1817	1952.137015	39.561202	10.884709	1.604416	2.788680
1819	1954.225467	41.251768	7.664370	1.643375	2.715373
1821	1956.313472	39.179008	6.188924	1.656310	2.806957
1823	1958.402289	41.701116	7.665743	1.640710	2.773971
1825	1960.490526	41.873762	7.181560	1.644387	2.756128
1827	1962.579119	42.118426	6.954809	1.647142	2.724745
1829	1964.667360	41.007389	5.679710	1.613604	2.808822
1831	1966.756233	39.676726	5.939974	1.667987	2.820496
1833	1968.844242	42.455752	6.618296	1.642500	2.840906
1835	1970.931468	40.024170	5.252528	1.647591	2.879547
