crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	2.278162	1774	1908592384.000000
281474976710655.000000	2.393019	1775	1909676672.000000
281474976710655.000000	2.326904	1776	1910683776.000000
281474976710655.000000	2.427932	1777	1911762048.000000
281474976710655.000000	2.386135	1778	1912771840.000000
281474976710655.000000	2.465644	1779	1913849344.000000
281474976710655.000000	2.419581	1780	1914861440.000000
281474976710655.000000	2.533787	1781	1915936000.000000
281474976710655.000000	2.505514	1782	1916951680.000000
281474976710655.000000	2.537070	1783	1918022144.000000
281474976710655.000000	2.509396	1784	1919039488.000000
281474976710655.000000	2.586960	1785	1920108928.000000
281474976710655.000000	2.561323	1786	1921125504.000000
281474976710655.000000	2.609198	1787	1922198528.000000
281474976710655.000000	2.591061	1788	1923210496.000000
281474976710655.000000	2.639469	1789	1924289152.000000
281474976710655.000000	2.632049	1790	1925297408.000000
281474976710655.000000	2.680493	1791	1926379008.000000
281474976710655.000000	2.658234	1792	1927381376.000000
281474976710655.000000	2.722574	1793	1928468864.000000
281474976710655.000000	2.692887	1794	1929468288.000000
281474976710655.000000	2.760717	1795	1930558720.000000
281474976710655.000000	2.719062	1796	1931552512.000000
281474976710655.000000	2.770937	1797	1932646912.000000
281474976710655.000000	2.747601	1798	1933639552.000000
281474976710655.000000	2.800875	1799	1934735616.000000
281474976710655.000000	2.777089	1800	1935726464.000000
281474976710655.000000	2.849226	1801	1936822656.000000
281474976710655.000000	2.801390	1802	1937813248.000000
281474976710655.000000	2.854701	1803	1938910848.000000
281474976710655.000000	2.836143	1804	1939899776.000000
281474976710655.000000	2.879610	1805	1940997376.000000
281474976710655.000000	2.845883	1806	1941987968.000000
281474976710655.000000	2.910873	1807	1943085312.000000
281474976710655.000000	2.862547	1808	1944074368.000000
281474976710655.000000	2.930200	1809	1945171968.000000
281474976710655.000000	2.885970	1810	1946161792.000000
281474976710655.000000	2.953723	1811	1947258752.000000
281474976710655.000000	2.904687	1812	1948249728.000000
281474976710655.000000	2.964736	1813	1949343872.000000
281474976710655.000000	2.940614	1814	1950337408.000000
281474976710655.000000	2.993741	1815	1951430400.000000
281474976710655.000000	2.955046	1816	1952424320.000000
281474976710655.000000	3.021703	1817	1953516672.000000
281474976710655.000000	2.946375	1818	1954512896.000000
281474976710655.000000	3.044189	1819	1955601024.000000
281474976710655.000000	2.994209	1820	1956600960.000000
281474976710655.000000	3.051574	1821	1957686784.000000
281474976710655.000000	2.997563	1822	1958689920.000000
281474976710655.000000	3.068735	1823	1959770624.000000
281474976710655.000000	3.026896	1824	1960777984.000000
281474976710655.000000	3.070975	1825	1961854592.000000
281474976710655.000000	3.022279	1826	1962866560.000000
281474976710655.000000	3.073169	1827	1963939328.000000
281474976710655.000000	3.049258	1828	1964954880.000000
281474976710655.000000	3.098248	1829	1966024064.000000
281474976710655.000000	3.077319	1830	1967043840.000000
281474976710655.000000	3.108313	1831	1968109184.000000
281474976710655.000000	3.101922	1832	1969131776.000000
281474976710655.000000	3.126126	1833	1970195328.000000
281474976710655.000000	3.115017	1834	1971218816.000000
281474976710655.000000	3.134971	1835	1972281856.000000
281474976710655.000000	3.158206	1836	1973305088.000000
281474976710655.000000	3.148475	1837	1974369024.000000
281474976710655.000000	3.163115	1838	1975391104.000000
281474976710655.000000	3.161638	1839	1976455552.000000
281474976710655.000000	3.184445	1840	1977476736.000000
281474976710655.000000	3.154924	1841	1978543360.000000
281474976710655.000000	3.191005	1842	1979562368.000000
281474976710655.000000	3.199420	1843	1980630016.000000
281474976710655.000000	3.204490	1844	1981649280.000000
281474976710655.000000	3.173680	1845	1982716800.000000
281474976710655.000000	3.215072	1846	1983735040.000000
281474976710655.000000	3.208244	1847	1984803072.000000
281474976710655.000000	3.236570	1848	1985822720.000000
281474976710655.000000	3.218529	1849	1986888576.000000
281474976710655.000000	3.245084	1850	1987909504.000000
281474976710655.000000	3.235459	1851	1988974976.000000
281474976710655.000000	3.249157	1852	1989996672.000000
281474976710655.000000	3.256927	1853	1991060352.000000
281474976710655.000000	3.270386	1854	1992083712.000000
281474976710655.000000	3.268943	1855	1993146368.000000
281474976710655.000000	3.275455	1856	1994170752.000000
281474976710655.000000	3.279356	1857	1995233024.000000
281474976710655.000000	3.276626	1858	1996256768.000000
281474976710655.000000	3.277872	1859	1997318400.000000
281474976710655.000000	3.286273	1860	1998342528.000000
281474976710655.000000	3.292493	1861	1999405440.000000
281474976710655.000000	3.286413	1862	2000428416.000000
281474976710655.000000	3.319291	1863	2001493248.000000
281474976710655.000000	3.290710	1864	2002512896.000000
281474976710655.000000	3.299843	1865	2003580928.000000
281474976710655.000000	3.296272	1866	2004597504.000000
281474976710655.000000	3.314011	1867	2005669632.000000
281474976710655.000000	3.313175	1868	2006683264.000000
281474976710655.000000	3.339391	1869	2007757312.000000
281474976710655.000000	3.327806	1870	2008766848.000000
281474976710655.000000	3.355292	1871	2009844864.000000
281474976710655.000000	3.341263	1872	2010851584.000000
281474976710655.000000	3.369076	1873	2011932544.000000
281474976710655.000000	3.340568	1874	2012936832.000000
281474976710655.000000	3.383899	1875	2014020224.000000
281474976710655.000000	3.350995	1876	2015022592.000000
281474976710655.000000	3.368874	1877	2016106880.000000
281474976710655.000000	3.365049	1878	2017108096.000000
281474976710655.000000	3.387360	1879	2018193280.000000
281474976710655.000000	3.363682	1880	2019193984.000000
281474976710655.000000	3.399016	1881	2020279808.000000
281474976710655.000000	3.390145	1882	2021279616.000000
281474976710655.000000	3.407123	1883	2022365696.000000
281474976710655.000000	3.391843	1884	2023366016.000000
281474976710655.000000	3.411371	1885	2024451584.000000
281474976710655.000000	3.412061	1886	2025452544.000000
281474976710655.000000	3.424984	1887	2026538112.000000
281474976710655.000000	3.422002	1888	2027538944.000000
281474976710655.000000	3.428817	1889	2028623104.000000
281474976710655.000000	3.408607	1890	2029623680.000000
281474976710655.000000	3.391032	1891	2030708736.000000
281474976710655.000000	3.400701	1892	2031712256.000000
281474976710655.000000	3.456939	1893	2032794368.000000
281474976710655.000000	3.412814	1894	2033799552.000000
281474976710655.000000	3.448838	1895	2034878592.000000
281474976710655.000000	3.420025	1896	2035886336.000000
281474976710655.000000	3.468292	1897	2036963584.000000
281474976710655.000000	3.433501	1898	2037974528.000000
281474976710655.000000	3.453769	1899	2039047424.000000
281474976710655.000000	3.460044	1900	2040061440.000000
281474976710655.000000	3.471054	1901	2041132160.000000
281474976710655.000000	3.458701	1902	2042148992.000000
281474976710655.000000	3.463013	1903	2043216640.000000
281474976710655.000000	3.462762	1904	2044236928.000000
281474976710655.000000	3.463442	1905	2045300992.000000
281474976710655.000000	3.495064	1906	2046323712.000000
281474976710655.000000	3.484443	1907	2047386240.000000
281474976710655.000000	3.477729	1908	2048411392.000000
281474976710655.000000	3.522773	1909	2049472128.000000
281474976710655.000000	3.477581	1910	2050497536.000000
281474976710655.000000	3.509100	1911	2051558272.000000
281474976710655.000000	3.497376	1912	2052583680.000000
281474976710655.000000	3.509169	1913	2053643776.000000
281474976710655.000000	3.525257	1914	2054669824.000000
281474976710655.000000	3.529435	1915	2055730560.000000
281474976710655.000000	3.533760	1916	2056755712.000000
281474976710655.000000	3.523193	1917	2057816064.000000
281474976710655.000000	3.525140	1918	2058841088.000000
281474976710655.000000	3.534619	1919	2059903744.000000
281474976710655.000000	3.544592	1920	2060927104.000000
281474976710655.000000	3.535973	1921	2061989120.000000
281474976710655.000000	3.541667	1922	2063013248.000000
281474976710655.000000	3.543783	1923	2064075008.000000
281474976710655.000000	3.552868	1924	2065099392.000000
281474976710655.000000	3.566888	1925	2066161920.000000
281474976710655.000000	3.553450	1926	2067185280.000000
281474976710655.000000	3.575562	1927	2068247424.000000
281474976710655.000000	3.544242	1928	2069271552.000000
281474976710655.000000	3.565026	1929	2070332672.000000
281474976710655.000000	3.564524	1930	2071358464.000000
281474976710655.000000	3.575069	1931	2072418688.000000
281474976710655.000000	3.569058	1932	2073444224.000000
281474976710655.000000	3.560096	1933	2074504704.000000
281474976710655.000000	3.577914	1934	2075530112.000000
281474976710655.000000	3.587534	1935	2076590848.000000
281474976710655.000000	3.603822	1936	2077616000.000000
281474976710655.000000	3.574952	1937	2078677632.000000
281474976710655.000000	3.577052	1938	2079702016.000000
281474976710655.000000	3.588560	1939	2080764928.000000
281474976710655.000000	3.599774	1940	2081786880.000000
281474976710655.000000	3.589841	1941	2082851200.000000
281474976710655.000000	3.594206	1942	2083871872.000000
281474976710655.000000	3.585663	1943	2084938880.000000
281474976710655.000000	3.609960	1944	2085956096.000000
281474976710655.000000	3.588804	1945	2087028864.000000
281474976710655.000000	3.604767	1946	2088040960.000000
281474976710655.000000	3.582353	1947	2089113088.000000
281474976710655.000000	3.615084	1948	2090125568.000000
281474976710655.000000	3.600993	1949	2091200768.000000
281474976710655.000000	3.619648	1950	2092210688.000000
281474976710655.000000	3.600668	1951	2093288064.000000
281474976710655.000000	3.619113	1952	2094296192.000000
281474976710655.000000	3.586573	1953	2095374848.000000
281474976710655.000000	3.639076	1954	2096380928.000000
281474976710655.000000	3.604466	1955	2097461376.000000
281474976710655.000000	3.637103	1956	2098466944.000000
281474976710655.000000	3.622652	1957	2099547776.000000
281474976710655.000000	3.631205	1958	2100552704.000000
281474976710655.000000	3.612477	1959	2101633920.000000
281474976710655.000000	3.637307	1960	2102638592.000000
281474976710655.000000	3.622097	1961	2103720448.000000
281474976710655.000000	3.648353	1962	2104725120.000000
281474976710655.000000	3.619560	1963	2105805312.000000
281474976710655.000000	3.649917	1964	2106810624.000000
281474976710655.000000	3.626704	1965	2107891200.000000
281474976710655.000000	3.656253	1966	2108897408.000000
281474976710655.000000	3.642235	1967	2109976704.000000
281474976710655.000000	3.656055	1968	2110984192.000000
281474976710655.000000	3.635789	1969	2112061696.000000
281474976710655.000000	3.673253	1970	2113070720.000000
281474976710655.000000	3.649482	1971	2114146560.000000
