time (s)	det(V)
1907.760290	0.032353	
1907.762292	0.030316	
1907.764291	0.029550	
1907.766292	0.027830	
1907.768291	0.026460	
1907.772290	0.025330	
1907.774291	0.020416	
1907.776292	0.019288	
1907.780291	0.016737	
1907.782292	0.014414	
1907.784292	0.012374	
1907.786292	0.011007	
1907.788291	0.009226	
1907.790292	0.007918	
1907.794290	0.006028	
1907.798291	0.002737	
1907.800292	0.000313	
1907.802295	-0.001394	
1907.804292	-0.002827	
1907.806291	-0.004751	
1907.810291	-0.005770	
1907.812291	-0.010237	
1907.814291	-0.011708	
1907.818292	-0.012603	
1907.820291	-0.013269	
1907.822291	-0.014100	
1907.824298	-0.015341	
1907.826299	-0.015445	
1907.828301	-0.017748	
1907.830299	-0.018033	
1907.834301	-0.018645	
1907.836302	-0.019617	
1907.838302	-0.020167	
1907.840301	-0.020520	
1907.842302	-0.020549	
1907.844301	-0.021906	
1907.846301	-0.021833	
1907.848301	-0.022715	
1907.850300	-0.023415	
1907.852303	-0.023865	
1907.856300	-0.023453	
1907.858301	-0.024183	
1907.860299	-0.024284	
1907.862301	-0.025318	
1907.864301	-0.025640	
1907.866301	-0.026268	
1907.870298	-0.027112	
1907.872301	-0.029934	
1907.874301	-0.030515	
1907.878300	-0.031444	
1907.880301	-0.032758	
1907.882301	-0.034010	
1907.884300	-0.035274	
1907.886299	-0.035940	
1907.888301	-0.037657	
1907.892300	-0.039990	
1907.896300	-0.043422	
1907.898301	-0.046635	
1907.900300	-0.048760	
1907.902299	-0.051440	
1907.904300	-0.053037	
1907.908299	-0.055240	
1907.910301	-0.060544	
1907.912299	-0.063429	
1907.916300	-0.065484	
1907.918302	-0.069831	
1907.920307	-0.072412	
1907.922309	-0.075303	
1907.924309	-0.077773	
1907.926307	-0.080422	
1907.928309	-0.084232	
1907.932307	-0.086911	
1907.934309	-0.091812	
1907.936309	-0.093182	
1907.938308	-0.096372	
1907.940308	-0.098785	
1907.942309	-0.101468	
1907.944309	-0.104064	
1907.948306	-0.106590	
1907.952307	-0.112101	
1907.954308	-0.115775	
1907.956308	-0.117324	
1907.958311	-0.119379	
1907.960309	-0.121362	
1907.962309	-0.123550	
1907.966306	-0.125125	
1907.968308	-0.129480	
1907.970308	-0.130995	
1907.974309	-0.132850	
1907.976309	-0.134714	
1907.978309	-0.136438	
1907.980309	-0.137850	
1907.982309	-0.138466	
1907.984310	-0.140233	
1907.988307	-0.142282	
1907.992307	-0.145077	
1907.994309	-0.147007	
1907.996309	-0.148520	
1907.998308	-0.149702	
1908.000308	-0.151816	
1908.004306	-0.152793	
1908.006309	-0.157745	
1908.008307	-0.159448	
1908.012309	-0.161633	
1908.014309	-0.165358	
1908.016310	-0.167666	
1908.018309	-0.170458	
1908.020311	-0.173123	
1908.022313	-0.175949	
1908.024313	-0.180184	
1908.028320	-0.183099	
1908.030321	-0.189608	
1908.032321	-0.193012	
1908.034319	-0.196239	
1908.036322	-0.199597	
1908.038319	-0.203879	
1908.040322	-0.207618	
1908.044318	-0.211538	
1908.046321	-0.220627	
1908.048320	-0.224539	
1908.050321	-0.229059	
1908.052322	-0.232363	
1908.054321	-0.235963	
1908.056320	-0.240159	
1908.058321	-0.244351	
1908.060321	-0.248199	
1908.064319	-0.252800	
1908.066319	-0.261394	
1908.068320	-0.265285	
1908.070320	-0.267972	
1908.072329	-0.270133	
1908.074336	-0.272971	
1908.076337	-0.275632	
1908.078337	-0.279008	
1908.080336	-0.280915	
1908.082337	-0.283336	
1908.086337	-0.286269	
1908.088337	-0.288839	
1908.090336	-0.290117	
1908.092338	-0.289940	
1908.094337	-0.290943	
1908.096336	-0.291610	
1908.098336	-0.292091	
1908.100337	-0.292705	
1908.102335	-0.292888	
1908.106337	-0.292779	
1908.110338	-0.291866	
1908.112339	-0.289198	
1908.114339	-0.287811	
1908.116339	-0.286862	
1908.118339	-0.285637	
1908.122337	-0.284384	
1908.124339	-0.282501	
1908.126338	-0.281147	
1908.130339	-0.279345	
1908.132339	-0.275639	
1908.134337	-0.274588	
1908.136338	-0.272591	
1908.138339	-0.270839	
1908.140338	-0.269596	
1908.144338	-0.268830	
1908.148339	-0.265534	
1908.150339	-0.262203	
1908.152339	-0.260980	
1908.154339	-0.260055	
1908.156339	-0.258847	
1908.160337	-0.257383	
1908.162338	-0.256009	
1908.164338	-0.255362	
1908.168338	-0.253804	
1908.170339	-0.249935	
1908.172340	-0.248711	
1908.174338	-0.247972	
1908.176339	-0.245856	
1908.178339	-0.244181	
1908.180346	-0.243165	
1908.184343	-0.241153	
1908.186342	-0.236791	
1908.188343	-0.234170	
1908.190343	-0.231576	
1908.192343	-0.228765	
1908.194342	-0.226784	
1908.196342	-0.224140	
1908.198343	-0.221348	
1908.200345	-0.219206	
1908.204342	-0.215306	
1908.206342	-0.208659	
1908.208343	-0.204608	
1908.210342	-0.201081	
1908.212343	-0.196860	
1908.214344	-0.192853	
1908.216342	-0.188776	
1908.220346	-0.184893	
1908.222347	-0.176165	
1908.224347	-0.171278	
1908.226346	-0.165920	
1908.228359	-0.160552	
1908.230355	-0.155249	
1908.232355	-0.150386	
1908.234353	-0.145462	
1908.236355	-0.139622	
1908.238356	-0.135169	
1908.242353	-0.131047	
1908.244355	-0.120152	
1908.246354	-0.115167	
1908.248358	-0.109584	
1908.250356	-0.105340	
1908.252356	-0.099622	
1908.254357	-0.094576	
1908.256356	-0.090178	
1908.258357	-0.085683	
1908.260363	-0.082488	
1908.264368	-0.077706	
1908.266368	-0.069350	
1908.268369	-0.063978	
1908.270368	-0.059632	
1908.272368	-0.055093	
1908.274367	-0.050655	
1908.276369	-0.046448	
1908.278369	-0.043349	
1908.280369	-0.038951	
1908.284368	-0.034219	
1908.286367	-0.025905	
1908.288368	-0.021111	
1908.290369	-0.016883	
1908.292370	-0.012000	
1908.294369	-0.007973	
1908.296369	-0.003322	
1908.298368	0.000092	
1908.300369	0.004158	
1908.304368	0.008763	
