num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
411449	430907.942927	40.754610	-11.275215	-0.671186	3.962350
411451	430910.036775	42.660428	-10.839393	-0.640083	3.797461
411453	430912.131819	43.244391	-10.714014	-0.633911	3.435899
411455	430914.226258	42.397538	-12.167686	-0.665281	2.915313
411457	430916.313934	43.325541	-10.736195	-0.642022	3.614157
411459	430918.406427	43.281740	-15.254141	-0.633309	4.079075
411461	430920.502329	43.098163	-10.438515	-0.638811	3.367936
411463	430922.592105	43.893450	-10.332033	-0.626191	3.483773
411465	430924.679847	44.303970	-10.376199	-0.631108	4.321369
411467	430926.774119	43.553400	-12.372406	-0.655919	3.755994
411469	430928.868839	44.152351	10.537915	-0.679962	3.351163
411471	430930.958684	43.192417	-10.202569	-0.639480	3.908639
411473	430933.054361	44.249061	-15.792855	-0.582248	3.678729
411475	430935.143761	43.636024	-10.096100	-0.639366	3.643558
411477	430937.233793	45.599731	-10.008141	-0.630063	4.199829
411479	430939.325292	45.303704	-13.295064	-0.652280	4.033653
411481	430941.419301	43.705711	-10.124727	-0.663933	3.960804
411483	430943.510938	44.332339	-9.861139	-0.637019	3.978912
411485	430945.605866	46.440760	-9.589197	-0.621045	3.680689
411487	430947.694365	47.129313	-10.984571	-0.619382	4.278614
411489	430949.788304	46.742150	-9.641386	-0.632063	4.045351
411491	430951.878221	46.036637	-9.384636	-0.653269	4.290475
411493	430953.971766	46.551729	10.471614	-0.665767	4.149066
411495	430956.063095	46.610538	9.800388	-0.673648	3.973808
411497	430958.154643	45.755698	-9.467099	-0.633197	4.379944
411499	430960.248202	47.285320	-14.097137	-0.609812	3.745982
411501	430962.339399	45.670701	-9.502860	-0.649219	4.169680
411503	430964.427674	47.573922	9.563535	-0.667661	4.377528
411505	430966.521703	45.911879	-9.295249	-0.651181	4.263918
411507	430968.614173	46.515856	-9.128773	-0.630674	3.953935
411509	430970.707013	48.526424	-5.458022	-0.647697	4.397814
411511	430972.797136	48.494862	9.130007	-0.669707	4.311132
411513	430974.888082	47.290121	-9.005108	-0.626533	4.173276
411515	430976.979482	46.837940	-9.200305	-0.637661	4.364216
411517	430979.071931	48.900475	8.975779	-0.668140	4.496297
411519	430981.163944	47.634042	-8.824914	-0.626897	4.219042
411521	430983.257616	48.466026	-10.860158	-0.638518	4.350305
411523	430985.351772	47.444412	-8.856947	-0.642305	4.236156
411525	430987.443080	48.187571	-8.736862	-0.625823	4.491066
