time (s)	coil I (A)	last det (V)	int current (uC)
430911.296460	0.408846	478.417969	-12.792969
430911.298462	0.407577	4.483351	0.704508
430912.310494	0.358694	164.453125	-192.871094
430912.312498	0.408708	164.453125	-192.871094
430912.314499	0.407572	4.483289	0.417731
430913.360517	0.409126	510.546875	-21.093750
430913.362519	0.407811	4.485921	0.429745
430914.409057	0.409965	155.468750	-245.996094
430914.411058	0.408700	4.495697	0.416345
430915.459064	0.408315	503.613281	-18.847656
430915.461066	0.407385	4.481233	0.426579
430916.472027	0.358554	182.421875	-101.464844
430916.474029	0.409160	182.421875	-101.464844
430916.476029	0.408050	4.488545	0.444505
430917.556076	0.409460	475.585937	-12.109375
430917.558078	0.408581	4.494394	0.443753
430918.572056	0.832497	178.808594	-127.929687
430918.574057	0.408510	4.493614	0.454138
430919.652611	0.408945	470.117187	-8.398437
430919.656614	0.407214	4.479354	0.449080
430920.668672	0.408499	173.242187	-165.820312
430920.670674	0.407513	173.242187	-165.820312
430920.672672	0.406838	4.475216	0.459818
430921.750748	0.409406	473.437500	-7.031250
430921.754748	0.408096	4.489058	0.418181
430922.763268	0.334032	171.093750	-160.839844
430922.765269	0.408945	171.093750	-160.839844
430922.767269	0.407618	4.483795	0.428495
430923.847338	0.409469	448.632812	-2.441406
430923.849338	0.408498	4.493481	0.414553
430924.861351	0.405038	158.007812	-211.328125
430924.863349	0.410271	158.007812	-211.328125
430924.865349	0.409488	4.504364	0.407310
430925.911393	0.409582	505.761719	-14.160156
430925.913394	0.408494	4.493437	0.462457
430926.927438	0.409307	173.144531	-138.964844
430926.929439	0.408309	4.491398	0.492710
430928.007448	0.409357	489.257812	-15.527344
430928.009452	0.408976	4.498736	0.442336
430929.025502	0.408661	175.781250	-136.621094
430929.027505	0.407756	4.485319	0.485346
430930.103562	0.361931	479.882812	-14.257812
430930.105562	0.408841	479.882812	-14.257812
430930.107565	0.407716	4.484876	0.447938
430931.119643	0.384551	174.609375	-151.464844
430931.121647	0.387640	174.609375	-151.464844
430931.123647	0.407859	4.486453	0.468325
430932.203672	0.408957	453.222656	-5.078125
430932.205674	0.408168	4.489847	0.448260
430933.217739	0.411310	168.554687	-187.695312
430933.219739	0.410782	4.518597	0.458643
430934.297756	1.623382	459.082031	-4.296875
430934.299758	0.408928	459.082031	-4.296875
430934.301758	0.407779	4.485567	0.440131
430935.313841	0.376544	166.210937	-177.441406
430935.315840	0.408702	166.210937	-177.441406
430935.317842	0.407555	4.483103	0.452319
430936.397883	0.409746	458.203125	-3.808594
430936.399884	0.408956	4.498515	0.419917
430937.410422	0.315680	165.332031	-179.101562
430937.412424	0.409196	165.332031	-179.101562
430937.414422	0.407907	4.486976	0.441836
430938.460456	0.409757	493.261719	-14.355469
430938.462455	0.409299	4.502290	0.478792
430939.508997	0.408657	154.589844	-247.949219
430939.510999	0.408302	4.491319	0.410748
430940.557030	0.396154	477.050781	-13.574219
430940.559032	0.408920	477.050781	-13.574219
430940.561032	0.407896	4.486861	0.479049
430941.575063	0.409525	179.296875	-140.332031
430941.577064	0.408621	4.494828	0.508675
430942.653633	0.355292	475.585937	-13.085937
430942.655636	0.408685	475.585937	-13.085937
430942.657635	0.407521	4.482731	0.458310
430943.670201	0.405272	174.023437	-170.019531
430943.672203	0.410238	174.023437	-170.019531
430943.674202	0.409314	4.502459	0.493678
430944.752284	0.409679	473.828125	-10.449219
430944.754288	0.408379	4.492169	0.550794
430945.766307	0.320441	168.652344	-200.390625
430945.768308	0.408783	168.652344	-200.390625
430945.772304	0.406806	4.474870	0.484683
430946.848773	0.406537	450.878906	-4.296875
430946.850773	0.409745	4.507200	0.444597
430947.864836	0.409673	170.312500	-195.800781
430947.866837	0.409461	4.504071	0.466739
430948.948888	0.407628	434.570312	-0.878906
430948.950890	0.406870	4.475570	0.428753
430949.960956	0.360820	167.968750	-213.476562
