time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
429890.572065	15.228931	0.002375	6.411152	116
429891.586662	15.623384	0.002360	6.619914	117
429892.669073	14.949673	0.002375	6.294528	118
429893.685661	15.101033	0.002359	6.400628	119
429894.733743	15.553890	0.002382	6.530242	120
429895.783839	14.637380	0.002363	6.193614	121
429896.831862	15.767043	0.002358	6.687943	122
429897.848838	15.525207	0.002355	6.593691	123
429898.927346	15.283084	0.002371	6.445782	124
429899.943372	15.778159	0.002377	6.638233	125
429901.029433	14.935364	0.002350	6.355116	126
429902.040455	16.034708	0.002381	6.733466	127
429903.122521	15.129547	0.002363	6.403550	128
429904.138583	15.704435	0.002357	6.662037	129
429905.220615	15.483843	0.002366	6.543833	130
429906.239206	15.084134	0.002346	6.428600	131
429907.285726	15.863341	0.002367	6.702912	132
429908.331738	14.985192	0.002369	6.326717	133
429909.381742	15.877805	0.002371	6.695560	134
429910.396747	15.925564	0.002363	6.740562	135
429911.477296	16.240528	0.002367	6.860388	136
429912.493325	16.153112	0.002366	6.826529	137
429913.575314	15.691183	0.002360	6.648642	138
429914.591849	16.116053	0.002361	6.826719	139
429915.672419	15.953268	0.002363	6.752238	140
429916.688407	16.366434	0.002379	6.878322	141
429917.737010	16.188049	0.002386	6.783822	142
429918.787079	15.585750	0.002366	6.588333	143
429919.835062	16.056217	0.002363	6.795862	144
429920.883985	15.328716	0.002375	6.453691	145
429921.930589	16.196692	0.002359	6.864923	146
429922.978517	15.129265	0.002362	6.406193	147
429924.028600	16.439709	0.002368	6.941798	148
429925.044642	16.442055	0.002362	6.961441	149
429926.124681	16.231237	0.002368	6.853949	150
429927.142735	16.321682	0.002362	6.910606	151
429928.189298	16.767324	0.002375	7.059926	152
429929.241332	15.283611	0.002359	6.479597	153
429930.289319	16.662790	0.002361	7.058686	154
429931.335337	15.521134	0.002362	6.572246	155
429932.383346	16.520306	0.002378	6.946457	156
429933.433401	15.647844	0.002358	6.635237	157
429934.481431	16.262529	0.002354	6.907255	158
429935.497464	16.431059	0.002357	6.970203	159
429936.579547	16.478186	0.002364	6.969338	160
429937.594070	16.675951	0.002358	7.073530	161
429938.674413	16.728239	0.002384	7.018301	162
429939.690679	16.968714	0.002366	7.172475	163
429940.776723	15.195888	0.002356	6.448729	164
429941.788768	16.105549	0.002363	6.815438	165
429942.836820	17.090252	0.002383	7.171810	166
429943.884900	15.558482	0.002368	6.570382	167
429944.934932	16.702368	0.002358	7.083803	168
429945.959466	16.871054	0.002356	7.160567	169
429947.031537	16.854893	0.002359	7.144249	170
429948.047556	17.015423	0.002360	7.210289	171
429949.129603	16.617365	0.002355	7.055947	172
429950.145591	17.162979	0.002367	7.249484	173
429951.227658	15.994308	0.002353	6.796426	174
429952.244259	16.320349	0.002355	6.929125	175
429953.324865	15.750878	0.002369	6.648049	176
429954.340884	16.182806	0.002350	6.887575	177
429955.421459	16.156452	0.002380	6.789744	178
429956.437447	16.182178	0.002372	6.820853	179
429957.484068	16.815393	0.002377	7.073962	180
429958.532128	15.645858	0.002365	6.616492	181
429959.582194	16.938740	0.002358	7.182920	182
429960.598224	17.241785	0.002365	7.290985	183
429961.678799	16.510826	0.002357	7.003672	184
429962.694765	16.981415	0.002367	7.173089	185
429963.776761	16.436069	0.002353	6.984223	186
429964.793323	16.938087	0.002360	7.178623	187
429965.875893	15.950850	0.002355	6.771840	188
429966.890514	16.443453	0.002358	6.974149	189
429967.937109	17.709896	0.002371	7.468893	190
429968.987151	15.909261	0.002373	6.705667	191
429970.037183	17.571795	0.002355	7.462080	192
429971.053177	17.766644	0.002361	7.524407	193
