num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2699	2879.121272	35.174199	-10.327363	4.488676	2.430361
2701	2881.207990	35.106436	-10.806540	4.486660	2.275972
2703	2883.293413	35.429837	-10.653746	4.481072	2.520403
2705	2885.382469	35.776346	-10.539791	4.477605	2.287886
2707	2887.471139	35.770028	-10.306785	4.476646	2.476466
2709	2889.559265	36.962374	-8.328833	4.411821	2.658292
2711	2891.647192	36.738672	-8.867467	4.476261	2.714123
2713	2893.737586	36.934028	-8.779982	4.473380	2.481962
2715	2895.830024	36.834153	-8.893325	4.464439	2.680541
2717	2897.918201	39.988858	10.223380	4.472879	2.793884
2719	2900.006311	37.315224	-9.262124	4.453361	2.746231
2721	2902.096567	37.544230	-9.275016	4.452885	3.125359
2723	2904.185725	38.050053	-9.190906	4.445742	2.921822
2725	2906.274828	40.593717	10.051203	4.457763	2.926911
2727	2908.363275	41.203720	9.800893	4.453188	2.847859
2729	2910.451871	38.467782	-9.445773	4.438922	2.934696
2731	2912.540106	38.480626	-8.957177	4.439589	3.020116
2733	2914.627196	38.610784	-9.574404	4.431640	2.871257
2735	2916.715116	39.136362	-8.827401	4.430177	2.960975
2737	2918.802117	41.887612	9.631990	4.441316	2.899670
2739	2920.888531	39.218298	-8.138763	4.433123	2.969071
2741	2922.975049	39.305710	-8.558160	4.426098	3.034301
2743	2925.061650	40.089764	-8.231207	4.382687	3.175818
2745	2927.147522	42.409714	9.381059	4.436079	3.081635
2747	2929.233378	42.404818	9.289390	4.434975	3.181786
2749	2931.319335	39.623054	-8.799850	4.422453	3.212483
2751	2933.405473	40.036033	-8.439887	4.419806	3.213030
2753	2935.492090	40.351864	-8.540467	4.408235	3.089271
2755	2937.579385	40.020499	-8.598737	4.418873	3.220273
2757	2939.666831	40.648549	-8.364661	4.407829	3.181845
2759	2941.754603	40.785330	-7.494749	4.418025	3.041499
2761	2943.842259	40.689132	-8.071402	4.407992	3.150741
2763	2945.930414	41.806306	-6.375469	4.358777	3.174247
2765	2948.018224	40.784805	-8.325690	4.410851	3.197518
2767	2950.106008	40.760487	-8.686965	4.400669	3.237104
2769	2952.193054	41.423759	-8.040333	4.395423	3.192564
2771	2954.280576	40.926987	-8.235662	4.403772	3.257729
2773	2956.368853	41.206664	-7.909133	4.394378	3.256544
2775	2958.453468	41.719397	-7.880459	4.389294	3.379646
2777	2960.540469	41.572292	-7.787677	4.390591	3.200713
2779	2962.626246	41.918869	-7.771307	4.385365	3.378194
2781	2964.711780	41.337934	-8.075221	4.392672	3.331971
2783	2966.799818	42.264209	-4.302642	4.318707	3.412847
2785	2968.886589	44.993359	8.522767	4.396981	3.377448
2787	2970.974493	42.033708	-7.612917	4.380063	3.459797
