time (s)	det(V)
2882.137251	-0.185270	
2882.139252	-0.179705	
2882.141250	-0.174747	
2882.143251	-0.169075	
2882.147248	-0.163619	
2882.149250	-0.155142	
2882.151249	-0.149057	
2882.155250	-0.143571	
2882.157250	-0.133169	
2882.159251	-0.128344	
2882.161250	-0.122732	
2882.163251	-0.117025	
2882.165250	-0.113501	
2882.167249	-0.110015	
2882.171251	-0.105210	
2882.173251	-0.094895	
2882.175251	-0.090469	
2882.177250	-0.087370	
2882.179251	-0.082737	
2882.181251	-0.078012	
2882.183249	-0.072322	
2882.185251	-0.069294	
2882.187250	-0.066668	
2882.191251	-0.062185	
2882.193251	-0.051866	
2882.195250	-0.047513	
2882.197250	-0.043460	
2882.199251	-0.038407	
2882.201250	-0.032651	
2882.203250	-0.028614	
2882.207248	-0.025782	
2882.211248	-0.009730	
2882.213251	-0.004678	
2882.215249	-0.001357	
2882.217252	0.004067	
2882.219253	0.010104	
2882.221257	0.016732	
2882.225255	0.019802	
2882.229254	0.028199	
2882.231257	0.040217	
2882.233258	0.045087	
2882.235259	0.049914	
2882.237256	0.054803	
2882.239258	0.060834	
2882.241255	0.067174	
2882.243256	0.071096	
2882.247265	0.076294	
2882.251265	0.089195	
2882.253267	0.099765	
2882.255266	0.104744	
2882.257267	0.111398	
2882.259267	0.117812	
2882.263264	0.123211	
2882.265267	0.132626	
2882.267266	0.137999	
2882.271266	0.143413	
2882.273267	0.152785	
2882.275266	0.157890	
2882.277267	0.162843	
2882.279266	0.169357	
2882.281266	0.174220	
2882.283268	0.178896	
2882.287272	0.182700	
2882.289272	0.191101	
2882.291273	0.196579	
2882.293272	0.202169	
2882.295271	0.207700	
2882.297274	0.212423	
2882.299273	0.217076	
2882.301272	0.221603	
2882.303273	0.225753	
2882.307271	0.230915	
2882.309273	0.240429	
2882.311273	0.246422	
2882.313273	0.252510	
2882.315283	0.257458	
2882.317293	0.262921	
2882.319293	0.267704	
2882.321294	0.272310	
2882.323292	0.276134	
2882.327290	0.281178	
2882.329292	0.290843	
2882.331291	0.296384	
2882.333292	0.301623	
2882.335291	0.306858	
2882.337292	0.311235	
2882.339291	0.315925	
2882.343290	0.320398	
2882.345293	0.329441	
2882.347292	0.334238	
2882.349291	0.337872	
2882.351293	0.343334	
2882.353291	0.347375	
2882.355290	0.351131	
2882.357291	0.354842	
2882.359292	0.358045	
2882.363289	0.361318	
2882.367290	0.367026	
2882.369290	0.372557	
2882.371290	0.374973	
2882.373292	0.376888	
2882.375292	0.378354	
2882.377291	0.379346	
2882.381289	0.380334	
2882.383293	0.380262	
2882.385292	0.380565	
2882.389290	0.379564	
2882.391292	0.379115	
2882.393292	0.377765	
2882.395291	0.377538	
2882.397290	0.375736	
2882.399290	0.373914	
2882.401296	0.371293	
2882.405302	0.369134	
2882.407301	0.364539	
2882.409302	0.362642	
2882.411304	0.359558	
2882.413305	0.356657	
2882.415306	0.353165	
2882.417306	0.350531	
2882.419305	0.346533	
2882.421306	0.342486	
2882.425305	0.338979	
2882.427305	0.332093	
2882.429305	0.329128	
2882.431306	0.325506	
2882.433306	0.321829	
2882.435305	0.317279	
2882.437305	0.313569	
2882.441303	0.309018	
2882.443306	0.300547	
