time (s)	coil I (A)	last det (V)	int current (uC)
5395.076428	0.700868	143.750000	200.781250
5395.078430	1.030040	143.750000	200.781250
5395.080429	1.105579	143.750000	200.781250
5395.082429	1.102368	12.126052	0.382908
5396.182462	0.899259	381.250000	-167.187500
5396.184465	0.907939	381.250000	-167.187500
5396.186466	1.103940	381.250000	-167.187500
5396.188464	1.101612	12.117730	0.119595
5397.167039	0.537400	144.726562	199.804687
5397.169041	0.894067	144.726562	199.804687
5397.171042	1.105239	144.726562	199.804687
5397.173041	1.105846	12.164301	0.104126
5398.273058	0.460687	375.976562	-161.914062
5398.275060	0.820154	375.976562	-161.914062
5398.277059	1.087314	375.976562	-161.914062
5398.279060	1.104391	375.976562	-161.914062
5398.281060	1.101842	12.120265	0.114036
5399.263101	0.974715	143.847656	202.539062
5399.265102	0.979756	143.847656	202.539062
5399.267103	1.103280	12.136076	0.098758
5400.361677	0.860849	376.464844	-160.058594
5400.363680	1.097682	376.464844	-160.058594
5400.369678	1.099654	376.464844	-160.058594
5400.371679	1.098612	12.084737	0.104554
5401.349770	0.609113	139.453125	207.519531
5401.351772	0.766837	139.453125	207.519531
5401.353771	1.104441	139.453125	207.519531
5401.355772	1.101566	12.117226	0.097234
5402.449814	0.714379	389.746094	-162.402344
5402.451818	1.038409	389.746094	-162.402344
5402.453817	1.105194	389.746094	-162.402344
5402.455818	1.102011	12.122117	0.115232
5403.435899	0.432021	141.113281	207.128906
5403.437901	0.792409	141.113281	207.128906
5403.439899	1.077338	141.113281	207.128906
5403.441900	1.104469	141.113281	207.128906
5403.443900	1.101647	12.118112	0.102196
5404.535974	0.671961	392.480469	-159.863281
5404.537976	1.010739	392.480469	-159.863281
5404.539976	1.106789	392.480469	-159.863281
5404.541976	1.103419	12.137609	0.121018
5405.526461	0.626905	143.066406	204.980469
5405.528463	0.975965	143.066406	204.980469
5405.530464	1.107513	143.066406	204.980469
5405.532464	1.104059	12.144654	0.102710
5406.624481	0.403839	391.406250	-154.980469
5406.626484	0.765456	391.406250	-154.980469
5406.628484	1.065563	391.406250	-154.980469
5406.630483	1.104278	391.406250	-154.980469
5406.632484	1.101394	12.115337	0.116632
5407.618506	0.984652	139.843750	210.156250
5407.620508	1.105826	139.843750	210.156250
5407.622508	1.102476	12.127240	0.121686
5408.712569	0.886762	389.550781	-153.027344
5408.714571	1.102240	389.550781	-153.027344
5408.716571	1.103516	389.550781	-153.027344
5408.720572	1.099586	12.095442	0.114323
5409.710607	0.825328	140.039062	210.546875
5409.712613	1.088795	140.039062	210.546875
5409.714613	1.104238	140.039062	210.546875
5409.716616	1.101575	12.117323	0.096820
5410.798636	0.647484	379.785156	-148.046875
5410.800638	0.992335	379.785156	-148.046875
5410.802639	1.107044	379.785156	-148.046875
5410.804638	1.103644	12.140089	0.180230
5411.802678	0.740761	143.164062	208.203125
5411.804681	1.053264	143.164062	208.203125
5411.806680	1.104752	143.164062	208.203125
5411.808680	1.101757	12.119327	0.557272
5412.881654	0.405538	384.765625	-150.000000
5412.883655	0.767117	384.765625	-150.000000
5412.885656	1.066752	384.765625	-150.000000
5412.887654	1.104955	384.765625	-150.000000
5412.889656	1.102190	12.124084	0.118147
5413.891702	0.567738	139.257812	214.550781
5413.893703	0.923020	139.257812	214.550781
5413.895703	1.106347	139.257812	214.550781
5413.897704	1.104325	12.147571	0.098340
5414.967770	0.448661	374.707031	-148.437500
5414.969773	0.808455	374.707031	-148.437500
5414.971772	1.083332	374.707031	-148.437500
5414.973771	1.104334	374.707031	-148.437500
5414.977771	1.099822	12.098039	0.116517
5415.983804	0.488709	140.039062	215.039062
5415.985806	0.846795	140.039062	215.039062
5415.987807	1.094513	140.039062	215.039062
5415.989807	1.103886	140.039062	215.039062
5415.991807	1.103790	12.141694	0.097130
5417.053870	0.577288	379.101562	-152.636719
5417.055873	0.931985	379.101562	-152.636719
5417.057875	1.105945	379.101562	-152.636719
5417.059875	1.103495	12.138451	0.122523
5418.073904	0.321114	138.574219	219.824219
5418.075908	0.337326	138.574219	219.824219
5418.077909	1.020739	138.574219	219.824219
5418.081908	1.105312	138.574219	219.824219
5418.083908	1.100005	12.100060	0.097542
5419.145956	1.099954	355.761719	-149.804687
5419.147959	1.103806	355.761719	-149.804687
5419.149959	1.101380	12.115179	0.115163
5420.166001	0.798125	142.675781	218.945312
5420.168004	1.078961	142.675781	218.945312
5420.170005	1.103474	142.675781	218.945312
5420.172004	1.100639	12.107034	0.094303
5421.230543	0.444527	348.339844	-150.976562
5421.232542	0.804398	348.339844	-150.976562
5421.234543	1.081941	348.339844	-150.976562
5421.236542	1.104431	348.339844	-150.976562
5421.238542	1.101580	12.117376	0.117784
5422.252543	0.361418	141.015625	225.000000
5422.254547	0.724986	141.015625	225.000000
5422.256545	1.044522	141.015625	225.000000
5422.258545	1.104612	141.015625	225.000000
5422.260546	1.101572	12.117296	0.098063
5423.320595	0.827390	350.195312	-155.175781
5423.322597	1.088971	350.195312	-155.175781
5423.324599	1.103599	350.195312	-155.175781
5423.326597	1.100876	12.109640	0.114281
5424.342699	0.764627	141.796875	227.734375
5424.344700	1.065351	141.796875	227.734375
5424.346705	1.104674	141.796875	227.734375
5424.348701	1.101866	12.120531	0.095633
5425.407244	0.502656	349.511719	-156.347656
5425.409245	0.860360	349.511719	-156.347656
5425.411244	1.097350	349.511719	-156.347656
5425.413244	1.103508	349.511719	-156.347656
5425.415246	1.100924	12.110162	0.114992
5426.427808	0.438587	139.941406	232.226562
5426.429809	0.798577	139.941406	232.226562
5426.431809	1.079430	139.941406	232.226562
5426.433809	1.104011	139.941406	232.226562
5426.435810	1.101149	12.112635	0.101026
5427.498472	0.637607	339.355469	-155.273437
5427.500475	0.984582	339.355469	-155.273437
5427.504475	1.104475	339.355469	-155.273437
5427.506476	1.102379	12.126167	0.110525
5428.514528	0.403124	135.839844	239.941406
5428.516529	0.764596	135.839844	239.941406
5428.518528	1.065108	135.839844	239.941406
5428.520529	1.104130	135.839844	239.941406
5428.522528	1.101201	12.113211	0.101501
5429.584584	0.398585	335.644531	-153.906250
5429.586585	0.760341	335.644531	-153.906250
5429.588585	1.063187	335.644531	-153.906250
5429.590584	1.104416	335.644531	-153.906250
5429.592585	1.101467	12.116136	0.106170
5430.602664	0.533211	136.230469	240.039062
5430.604665	0.889763	136.230469	240.039062
5430.606666	1.102206	136.230469	240.039062
5430.608665	1.103230	136.230469	240.039062
5430.610667	1.100795	12.108744	0.090300
5431.676685	0.504673	347.265625	-154.882812
5431.678685	0.862206	347.265625	-154.882812
5431.680686	1.097471	347.265625	-154.882812
5431.684684	1.100559	347.265625	-154.882812
5431.686686	1.099099	12.090090	0.107767
5432.688744	0.378162	139.843750	238.085937
5432.690747	0.740820	139.843750	238.085937
5432.692745	1.053193	139.843750	238.085937
5432.694745	1.057469	139.843750	238.085937
5432.696745	1.101389	12.115275	0.099943
5433.766775	0.331581	342.187500	-151.269531
5433.768776	0.696647	342.187500	-151.269531
5433.770777	1.027033	342.187500	-151.269531
5433.772776	1.105055	342.187500	-151.269531
5433.774777	1.101813	12.119946	0.103479
5434.776833	0.591324	136.718750	242.382812
5434.778834	0.945038	136.718750	242.382812
5434.780835	1.105984	136.718750	242.382812
5434.782834	1.103103	12.134134	0.095604
5435.855388	0.550862	347.460937	-151.757812
5435.857394	0.906845	347.460937	-151.757812
5435.859391	1.104536	347.460937	-151.757812
5435.861392	1.103533	12.138858	0.107110
5436.865452	0.623728	137.011719	243.457031
5436.867452	0.973011	137.011719	243.457031
5436.869454	1.106778	137.011719	243.457031
5436.871458	1.103412	12.137528	0.097873
5437.942425	0.665869	357.812500	-153.125000
5437.944426	1.006091	357.812500	-153.125000
5437.946427	1.106843	357.812500	-153.125000
5437.948427	1.103422	12.137644	0.236277
5438.956426	0.800806	134.863281	247.656250
5438.958427	1.080458	134.863281	247.656250
5438.962425	1.101494	134.863281	247.656250
5438.964427	1.099816	12.097977	0.096125
5440.030998	0.598101	351.855469	-149.316406
5440.033001	0.951275	351.855469	-149.316406
5440.035002	1.109765	351.855469	-149.316406
5440.037000	1.106529	12.171818	0.108993
5441.045051	0.741303	130.273437	255.273437
5441.047054	1.053619	130.273437	255.273437
5441.049053	1.104670	130.273437	255.273437
5441.053052	1.099820	12.098021	0.549632
5442.117084	0.538938	358.691406	-150.488281
5442.119105	0.895255	358.691406	-150.488281
5442.121108	1.104240	358.691406	-150.488281
5442.125107	1.101815	358.691406	-150.488281
5442.127108	1.100257	12.102823	0.106873
5443.132106	0.398235	131.835937	254.589844
5443.134107	0.759928	131.835937	254.589844
5443.136107	1.062855	131.835937	254.589844
5443.138108	1.104277	131.835937	254.589844
5443.140108	1.101381	12.115187	0.096248
5444.204156	0.662017	355.566406	-147.167969
5444.206158	1.003160	355.566406	-147.167969
5444.208158	1.106331	355.566406	-147.167969
5444.210159	1.102910	12.132008	0.223702
5445.222188	0.599914	132.910156	253.808594
5445.224193	0.952474	132.910156	253.808594
5445.226191	1.106393	132.910156	253.808594
5445.228194	1.103240	12.135641	0.093370
5446.292277	0.695833	361.230469	-147.558594
5446.294280	1.026411	361.230469	-147.558594
5446.296280	1.104951	361.230469	-147.558594
5446.298281	1.101658	12.118236	0.355442
5447.313245	0.968666	134.472656	248.828125
5447.315247	1.105034	134.472656	248.828125
5447.317248	1.101564	12.117199	0.092719
5448.375783	0.354080	355.371094	-144.238281
5448.377784	0.718045	355.371094	-144.238281
5448.379786	1.040182	355.371094	-144.238281
5448.381788	1.104417	355.371094	-144.238281
5448.383786	1.101265	12.113920	0.110023
5449.401783	0.719308	130.566406	255.859375
5449.403786	1.040775	130.566406	255.859375
5449.405785	1.104242	130.566406	255.859375
5449.407784	1.101008	12.111083	0.096106
5450.467835	0.991079	370.214844	-142.773437
5450.469837	1.105503	370.214844	-142.773437
5450.471836	1.102073	12.122800	0.165617
5451.490369	0.559154	134.179687	250.781250
5451.494370	1.105480	134.179687	250.781250
5451.496371	1.103862	134.179687	250.781250
5451.498372	1.101582	12.117403	0.089373
5452.551286	0.474781	366.308594	-138.085937
5452.553288	0.833319	366.308594	-138.085937
5452.555288	1.090851	366.308594	-138.085937
5452.557288	1.103786	366.308594	-138.085937
5452.559287	1.101112	12.112226	0.113792
5453.581312	1.052992	133.105469	249.804687
5453.583315	1.104145	133.105469	249.804687
5453.585315	1.101060	12.111660	0.534929
5454.640288	0.576313	370.996094	-134.667969
5454.642290	0.930996	370.996094	-134.667969
5454.644289	1.106139	370.996094	-134.667969
5454.646291	1.103773	12.141508	0.106956
5455.666369	0.766267	131.933594	249.804687
5455.668369	1.065376	131.933594	249.804687
5455.670369	1.103429	131.933594	249.804687
5455.672370	1.100327	12.103595	0.089796
5456.730917	0.874601	379.785156	-131.542969
5456.732920	1.099429	379.785156	-131.542969
5456.734925	1.101345	379.785156	-131.542969
5456.736929	1.099960	12.099563	0.108523
5457.750952	0.439947	130.371094	250.000000
5457.752955	0.799701	130.371094	250.000000
5457.754954	1.079259	130.371094	250.000000
5457.756954	1.103089	130.371094	250.000000
5457.758954	1.100218	12.102399	0.090804
5458.816979	0.448497	408.203125	-132.421875
5458.818982	0.807975	408.203125	-132.421875
5458.820983	1.082710	408.203125	-132.421875
5458.822980	1.103822	408.203125	-132.421875
5458.824981	1.100996	12.110960	0.113822
5459.839929	0.810747	129.687500	249.218750
5459.841932	1.083422	129.687500	249.218750
5459.843932	1.103375	129.687500	249.218750
5459.845933	1.100654	12.107193	0.086534
5460.906511	0.364099	404.492187	-128.613281
5460.908512	0.727450	404.492187	-128.613281
5460.910513	1.045752	404.492187	-128.613281
5460.912514	1.104405	404.492187	-128.613281
5460.914512	1.101243	12.113672	0.110052
5461.924584	0.683229	130.859375	246.679687
