time (s)	det(V)
429040.590828	0.380426	
429040.592828	0.382703	
429040.594828	0.384008	
429040.596828	0.385635	
429040.598830	0.386950	
429040.602836	0.387396	
429040.604836	0.390787	
429040.606836	0.390930	
429040.608839	0.392874	
429040.610836	0.392856	
429040.612837	0.392753	
429040.614836	0.392016	
429040.616837	0.391449	
429040.618836	0.390672	
429040.622838	0.388794	
429040.626838	0.387436	
429040.628838	0.385026	
429040.630839	0.382398	
429040.642785	0.370530	
429040.644786	0.360566	
429040.648786	0.359202	
429040.650786	0.351706	
429040.652786	0.349190	
429040.654786	0.342447	
429040.656786	0.341218	
429040.658786	0.336680	
429040.662785	0.331996	
429040.666787	0.321733	
429040.668788	0.313495	
429040.670788	0.306048	
429040.672788	0.300885	
429040.674789	0.294947	
429040.678786	0.289358	
429040.680787	0.276252	
429040.682787	0.272394	
429040.686787	0.266971	
429040.688791	0.258947	
429040.690789	0.254003	
429040.692789	0.249743	
429040.694788	0.245347	
429040.696788	0.240072	
429040.700789	0.234875	
429040.704789	0.224830	
429040.706790	0.215502	
429040.708789	0.210949	
429040.710790	0.206186	
429040.712790	0.201684	
429040.716788	0.197928	
429040.718790	0.189199	
429040.720790	0.184765	
429040.724788	0.181741	
429040.726790	0.174635	
429040.728790	0.171126	
429040.730791	0.166730	
429040.732791	0.163070	
429040.734790	0.159077	
429040.738804	0.153954	
429040.742803	0.146606	
429040.744804	0.140403	
429040.746804	0.136636	
429040.748804	0.133323	
429040.750805	0.130212	
429040.754803	0.126902	
429040.756804	0.120607	
429040.758804	0.116792	
429040.762803	0.114337	
429040.764804	0.108680	
429040.766804	0.106025	
429040.768804	0.102273	
429040.770804	0.099271	
429040.772803	0.096546	
429040.776804	0.092870	
429040.780804	0.087530	
429040.782803	0.083517	
429040.784804	0.081052	
429040.786804	0.077731	
429040.788804	0.076154	
429040.792802	0.073922	
429040.794804	0.068793	
429040.796804	0.066002	
429040.800803	0.063791	
429040.802805	0.060800	
429040.804803	0.059468	
429040.806804	0.057487	
429040.808803	0.055484	
429040.810804	0.054117	
429040.814802	0.051866	
429040.818803	0.048740	
429040.820803	0.046135	
429040.822805	0.045265	
429040.824803	0.043610	
429040.826804	0.042227	
429040.830802	0.041533	
429040.832804	0.037691	
429040.834805	0.036619	
429040.838803	0.035436	
429040.840806	0.034164	
429040.842804	0.033541	
429040.844807	0.032747	
429040.846807	0.031766	
429040.848805	0.030859	
429040.850808	0.029401	
429040.854808	0.028509	
429040.856808	0.027522	
429040.858808	0.027191	
429040.860808	0.026977	
429040.862809	0.026609	
429040.864809	0.025240	
429040.866808	0.025035	
429040.868808	0.023915	
429040.870809	0.022858	
429040.872808	0.022767	
429040.876813	0.021755	
429040.878814	0.021387	
429040.880814	0.020905	
429040.882819	0.020231	
429040.884817	0.019658	
429040.886817	0.019069	
429040.890815	0.019117	
429040.892819	0.016681	
429040.894817	0.016391	
429040.898817	0.015706	
429040.900818	0.015715	
429040.902817	0.015097	
429040.904818	0.014705	
429040.906817	0.014286	
429040.908817	0.013534	
429040.912817	0.012606	
429040.916816	0.011157	
429040.918818	0.011270	
429040.920817	0.010586	
429040.922817	0.010734	
429040.924818	0.009816	
429040.928816	0.009783	
429040.930817	0.007762	
429040.932817	0.007672	
429040.936819	0.007124	
429040.938818	0.007359	
429040.940816	0.006570	
429040.942818	0.006010	
429040.944819	0.005771	
429040.946817	0.005615	
429040.950816	0.004123	
429040.954816	0.003000	
429040.956816	0.003439	
429040.958817	0.003858	
429040.960817	0.003216	
429040.962818	0.003174	
429040.966816	0.002664	
429040.968818	0.001904	
429040.970816	0.001777	
429040.974817	0.001538	
