num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
413465	433023.076157	37.160805	10.839436	-0.571371	2.953101
413467	433025.166864	37.268048	10.749086	-0.576048	3.681854
413471	433029.355743	37.698802	10.585890	-0.573010	2.884966
413473	433031.447856	37.901876	10.472081	-0.569568	3.303350
413475	433033.545205	38.806877	9.886477	-0.579650	3.364379
413477	433035.633798	38.129654	10.395469	-0.569706	3.190314
413479	433037.725678	38.470458	10.028226	-0.566438	3.375204
413481	433039.822043	38.285282	10.237823	-0.566699	3.608243
413483	433041.919557	38.766919	9.803673	-0.563101	2.304577
413485	433044.009175	38.711908	9.991630	-0.566530	2.774342
413487	433046.099381	39.997355	9.350172	-0.578018	3.345066
413489	433048.192989	39.355046	9.639932	-0.566727	3.767033
413491	433050.289456	39.432921	9.802441	-0.561013	2.968730
413493	433052.381703	40.081082	10.255729	-0.541546	2.821856
413495	433054.467992	40.571208	8.981478	-0.575655	3.458702
413497	433056.563505	39.613140	9.395021	-0.557854	3.698307
413499	433058.663154	40.546475	9.572504	-0.597341	2.593587
413501	433060.751105	41.035528	8.689547	-0.571398	3.635574
413503	433062.843964	40.678850	8.412049	-0.576691	3.611209
413505	433064.939561	40.767419	8.911397	-0.555665	2.591626
413507	433067.026417	40.635534	8.770045	-0.554912	3.465335
413509	433069.120345	40.006267	5.475868	-0.568129	3.711461
413511	433071.218123	40.946570	8.497037	-0.552599	3.059283
413513	433073.308403	41.226234	8.021434	-0.572511	3.235852
413515	433075.398787	41.288685	8.476799	-0.553387	3.625598
413517	433077.491656	41.208689	8.517293	-0.551945	3.766916
413519	433079.587914	41.631423	8.187114	-0.548302	2.715822
413521	433081.677030	41.828796	6.150449	-0.574447	3.417321
413523	433083.772461	41.880207	8.455914	-0.578145	3.581835
413525	433085.864087	41.971323	7.977413	-0.546751	3.438799
413527	433087.955294	42.038440	7.962963	-0.548003	3.951169
413529	433090.047221	42.192438	7.478831	-0.561812	3.745030
413531	433092.137626	42.389746	7.767386	-0.548682	3.632447
413533	433094.229268	41.736062	5.278634	-0.568722	3.757026
413535	433096.322237	42.493499	7.510172	-0.546162	3.765128
413537	433098.416943	42.800295	7.278893	-0.557289	3.711927
413539	433100.510269	43.067975	7.211759	-0.555926	3.776364
413541	433102.601141	42.894296	7.414402	-0.544664	3.798973
413543	433104.693740	42.881623	5.555796	-0.574444	3.874342
413545	433106.784707	43.361189	7.964305	-0.528990	3.357941
413547	433108.875536	43.266843	7.022426	-0.543359	3.972312
413549	433110.968554	43.439564	5.654075	-0.575520	3.891266
413551	433113.062880	44.014376	7.456755	-0.575409	3.886563
413553	433115.155485	43.878601	7.612429	-0.524714	3.878023
413555	433117.248306	43.683420	6.802883	-0.538946	3.791065
413557	433119.340505	44.087199	6.512197	-0.551601	3.503928
413559	433121.434582	43.992490	6.758686	-0.540617	3.371990
413561	433123.525593	44.043025	6.651747	-0.540429	3.624407
413563	433125.615801	44.204171	6.601336	-0.539374	3.773754
413565	433127.706260	43.472582	2.247029	-0.531180	3.972575
413567	433129.797715	44.369065	6.992280	-0.524333	3.706535
413569	433131.890170	45.482747	6.055102	-0.549224	3.673870
413571	433133.983330	43.635926	2.400053	-0.539935	3.794847
413573	433136.078516	44.891996	5.941986	-0.547011	3.722173
413575	433138.171518	44.716555	6.111623	-0.539227	3.688845
413577	433140.263783	44.891949	6.040202	-0.537856	4.084759
413579	433142.353678	45.008009	5.983945	-0.535831	3.954492
413581	433144.445358	44.627127	6.005002	-0.532597	3.916557
413583	433146.537136	45.193752	6.366613	-0.519886	3.860063
413585	433148.629369	46.041888	5.461645	-0.543688	4.186780
413587	433150.722808	45.250478	5.670023	-0.533482	4.014428
413589	433152.816185	45.893285	5.928515	-0.584465	3.732835
413591	433154.906633	45.475631	6.048357	-0.520546	3.936115
413593	433156.998339	45.945216	6.167661	-0.515137	4.004409
413595	433159.091036	45.409575	5.310703	-0.531024	3.799305
413597	433161.183719	45.634001	5.340233	-0.532502	3.885978
413599	433163.276241	46.001595	5.270680	-0.571829	3.646727
413601	433165.367102	45.865925	5.660536	-0.520137	4.130304
413603	433167.458122	45.823673	5.033740	-0.529659	3.974601
413605	433169.549152	45.914282	4.627604	-0.545322	3.851355
413607	433171.641066	45.941213	4.995741	-0.532541	4.264490
413609	433173.732792	46.017195	4.955906	-0.532117	4.145310
