time (s)	det(V)
430469.743758	0.021493	
430469.745760	0.019618	
430469.747759	0.018505	
430469.749764	0.016815	
430469.753760	0.014638	
430469.755759	0.012883	
430469.757760	0.013104	
430469.759760	0.012199	
430469.761760	0.009936	
430469.763760	0.009709	
430469.767757	0.009246	
430469.771757	0.006665	
430469.773762	0.004918	
430469.775764	0.006061	
430469.777764	0.004563	
430469.779764	0.003479	
430469.781764	0.004064	
430469.785761	0.002654	
430469.787763	0.001607	
430469.789763	0.001039	
430469.793763	-0.000264	
430469.795763	0.000592	
430469.797764	0.000167	
430469.799764	-0.000900	
430469.801764	-0.001592	
430469.803763	-0.001175	
430469.807764	-0.003256	
430469.811763	-0.003476	
430469.813763	-0.003505	
430469.815762	-0.004166	
430469.817764	-0.004206	
430469.819763	-0.005035	
430469.823762	-0.005376	
430469.825764	-0.008217	
430469.827764	-0.008391	
430469.831763	-0.009329	
430469.833765	-0.009529	
430469.835763	-0.010461	
430469.837762	-0.012373	
430469.839763	-0.013254	
430469.841764	-0.014080	
430469.845763	-0.016679	
430469.849763	-0.019217	
430469.851764	-0.019714	
430469.853765	-0.021476	
430469.855763	-0.023371	
430469.857763	-0.024719	
430469.861761	-0.025623	
430469.863764	-0.029548	
430469.865763	-0.030473	
430469.869764	-0.032774	
430469.871763	-0.035182	
430469.873762	-0.036687	
430469.875764	-0.038813	
430469.877762	-0.040049	
430469.879763	-0.041860	
430469.883765	-0.043540	
430469.887766	-0.046879	
430469.889767	-0.049224	
430469.891769	-0.049463	
430469.893768	-0.052216	
430469.895768	-0.053983	
430469.899766	-0.054742	
430469.901768	-0.058732	
430469.903766	-0.058920	
430469.907768	-0.061302	
430469.909767	-0.063315	
430469.911767	-0.063744	
430469.913767	-0.065660	
430469.915767	-0.065972	
430469.917768	-0.067978	
430469.921766	-0.069600	
430469.925767	-0.071623	
430469.927769	-0.074396	
430469.929767	-0.074641	
430469.931766	-0.075798	
430469.933767	-0.077579	
430469.937766	-0.078206	
430469.939767	-0.083071	
430469.941768	-0.082930	
430469.945768	-0.084527	
430469.947768	-0.085931	
430469.949769	-0.087525	
430469.951768	-0.090387	
430469.953768	-0.092191	
430469.955767	-0.092893	
430469.957769	-0.096103	
430469.961766	-0.098231	
430469.963767	-0.102914	
430469.965766	-0.104041	
430469.967767	-0.105891	
430469.969768	-0.108665	
430469.971769	-0.111670	
430469.973771	-0.114728	
430469.975767	-0.117234	
430469.977768	-0.120771	
430469.979773	-0.123938	
430469.983773	-0.126680	
430469.985774	-0.132870	
430469.987772	-0.136250	
430469.989774	-0.139701	
430469.991773	-0.143614	
430469.993773	-0.147055	
430469.997771	-0.151827	
430469.999774	-0.159657	
430470.001774	-0.164083	
430470.005773	-0.167994	
430470.007773	-0.176237	
430470.009773	-0.181246	
