time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
434253.008945	43.353767	0.010268	4.222320	166
434254.058517	129.687927	0.010280	12.616037	167
434255.106667	43.812038	0.010245	4.276375	168
434256.123485	43.430279	0.010258	4.233777	169
434257.202878	37.477715	0.010233	3.662360	170
434258.217751	38.984837	0.010284	3.790910	171
434259.300602	36.248932	0.010247	3.537423	172
434260.316521	35.235031	0.010248	3.438114	173
434261.396779	37.394714	0.010245	3.649995	174
434262.413361	35.355587	0.010276	3.440482	175
434263.496797	36.006542	0.010245	3.514578	176
434264.511526	35.438171	0.010256	3.455250	177
434265.593532	32.988129	0.010255	3.216941	178
434266.607939	33.985672	0.010249	3.316103	179
434267.689759	30.662359	0.010246	2.992715	180
434268.705035	31.076033	0.010246	3.032975	181
434269.786808	30.349075	0.010238	2.964292	182
434270.803270	27.673382	0.010256	2.698195	183
434271.902837	25.731569	0.010249	2.510545	184
434272.899889	28.589249	0.010240	2.791899	185
434273.925970	53.170330	0.010250	5.187542	186
434274.998371	24.720139	0.010245	2.412827	187
434276.044938	39.733585	0.010253	3.875359	188
434277.060913	38.972763	0.010246	3.803763	189
434278.142294	36.426357	0.010244	3.556042	190
434279.157764	40.116249	0.010241	3.917327	191
434280.239524	30.706604	0.010252	2.995225	192
434281.257139	33.540203	0.010246	3.273534	193
434282.312552	42.567806	0.010272	4.144096	194
434283.352012	34.042461	0.010268	3.315471	195
434284.433747	28.221632	0.010251	2.753104	196
434285.450039	30.456226	0.010241	2.973913	197
434286.532016	25.734318	0.010258	2.508732	198
434287.546798	27.457325	0.010253	2.678078	199
434288.598573	39.943493	0.010249	3.897122	200
434289.643878	24.414968	0.010229	2.386818	201
434290.692167	38.529381	0.010266	3.753217	202
434291.744927	23.814356	0.010239	2.325924	203
434292.789722	35.441357	0.010226	3.465904	204
434293.807906	33.289993	0.010239	3.251327	205
434294.886424	35.754387	0.010309	3.468178	206
434295.904227	32.874023	0.010231	3.213317	207
434296.960777	41.166931	0.010246	4.017929	208
434297.999215	33.532391	0.010256	3.269384	209
434299.082567	26.793375	0.010232	2.618632	210
434300.098574	28.220982	0.010251	2.752919	211
434301.178728	27.035900	0.010243	2.639390	212
434302.193510	27.050314	0.010262	2.635981	213
434303.276862	27.832567	0.010255	2.714077	214
434304.291913	25.595360	0.010268	2.492834	215
434305.362551	24.249975	0.010273	2.360482	216
434306.388445	21.782270	0.010259	2.123264	217
434307.438412	37.881374	0.010224	3.705127	218
434308.484191	19.598261	0.010263	1.909618	219
434309.531969	35.339569	0.010257	3.445243	220
434310.550697	34.462448	0.010252	3.361495	221
434311.631434	27.704733	0.010246	2.704077	222
434312.646721	29.061150	0.010250	2.835232	223
434313.728836	27.974628	0.010231	2.734244	224
434314.743876	28.310904	0.010260	2.759391	225
434315.825630	27.035250	0.010245	2.638891	226
434316.843179	26.219879	0.010239	2.560729	227
434317.923504	22.655531	0.010262	2.207686	228
434318.940282	26.876436	0.010243	2.623922	229
434320.021010	21.145174	0.010258	2.061242	230
434321.035776	23.070402	0.010254	2.249901	231
434322.084357	33.192047	0.010240	3.241278	232
434323.132604	20.131018	0.010248	1.964408	233
434324.181410	32.616253	0.010243	3.184177	234
434325.230104	17.703840	0.010256	1.726197	235
434326.282204	29.297102	0.010250	2.858315	236
434327.294202	29.784037	0.010228	2.911908	237
434328.376240	27.691059	0.010234	2.705689	238
434329.390919	28.882992	0.010256	2.816173	239
434330.472276	23.343750	0.010229	2.282036	240
434331.489275	23.394785	0.010263	2.279432	241
434332.569738	22.722631	0.010247	2.217481	242
434333.585311	21.398829	0.010227	2.092367	243
434334.666794	23.417236	0.010277	2.278713	244
434335.684273	19.570206	0.010253	1.908795	245
434336.730960	30.094076	0.010237	2.939744	246
434337.800010	13.435407	0.010245	1.311376	247
434338.830383	29.370300	0.010246	2.866533	248
434339.876941	16.191370	0.010260	1.578156	249
434340.927008	28.590445	0.010261	2.786295	250
434341.941453	30.885347	0.010257	3.011002	251
434343.022308	25.945930	0.010263	2.528226	252
434344.039560	26.720137	0.010258	2.604831	253
434345.119975	21.049500	0.010247	2.054221	254
434346.135652	21.434019	0.010243	2.092526	255
434347.239391	15.310310	0.010242	1.494857	0
434348.235827	18.266747	0.010259	1.780481	1
434349.314216	21.351295	0.010247	2.083601	2
434350.330162	19.404654	0.010248	1.893494	3
434351.378440	28.289490	0.010257	2.758024	4
434352.404579	24.503542	0.010282	2.383159	5
434353.476124	27.309597	0.010239	2.667231	6
434354.492105	27.811483	0.010239	2.716317	7
434355.574070	23.877783	0.010249	2.329723	8
434356.588600	24.243423	0.010259	2.363126	9
434357.670358	22.706221	0.010248	2.215647	10
434358.687059	23.378441	0.010239	2.283248	11
434359.745991	28.775799	0.010212	2.817725	12
434360.646331	94.647537	0.010242	9.240993	13
434361.831930	33.024658	0.010225	3.229807	14
434362.883848	15.258184	0.010256	1.487676	15
434363.930382	30.047956	0.010243	2.933387	16
434364.977058	17.288517	0.010248	1.686952	17
434366.051553	21.441275	0.010274	2.086969	18
434367.075610	14.847747	0.010257	1.447623	19
434368.097675	40.984905	0.010266	3.992342	20
434369.138727	23.439032	0.010282	2.279673	21
434370.220461	24.137875	0.010244	2.356223	22
434371.236416	21.855978	0.010227	2.137008	23
434372.293610	31.656374	0.010265	3.083875	24
434373.334403	21.308065	0.010268	2.075236	25
434374.414735	19.819712	0.010240	1.935458	26
434375.435213	17.659645	0.010243	1.724095	27
434376.480878	31.753496	0.010246	3.099242	28
434377.527455	15.954827	0.010246	1.557183	29
434378.575092	28.866959	0.010247	2.817192	30
434379.625201	15.361847	0.010248	1.499052	31
434380.674153	24.802620	0.010262	2.416914	32
434381.722353	13.963024	0.010237	1.364026	33
434382.770510	21.985737	0.010244	2.146264	34
434383.786436	23.029037	0.010240	2.248939	35
434384.873047	18.458519	0.010222	1.805765	36
434385.882779	20.473999	0.010229	2.001629	37
434386.965031	20.157103	0.010243	1.967909	38
434387.980876	17.483164	0.010222	1.710362	39
434389.060479	18.031879	0.010246	1.759912	40
434390.077533	17.697338	0.010255	1.725652	41
434391.149729	21.117592	0.010263	2.057737	42
434392.194585	11.417768	0.010237	1.115344	43
434393.223500	25.985140	0.010239	2.537773	44
434394.241095	27.187243	0.010220	2.660149	45
434395.320382	23.070570	0.010306	2.238603	46
434396.336353	23.250887	0.010276	2.262577	47
434397.418075	20.576094	0.010239	2.009646	48
434398.432448	21.119730	0.010251	2.060303	49
434399.516467	18.272104	0.010244	1.783633	50
