time (s)	coil I (A)	last det (V)	int current (uC)
434253.008474	0.470782	424.316406	-4.882812
434253.010473	0.821234	424.316406	-4.882812
434253.012474	0.936632	424.316406	-4.882812
434253.014476	0.933433	10.267759	0.259223
434254.058526	0.737553	117.382812	-429.589844
434254.060527	0.935412	117.382812	-429.589844
434254.062528	0.934510	10.279609	0.593232
434255.106582	0.644410	438.671875	-8.984375
434255.108584	0.916805	438.671875	-8.984375
434255.110585	0.933765	438.671875	-8.984375
434255.112585	0.931376	10.245134	0.269782
434256.123553	0.838138	135.937500	-319.531250
434256.125555	0.935747	135.937500	-319.531250
434256.127555	0.932550	10.258047	0.266991
434257.202175	0.360088	426.562500	-3.417969
434257.204177	0.723038	426.562500	-3.417969
434257.210178	0.932359	426.562500	-3.417969
434257.212180	0.931080	426.562500	-3.417969
434257.214179	0.930292	10.233214	0.220932
434258.218263	1.559899	129.296875	-344.140625
434258.220263	0.772269	129.296875	-344.140625
434258.222264	0.937351	129.296875	-344.140625
434258.224264	0.934888	10.283766	0.228654
434259.300287	0.535784	420.019531	0.585937
434259.302289	0.866463	420.019531	0.585937
434259.304288	0.934469	420.019531	0.585937
434259.306289	0.931570	10.247270	0.214172
434260.316283	0.569409	137.011719	-322.265625
434260.318283	0.885704	137.011719	-322.265625
434260.320284	0.934439	137.011719	-322.265625
434260.322284	0.931669	10.248361	0.203960
434261.396826	0.424597	403.417969	2.148437
434261.400826	0.936270	403.417969	2.148437
434261.402829	0.933373	403.417969	2.148437
434261.404828	0.931377	10.245143	0.228478
434262.412896	0.472529	130.371094	-379.589844
434262.414896	0.823135	130.371094	-379.589844
434262.418895	0.936070	130.371094	-379.589844
434262.420897	0.934213	10.276347	0.211073
434263.496963	0.900934	403.027344	-2.246094
434263.498964	0.933882	403.027344	-2.246094
434263.500966	0.931356	10.244913	0.225664
434264.511542	0.741345	125.390625	-402.441406
434264.513544	0.933880	125.390625	-402.441406
434264.515545	0.932393	10.256328	0.220510
434265.593607	0.850410	387.695312	-0.976562
434265.595608	0.935291	387.695312	-0.976562
434265.597609	0.932227	10.254501	0.195735
434266.607676	0.558301	121.679687	-416.992187
434266.609678	0.879735	121.679687	-416.992187
434266.611677	0.934583	121.679687	-416.992187
434266.613678	0.931698	10.248679	0.199985
434267.689752	0.690323	393.457031	2.832031
434267.691753	0.928351	393.457031	2.832031
434267.693754	0.933637	393.457031	2.832031
434267.695753	0.931424	10.245667	0.421127
434268.704733	0.541064	120.410156	-409.960937
434268.706733	0.869536	120.410156	-409.960937
434268.708735	0.934356	120.410156	-409.960937
434268.710733	0.931460	10.246057	0.185199
434269.786761	0.664840	385.253906	4.589844
434269.788763	0.922163	385.253906	4.589844
434269.790765	0.933031	385.253906	4.589844
434269.792764	0.930747	10.238222	0.192423
434270.803283	0.445171	125.488281	-417.187500
434270.805285	0.935542	125.488281	-417.187500
434270.807285	0.932387	10.256256	0.174176
434271.881859	0.287374	367.480469	5.468750
434271.883862	0.653909	367.480469	5.468750
434271.885861	0.919851	367.480469	5.468750
434271.887861	0.934200	367.480469	5.468750
434271.889861	0.931763	10.249397	0.188681
434272.899883	0.689960	123.535156	-443.750000
434272.901884	0.927931	123.535156	-443.750000
434272.903884	0.933148	123.535156	-443.750000
434272.905885	0.930916	10.240074	0.408772
434273.946446	0.323601	395.117187	1.269531
434273.948448	0.688317	395.117187	1.269531
434273.950448	0.928442	395.117187	1.269531
434273.952448	0.934130	395.117187	1.269531
434273.954448	0.931783	10.249619	0.257157
434274.998538	0.900471	120.117187	-445.898437
434275.000540	0.933965	120.117187	-445.898437
434275.002541	0.931391	10.245303	0.151442
434276.044535	0.498247	392.578125	0.097656
434276.046540	0.841567	392.578125	0.097656
434276.048538	0.935347	392.578125	0.097656
434276.050543	0.932080	10.252880	0.238689
434277.060619	0.545083	127.929687	-405.371094
434277.062627	0.872007	127.929687	-405.371094
434277.064634	0.934320	127.929687	-405.371094
434277.066632	0.931440	10.245843	0.236894
434278.140705	0.316205	398.535156	-2.832031
434278.142708	0.681282	398.535156	-2.832031
434278.144708	0.690734	398.535156	-2.832031
434278.146707	0.933409	398.535156	-2.832031
434278.148708	0.931228	10.243512	0.221779
434279.157267	0.456816	125.976562	-411.914062
434279.159270	0.809903	125.976562	-411.914062
434279.163268	0.932704	125.976562	-411.914062
434279.165270	0.930975	10.240721	0.242335
434280.239318	0.584417	375.585937	-0.097656
434280.241320	0.893495	375.585937	-0.097656
434280.243321	0.934642	375.585937	-0.097656
434280.245320	0.931987	10.251852	0.184807
434281.257418	0.914065	116.699219	-472.851562
434281.259419	0.933865	116.699219	-472.851562
434281.261419	0.931443	10.245871	0.200859
434282.335445	0.398399	380.175781	-1.074219
434282.337449	0.758862	380.175781	-1.074219
434282.339448	0.766221	380.175781	-1.074219
434282.341448	0.933811	10.271916	0.198316
434283.351459	0.436540	119.921875	-453.710937
434283.353461	0.793015	119.921875	-453.710937
434283.355461	0.936540	119.921875	-453.710937
434283.357461	0.933433	10.267759	0.206422
434284.433487	0.560313	374.804687	-0.292969
434284.435490	0.880868	374.804687	-0.292969
434284.437489	0.934702	374.804687	-0.292969
434284.439490	0.931895	10.250842	0.170912
434285.450034	0.691340	116.601562	-475.585937
434285.452034	0.928214	116.601562	-475.585937
434285.454035	0.933149	116.601562	-475.585937
434285.456034	0.931012	10.241129	0.412399
434286.532070	0.809897	367.968750	1.660156
434286.534074	0.935867	367.968750	1.660156
434286.536073	0.932536	10.257896	0.164269
434287.546594	0.585640	116.796875	-484.960937
434287.548594	0.894114	116.796875	-484.960937
434287.550595	0.934723	116.796875	-484.960937
434287.552594	0.932057	10.252623	0.164122
434288.596694	0.843048	400.781250	1.660156
434288.598696	0.848479	400.781250	1.660156
434288.600695	0.931771	10.249486	0.260744
434289.643654	0.569434	117.089844	-490.820312
434289.645654	0.885505	117.089844	-490.820312
434289.647657	0.933992	117.089844	-490.820312
434289.651654	0.929917	10.229085	0.146245
434290.691707	0.475641	385.156250	4.785156
434290.693709	0.824914	385.156250	4.785156
434290.695708	0.936427	385.156250	4.785156
434290.697707	0.933245	10.265695	0.233064
434291.743755	0.934105	110.156250	-534.667969
434291.745756	0.932731	110.156250	-534.667969
434291.747757	0.930788	10.238666	0.153316
434292.789781	0.641482	374.121094	5.859375
434292.793784	0.933197	374.121094	5.859375
434292.795784	0.930929	374.121094	5.859375
434292.797783	0.929611	10.225717	0.255378
434293.807850	1.009910	119.238281	-458.593750
434293.809851	0.933031	119.238281	-458.593750
434293.811852	0.930809	10.238895	0.432034
434294.885912	0.457780	379.296875	5.859375
434294.887912	0.811328	379.296875	5.859375
434294.889913	0.940291	379.296875	5.859375
434294.891912	0.937206	10.309271	0.225614
434295.904474	0.897410	120.117187	-446.093750
434295.906477	0.934080	120.117187	-446.093750
434295.910474	0.930051	10.230556	0.204667
434296.982512	0.355340	368.945312	3.515625
434296.984529	0.718386	368.945312	3.515625
434296.986533	0.933239	368.945312	3.515625
434296.988534	0.933612	368.945312	3.515625
434296.990532	0.931437	10.245808	0.199220
434297.998599	0.409188	118.847656	-473.730469
434298.000601	0.768770	118.847656	-473.730469
434298.002601	0.935124	118.847656	-473.730469
434298.004603	0.932408	10.256487	0.203504
434299.082663	0.869260	357.519531	2.050781
434299.086664	0.931630	357.519531	2.050781
434299.088665	0.930166	10.231823	0.170286
434300.098705	0.891274	111.621094	-515.332031
434300.100707	0.934601	111.621094	-515.332031
434300.102709	0.931936	10.251293	0.173948
434301.178748	0.707827	348.339844	4.589844
434301.180750	0.931284	348.339844	4.589844
434301.182748	0.933315	348.339844	4.589844
434301.184750	0.931203	10.243237	0.171434
434302.192876	0.402319	113.281250	-520.800781
434302.194878	0.762428	113.281250	-520.800781
434302.196878	0.935366	113.281250	-520.800781
434302.198878	0.932905	10.261955	0.168956
434303.276953	0.865414	352.343750	7.031250
434303.278954	0.935303	352.343750	7.031250
434303.280955	0.932263	10.254892	0.166371
434304.291921	0.535937	117.773437	-491.992187
434304.293923	0.934915	117.773437	-491.992187
434304.295924	0.933416	10.267573	0.157695
434305.338485	0.380265	387.402344	5.859375
434305.340486	0.742003	387.402344	5.859375
434305.342487	0.935225	387.402344	5.859375
434305.344486	0.933938	10.273316	0.239636
434306.388510	0.644368	100.781250	-564.257812
434306.392511	0.936557	100.781250	-564.257812
434306.394512	0.934114	100.781250	-564.257812
434306.396512	0.932624	10.258862	0.130524
434307.438568	0.874660	379.980469	5.566406
434307.440570	0.933716	379.980469	5.566406
434307.444567	0.929458	10.224042	0.227968
434308.484613	1.511435	98.144531	-578.417969
434308.486613	0.807776	98.144531	-578.417969
434308.488612	0.936295	98.144531	-578.417969
434308.490613	0.932993	10.262921	0.117621
434309.532671	1.534988	374.414062	3.125000
434309.534676	0.721592	374.414062	3.125000
434309.536680	0.932360	374.414062	3.125000
434309.538681	0.932500	10.257498	0.210751
434310.550729	0.764868	122.167969	-461.523437
434310.552731	0.934679	122.167969	-461.523437
434310.554731	0.932011	10.252118	0.212249
434311.631324	0.631644	361.328125	2.832031
434311.633327	0.912552	361.328125	2.832031
434311.635327	0.933886	361.328125	2.832031
434311.637326	0.931413	10.245543	0.169498
434312.646266	0.476210	118.554687	-483.007812
434312.648269	0.825042	118.554687	-483.007812
434312.650269	0.935073	118.554687	-483.007812
