time (s)	coil I (A)	last det (V)	int current (uC)
432227.192745	0.404177	285.058594	76.171875
432227.194749	0.409044	285.058594	76.171875
432227.196749	0.408143	4.489573	0.310642
432228.208755	0.408256	357.226562	-227.441406
432228.210754	0.409090	4.499986	0.376248
432229.291288	0.409683	285.058594	73.242187
432229.293289	0.409650	4.506145	0.312929
432230.305277	0.382643	338.867187	-244.238281
432230.307279	0.408519	338.867187	-244.238281
432230.309279	0.407460	4.482058	0.385613
432231.387348	2.173499	285.253906	74.511719
432231.389352	0.409719	4.506907	0.318968
432232.370316	0.407258	383.007812	-202.636719
432232.372318	0.407851	4.486356	0.303932
432233.484359	0.407077	286.132812	70.703125
432233.486359	0.408606	4.494668	0.352445
432234.468425	0.408639	358.984375	-223.339844
432234.470425	0.407388	4.481269	0.743116
432235.548431	0.398513	285.449219	78.125000
432235.552431	0.407887	285.449219	78.125000
432235.554432	0.407324	4.480568	0.315346
432236.564479	0.405888	363.574219	-219.335937
432236.566480	0.408675	4.495422	0.363678
432237.644508	0.295373	285.742187	77.050781
432237.646509	0.409738	285.742187	77.050781
432237.648508	0.408472	4.493197	0.319488
432238.662502	0.408746	358.691406	-222.949219
432238.664505	0.407450	4.481951	0.392692
432239.743081	0.407564	286.425781	75.683594
432239.745082	0.408618	4.494802	0.329538
432240.760036	0.408589	359.375000	-223.242187
432240.762037	0.407421	4.481632	0.403868
432241.838943	0.312565	289.355469	70.703125
432241.840944	0.409411	289.355469	70.703125
432241.842944	0.408107	4.489174	0.337596
432242.857000	0.411515	342.675781	-239.062500
432242.859001	0.411039	4.521432	0.742896
432243.936996	0.395685	289.746094	67.187500
432243.938997	0.408419	289.746094	67.187500
432243.940997	0.407463	4.482093	0.352504
432244.953023	0.405460	328.125000	-256.933594
432244.955024	0.410665	328.125000	-256.933594
432244.957023	0.409880	4.508680	0.414618
432246.001538	0.402397	291.210937	70.507812
432246.003540	0.408569	291.210937	70.507812
432246.005539	0.407613	4.483741	0.332446
432247.017520	0.406255	371.582031	-217.285156
432247.019521	0.408181	4.489989	0.348834
432248.100096	0.408883	294.140625	66.210937
432248.102096	0.407716	4.484876	0.349927
432249.114667	0.406499	368.066406	-218.750000
432249.116668	0.408453	4.492984	0.396793
432250.195624	0.393320	295.019531	62.500000
432250.197625	0.408750	295.019531	62.500000
432250.199624	0.407726	4.484991	0.346609
432251.211668	0.403215	338.378906	-244.042969
432251.215667	0.407825	338.378906	-244.042969
432251.217670	0.407246	4.479709	0.389419
432252.293720	0.409474	295.898437	63.671875
432252.295721	0.408149	4.489635	0.384854
432253.308272	0.371734	341.894531	-238.281250
432253.310274	0.408635	341.894531	-238.281250
432253.312272	0.407628	4.483910	0.401532
432254.390312	0.406396	295.410156	65.332031
432254.392313	0.408405	4.492453	0.397911
432255.406841	0.408924	337.988281	-241.992187
432255.408842	0.407598	4.483573	0.597025
432256.453426	0.306889	295.507812	70.703125
432256.455425	0.409206	295.507812	70.703125
432256.457428	0.407800	4.485797	0.338124
432257.503429	0.408607	324.707031	-255.957031
432257.505431	0.408731	4.496042	0.446460
432258.553499	0.411689	292.578125	70.605469
432258.555501	0.411641	4.528053	0.361766
432259.569496	0.408559	361.132812	-217.285156
432259.571498	0.408522	4.493738	0.397285
432260.647533	0.277176	292.968750	73.730469
432260.649534	0.409598	292.968750	73.730469
432260.651534	0.408370	4.492072	0.358559
432261.665555	0.409447	361.132812	-215.039062
432261.667557	0.408079	4.488873	0.588674
432262.746102	0.405305	291.113281	70.507812
432262.748103	0.408400	4.492400	0.378035
432263.764130	0.409335	348.730469	-225.292969
432263.766132	0.408487	4.493357	0.428190
432264.842700	0.379067	293.457031	69.042969
432264.844701	0.408453	293.457031	69.042969
432264.846702	0.407382	4.481207	0.406725
432265.860700	0.408989	315.136719	-258.398437
432265.864701	0.407430	4.481730	0.465011
432266.940754	0.408762	292.382812	68.652344
432266.942756	0.407930	4.487233	0.397113
432267.955295	0.344761	334.082031	-238.574219
432267.957296	0.408605	334.082031	-238.574219
432267.959297	0.407493	4.482420	0.450010
432269.005340	0.409744	296.289062	70.507812
432269.007342	0.408646	4.495111	0.400168
432270.055831	0.408144	325.097656	-248.144531
432270.057831	0.407415	4.481561	0.468839
432271.101857	0.402964	295.703125	69.531250
432271.103858	0.408009	295.703125	69.531250
432271.105860	0.407141	4.478548	0.392690
432272.117942	0.409610	361.132812	-210.546875
432272.119943	0.410247	4.512712	0.412419
432273.198475	0.374236	295.410156	66.699219
432273.200477	0.408551	295.410156	66.699219
432273.202478	0.407528	4.482811	0.411188
432274.214494	0.388615	358.886719	-210.253906
432274.216494	0.408072	358.886719	-210.253906
432274.218494	0.406992	4.476917	0.455164
432275.296524	0.408421	294.726562	64.453125
432275.298525	0.408609	4.494695	0.406629
432276.312496	0.409427	334.765625	-234.277344
432276.314498	0.408373	4.492098	0.473320
432277.394525	0.409413	295.410156	67.773437
432277.396527	0.408215	4.490361	0.411113
432278.412571	0.407879	340.136719	-229.492187
432278.414572	0.407335	4.480684	0.487179
432279.489513	0.332319	295.898437	64.257812
432279.491515	0.409306	295.898437	64.257812
432279.493515	0.408043	4.488473	0.428445
432280.506053	0.394922	320.019531	-251.464844
432280.508056	0.408443	320.019531	-251.464844
432280.510056	0.407473	4.482199	0.493252
432281.554085	0.353405	299.121094	67.871094
432281.556088	0.408671	299.121094	67.871094
432281.558089	0.407538	4.482917	0.405712
432282.602196	0.294762	318.164062	-254.785156
432282.604200	0.409636	318.164062	-254.785156
432282.606200	0.408302	4.491327	0.475361
432283.651156	0.342171	299.023437	65.917969
432283.653159	0.409082	299.023437	65.917969
432283.655160	0.407883	4.486710	0.407793
432284.667215	0.368079	354.003906	-215.429687
432284.669216	0.408381	354.003906	-215.429687
432284.671215	0.407278	4.480054	0.455030
432285.749285	0.407160	299.902344	66.015625
432285.751286	0.409565	4.505215	0.408390
432286.763838	0.306524	339.257812	-230.957031
