time (s)	det(V)
432226.224087	0.311082	
432226.226086	0.307058	
432226.228087	0.300881	
432226.230087	0.296089	
432226.232087	0.291098	
432226.234087	0.284346	
432226.238088	0.279876	
432226.240087	0.270205	
432226.242089	0.265521	
432226.244089	0.259750	
432226.246089	0.254825	
432226.248089	0.249264	
432226.250089	0.243222	
432226.252089	0.236570	
432226.254089	0.230381	
432226.256088	0.224632	
432226.260089	0.217808	
432226.262089	0.206781	
432226.264089	0.201369	
432226.266089	0.195761	
432226.268089	0.190418	
432226.270089	0.185082	
432226.274087	0.179998	
432226.276089	0.169988	
432226.278089	0.164720	
432226.282088	0.160196	
432226.284089	0.152857	
432226.286092	0.149238	
432226.288092	0.145419	
432226.290094	0.140988	
432226.292095	0.137572	
432226.296101	0.133121	
432226.298103	0.126215	
432226.300103	0.122528	
432226.302103	0.119894	
432226.304107	0.117011	
432226.306107	0.113977	
432226.308107	0.111384	
432226.310106	0.109454	
432226.312106	0.106710	
432226.316117	0.103885	
432226.320116	0.100335	
432226.322117	0.097990	
432226.324117	0.095982	
432226.326118	0.093994	
432226.328117	0.092449	
432226.332115	0.091014	
432226.334117	0.086277	
432226.336117	0.086031	
432226.340116	0.083960	
432226.342117	0.081701	
432226.344118	0.080310	
432226.346117	0.078144	
432226.348117	0.077621	
432226.352114	0.076114	
432226.356116	0.072173	
432226.358117	0.069430	
432226.360118	0.068146	
432226.362117	0.065953	
432226.364117	0.064261	
432226.366115	0.063095	
432226.370115	0.061175	
432226.372115	0.056494	
432226.374116	0.054981	
432226.378117	0.053662	
432226.380119	0.051200	
432226.382119	0.049722	
432226.384119	0.047931	
432226.386119	0.047089	
432226.388118	0.044828	
432226.390119	0.042203	
432226.394118	0.040959	
432226.396118	0.037840	
432226.398119	0.037097	
432226.400119	0.035214	
432226.402118	0.033475	
432226.404117	0.032086	
432226.406119	0.030648	
432226.408117	0.029184	
432226.410118	0.027429	
432226.412120	0.025435	
432226.416118	0.024832	
432226.418119	0.022144	
432226.420117	0.021776	
432226.422119	0.020679	
432226.424119	0.019230	
432226.426118	0.018584	
432226.430116	0.017906	
432226.432117	0.015879	
432226.434119	0.015061	
432226.438119	0.014919	
432226.440121	0.014494	
432226.442118	0.014087	
432226.444118	0.013320	
432226.446119	0.013671	
432226.448119	0.013066	
432226.452116	0.012390	
432226.456117	0.011205	
432226.458118	0.011943	
432226.460121	0.011531	
432226.462118	0.010667	
432226.464117	0.010733	
432226.468116	0.010570	
432226.470118	0.010487	
432226.472119	0.009704	
432226.476118	0.008680	
432226.478119	0.010083	
432226.480117	0.009285	
432226.482117	0.009868	
432226.484119	0.009343	
432226.486118	0.009822	
432226.488118	0.008530	
432226.492118	0.008264	
432226.494117	0.007845	
432226.496119	0.007278	
432226.498118	0.008396	
432226.500119	0.007231	
432226.502117	0.007156	
432226.504119	0.006266	
432226.506119	0.005414	
432226.508118	0.004635	
432226.510121	0.003755	
432226.514121	0.003943	
432226.516121	0.002196	
432226.518121	0.002025	
432226.520121	0.001067	
432226.522121	-0.000053	
432226.524120	-0.001419	
432226.528119	-0.000743	
432226.530119	-0.003757	
432226.532121	-0.003419	
432226.536121	-0.005501	
432226.538120	-0.006287	
432226.540120	-0.006821	
432226.542120	-0.007241	
432226.544121	-0.008505	
432226.546120	-0.008351	
432226.550120	-0.010490	
432226.554120	-0.011713	
432226.556121	-0.013348	
432226.558121	-0.013242	
432226.560120	-0.014387	
432226.562120	-0.014755	
432226.566118	-0.015112	
432226.568121	-0.018333	
432226.570121	-0.018089	
432226.574119	-0.019305	
432226.576121	-0.019083	
432226.578120	-0.019624	
432226.580121	-0.020304	
432226.582121	-0.020398	
432226.584121	-0.020490	
432226.588119	-0.022166	
432226.592121	-0.022848	
432226.594120	-0.022318	
432226.596121	-0.021866	
432226.598121	-0.022411	
432226.600119	-0.022686	
432226.604118	-0.023073	
432226.606121	-0.023642	
432226.608120	-0.023400	
432226.612119	-0.025277	
432226.614120	-0.024459	
432226.616119	-0.025278	
432226.618120	-0.026602	
432226.620119	-0.026195	
432226.622121	-0.027611	
432226.624121	-0.028934	
432226.626123	-0.028818	
432226.630120	-0.030191	
432226.632121	-0.030240	
432226.634120	-0.033154	
432226.636121	-0.031565	
432226.638120	-0.033952	
432226.640121	-0.035020	
432226.644118	-0.034753	
432226.646120	-0.040269	
432226.648120	-0.040240	
432226.652121	-0.041692	
432226.654121	-0.044442	
432226.656121	-0.046096	
432226.658120	-0.048249	
432226.660119	-0.050007	
432226.662119	-0.052098	
432226.666119	-0.054694	
432226.670120	-0.058253	
432226.672120	-0.062962	
432226.674121	-0.065173	
432226.676120	-0.067744	
432226.678121	-0.070147	
432226.682118	-0.073454	
432226.684120	-0.077911	
432226.686120	-0.081221	
432226.690121	-0.082549	
432226.692121	-0.086977	
432226.694121	-0.090606	
432226.696121	-0.093289	
432226.698121	-0.095152	
432226.700120	-0.098128	
432226.702123	-0.101305	
432226.706130	-0.103152	
432226.708131	-0.107677	
432226.710132	-0.109472	
432226.712130	-0.112104	
432226.714131	-0.114763	
432226.716129	-0.117955	
432226.718131	-0.119777	
432226.720130	-0.123627	
432226.722132	-0.124540	
432226.726130	-0.129564	
432226.728131	-0.132383	
432226.730131	-0.134480	
432226.732131	-0.136795	
432226.734131	-0.139412	
432226.736130	-0.141714	
432226.738131	-0.143569	
432226.742129	-0.146852	
432226.744131	-0.151186	
432226.746130	-0.154799	
432226.750130	-0.157627	
432226.752131	-0.162905	
432226.754129	-0.165155	
432226.756132	-0.169449	
432226.758130	-0.172009	
432226.760131	-0.176141	
432226.762131	-0.180569	
432226.764137	-0.183035	
432226.768143	-0.186568	
432226.770147	-0.194685	
432226.772149	-0.198697	
432226.774149	-0.203323	
432226.776148	-0.207951	
432226.778149	-0.212318	
432226.780148	-0.216735	
432226.784147	-0.223353	
432226.786148	-0.232649	
432226.790149	-0.238915	
432226.792149	-0.248802	
432226.794149	-0.255696	
432226.796148	-0.261634	
432226.798148	-0.266315	
432226.802147	-0.272956	
432226.804149	-0.283768	
432226.806149	-0.292040	
432226.810147	-0.298374	
432226.812149	-0.307755	
432226.814149	-0.314449	
432226.816148	-0.320408	
432226.818149	-0.325342	
432226.820148	-0.330205	
432226.824147	-0.334727	
432226.826148	-0.345662	
432226.828149	-0.349774	
432226.830150	-0.353252	
432226.832149	-0.358085	
432226.834149	-0.362097	
432226.836149	-0.365428	
432226.838149	-0.367765	
432226.840147	-0.371332	
432226.844148	-0.376424	
432226.848148	-0.381969	
432226.850149	-0.381415	
432226.852147	-0.384015	
432226.854149	-0.385746	
432226.856149	-0.385283	
432226.860147	-0.386016	
432226.862149	-0.386839	
432226.864149	-0.388482	
432226.868150	-0.390372	
432226.870148	-0.387844	
432226.872148	-0.387513	
432226.874147	-0.386723	
432226.876150	-0.386223	
432226.878148	-0.385376	
432226.880155	-0.383234	
432226.884152	-0.381480	
432226.886153	-0.377711	
432226.888152	-0.376218	
432226.890153	-0.373614	
432226.892152	-0.372480	
432226.894153	-0.370923	
432226.896153	-0.367740	
432226.898153	-0.367097	
432226.900152	-0.366733	
432226.904152	-0.365019	
432226.906153	-0.360684	
432226.908153	-0.357803	
432226.910152	-0.356596	
432226.912152	-0.356288	
432226.914152	-0.353491	
432226.916152	-0.351779	
432226.918153	-0.348716	
432226.920152	-0.346988	
