crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	2.667409	4049	5549069824.000000
281474976710655.000000	2.737131	4050	5550121472.000000
281474976710655.000000	2.745477	4051	5551159296.000000
281474976710655.000000	2.691173	4052	5552221696.000000
281474976710655.000000	2.733875	4053	5553247744.000000
281474976710655.000000	2.701633	4054	5554320896.000000
281474976710655.000000	2.712133	4055	5555332608.000000
281474976710655.000000	2.770818	4056	5556419072.000000
281474976710655.000000	2.814084	4057	5557426688.000000
281474976710655.000000	2.765081	4058	5558510592.000000
281474976710655.000000	2.794318	4059	5559532544.000000
281474976710655.000000	2.798101	4060	5560591360.000000
281474976710655.000000	2.741812	4061	5561633792.000000
281474976710655.000000	2.878960	4062	5562682880.000000
281474976710655.000000	2.798569	4063	5563726848.000000
281474976710655.000000	2.936959	4064	5564779008.000000
281474976710655.000000	2.913840	4065	5565821440.000000
281474976710655.000000	2.848594	4066	5566869504.000000
281474976710655.000000	2.935267	4067	5567913984.000000
281474976710655.000000	2.894254	4068	5568967168.000000
281474976710655.000000	2.870175	4069	5570003968.000000
281474976710655.000000	2.959115	4070	5571063808.000000
281474976710655.000000	2.872379	4071	5572097024.000000
281474976710655.000000	3.035413	4072	5573158400.000000
281474976710655.000000	2.926672	4073	5574190592.000000
281474976710655.000000	3.015226	4074	5575250432.000000
281474976710655.000000	2.966831	4075	5576287232.000000
281474976710655.000000	3.029155	4076	5577339392.000000
281474976710655.000000	2.972365	4077	5578381824.000000
281474976710655.000000	3.061471	4078	5579434496.000000
281474976710655.000000	3.031963	4079	5580475392.000000
281474976710655.000000	3.045535	4080	5581526528.000000
281474976710655.000000	2.986558	4081	5582569984.000000
281474976710655.000000	3.084443	4082	5583618560.000000
281474976710655.000000	3.005920	4083	5584661504.000000
281474976710655.000000	3.037297	4084	5585713152.000000
281474976710655.000000	3.051787	4085	5586752512.000000
281474976710655.000000	3.049953	4086	5587811840.000000
281474976710655.000000	3.030081	4087	5588837376.000000
281474976710655.000000	3.054053	4088	5589911552.000000
281474976710655.000000	3.109624	4089	5590924800.000000
281474976710655.000000	3.099620	4090	5592009728.000000
281474976710655.000000	3.058600	4091	5593017856.000000
281474976710655.000000	3.115993	4092	5594101248.000000
281474976710655.000000	3.090393	4093	5595116032.000000
281474976710655.000000	3.169822	4094	5596187136.000000
281474976710655.000000	3.101556	4095	5597215232.000000
281474976710655.000000	3.171853	4096	5598272512.000000
281474976710655.000000	3.143274	4097	5599312896.000000
