crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	4.575307	414273	433877516288.000000
281474976710655.000000	3.811756	414274	433878564864.000000
281474976710655.000000	4.173271	414275	433879613440.000000
281474976710655.000000	4.084240	414276	433880662016.000000
281474976710655.000000	3.944426	414277	433881677824.000000
281474976710655.000000	4.390940	414278	433882759168.000000
281474976710655.000000	4.077486	414279	433883774976.000000
281474976710655.000000	4.666673	414280	433884856320.000000
281474976710655.000000	4.476398	414281	433885872128.000000
281474976710655.000000	4.719187	414282	433886953472.000000
281474976710655.000000	4.643554	414283	433887969280.000000
281474976710655.000000	3.962336	414284	433889050624.000000
281474976710655.000000	4.641612	414285	433890066432.000000
281474976710655.000000	3.968647	414286	433891115008.000000
281474976710655.000000	4.256620	414287	433892163584.000000
281474976710655.000000	3.961021	414288	433893212160.000000
281474976710655.000000	4.009992	414289	433894260736.000000
281474976710655.000000	4.248006	414290	433895309312.000000
281474976710655.000000	3.838841	414291	433896325120.000000
281474976710655.000000	4.727356	414292	433897406464.000000
281474976710655.000000	4.484668	414293	433898422272.000000
281474976710655.000000	4.272652	414294	433899503616.000000
281474976710655.000000	4.317546	414295	433900519424.000000
281474976710655.000000	4.609154	414296	433901600768.000000
281474976710655.000000	4.395846	414297	433902616576.000000
281474976710655.000000	4.506517	414298	433903697920.000000
281474976710655.000000	4.547174	414299	433904713728.000000
281474976710655.000000	4.115364	414300	433905762304.000000
281474976710655.000000	4.282412	414301	433906810880.000000
281474976710655.000000	4.236953	414302	433907859456.000000
281474976710655.000000	4.292378	414303	433908908032.000000
281474976710655.000000	4.116662	414304	433909956608.000000
281474976710655.000000	4.196115	414305	433910972416.000000
281474976710655.000000	4.390413	414306	433912053760.000000
281474976710655.000000	4.000445	414307	433913069568.000000
281474976710655.000000	4.763848	414308	433914150912.000000
281474976710655.000000	4.291925	414309	433915166720.000000
281474976710655.000000	4.700078	414310	433916248064.000000
281474976710655.000000	4.249829	414311	433917263872.000000
281474976710655.000000	4.458546	414312	433918312448.000000
281474976710655.000000	4.395124	414313	433919361024.000000
281474976710655.000000	4.236224	414314	433920409600.000000
281474976710655.000000	4.341945	414315	433921458176.000000
281474976710655.000000	4.393106	414316	433922506752.000000
281474976710655.000000	4.268045	414317	433923522560.000000
281474976710655.000000	4.480186	414318	433924603904.000000
281474976710655.000000	4.402305	414319	433925619712.000000
281474976710655.000000	4.413498	414320	433926701056.000000
281474976710655.000000	4.278808	414321	433927716864.000000
281474976710655.000000	4.430564	414322	433928798208.000000
281474976710655.000000	4.423290	414323	433929814016.000000
281474976710655.000000	4.588419	414324	433930862592.000000
281474976710655.000000	4.229465	414325	433931911168.000000
281474976710655.000000	4.325065	414326	433932959744.000000
281474976710655.000000	4.315478	414327	433934008320.000000
281474976710655.000000	4.686065	414328	433935056896.000000
281474976710655.000000	4.264583	414329	433936105472.000000
281474976710655.000000	4.535922	414330	433937154048.000000
281474976710655.000000	4.454771	414331	433938169856.000000
281474976710655.000000	4.468727	414332	433939251200.000000
