time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3258.520206	38.000870	0.012102	3.139987	244
3259.517342	34.151272	0.012103	2.821820	245
3260.606439	35.535530	0.012098	2.937277	246
3261.612590	30.914036	0.012097	2.555580	247
3262.689033	35.350227	0.012125	2.915460	248
3263.700033	32.064323	0.012091	2.651887	249
3264.774561	37.255566	0.012072	3.086113	250
3265.792400	31.135181	0.012104	2.572248	251
3266.861669	36.529419	0.012075	3.025087	252
3267.881072	31.191231	0.012105	2.576786	253
3268.948313	34.798309	0.012104	2.874965	254
3269.969889	31.034405	0.012129	2.558656	255
3271.035679	34.372749	0.012112	2.837905	0
3272.053436	33.013870	0.012101	2.728172	1
3273.128072	34.032005	0.012126	2.806647	2
3274.138210	32.308990	0.012105	2.669004	3
3275.218301	33.147907	0.012098	2.740005	4
3276.223511	31.800344	0.012101	2.628019	5
3277.311309	33.346043	0.012097	2.756605	6
3278.309866	32.110195	0.012086	2.656703	7
3279.400062	33.257538	0.012131	2.741510	8
3280.394882	29.418907	0.012099	2.431565	9
3281.488562	33.349148	0.012101	2.755896	10
3282.482277	28.642981	0.012135	2.360373	11
3283.576564	33.486691	0.012097	2.768088	12
3284.569697	28.002117	0.012114	2.311532	13
3285.664500	33.252750	0.012119	2.743785	14
3286.657054	27.626389	0.012099	2.283374	15
3287.756078	100.170265	0.012095	8.281849	16
3288.741014	29.264338	0.012087	2.421148	17
3289.843857	32.780739	0.012118	2.705117	18
3290.830598	27.603149	0.012094	2.282309	19
3291.923532	34.567158	0.012104	2.855939	20
3292.917763	26.069725	0.012117	2.151479	21
3294.011736	34.244854	0.012126	2.824077	22
3295.004269	26.760706	0.012098	2.211922	23
3296.098186	34.172867	0.012106	2.822859	24
3297.091824	27.269156	0.012122	2.249575	25
3298.189530	32.548218	0.012094	2.691316	26
3299.180190	26.206118	0.012132	2.160112	27
3300.272635	33.169117	0.012093	2.742743	28
3301.267519	27.311817	0.012087	2.259585	29
3302.360117	32.844597	0.012204	2.691219	30
3303.356315	27.170338	0.012090	2.247285	31
3304.445095	32.183918	0.012101	2.659513	32
3305.446277	25.857393	0.012090	2.138816	33
3306.528954	31.754951	0.012119	2.620324	34
3307.533415	26.210716	0.012128	2.161192	35
3308.613824	31.127676	0.012118	2.568628	36
3309.623605	25.911087	0.012114	2.138889	37
3310.696239	30.000044	0.012104	2.478506	38
3311.713469	25.316322	0.012099	2.092510	39
3312.780108	32.220974	0.012099	2.663063	40
3313.801787	25.078709	0.012111	2.070666	41
3314.866179	31.894472	0.012088	2.638497	42
3315.894127	23.957020	0.012085	1.982312	43
3316.952077	33.194855	0.012107	2.741819	44
3317.975968	25.436586	0.012110	2.100428	45
3319.038486	32.402805	0.012124	2.672618	46
3320.063023	23.183140	0.012114	1.913821	47
3321.130628	30.408646	0.012119	2.509205	48
3322.148200	24.041891	0.012092	1.988230	49
3323.213901	32.339012	0.012121	2.668101	50
3324.233619	24.788397	0.012080	2.052102	51
3325.301984	32.686275	0.012093	2.702894	52
3326.318923	23.806946	0.012095	1.968369	53
3327.390549	31.349613	0.012113	2.587995	54
3328.404612	23.987684	0.012090	1.984051	55
3329.477475	31.692234	0.012094	2.620535	56
3330.492530	22.310865	0.012110	1.842346	57
3331.566151	30.507034	0.012112	2.518696	58
3332.579358	22.149220	0.012092	1.831788	59
3333.652451	128.313965	0.012101	10.603297	60
3334.663618	22.513382	0.012121	1.857362	61
3335.737077	30.514282	0.012087	2.524625	62
3336.749955	24.734283	0.012078	2.047927	63
3337.821706	31.039122	0.012139	2.556873	64
3338.840003	21.473032	0.012119	1.771862	65
