time (s)	coil I (A)	last det (V)	int current (uC)
3259.516415	0.455565	143.652344	275.488281
3259.518418	0.814696	143.652344	275.488281
3259.520417	1.084560	143.652344	275.488281
3259.522418	1.103116	143.652344	275.488281
3259.524417	1.100233	12.102567	0.182753
3260.606434	0.861506	410.644531	-151.757812
3260.608434	1.096746	410.644531	-151.757812
3260.610436	1.102369	410.644531	-151.757812
3260.612435	1.099829	12.098119	0.175473
3261.612504	0.816254	144.140625	273.046875
3261.614506	1.084749	144.140625	273.046875
3261.616505	1.102543	144.140625	273.046875
3261.618506	1.099698	12.096683	0.167030
3262.689053	0.917597	432.324219	-149.121094
3262.691053	1.104134	432.324219	-149.121094
3262.693054	1.102281	12.125094	0.177823
3263.699629	0.669948	145.410156	267.480469
3263.701632	1.008479	145.410156	267.480469
3263.705628	1.101257	145.410156	267.480469
3263.707630	1.099194	12.091135	0.306263
3264.773649	0.409506	403.222656	-150.683594
3264.775650	0.770539	403.222656	-150.683594
3264.779649	1.103155	403.222656	-150.683594
3264.783648	1.098493	403.222656	-150.683594
3264.785650	1.097455	12.072001	0.186538
3265.791660	0.528925	145.019531	262.109375
3265.793662	0.885486	145.019531	262.109375
3265.795662	1.101438	145.019531	262.109375
3265.797663	1.102982	145.019531	262.109375
3265.799662	1.100388	12.104269	0.172228
3266.861721	0.711914	431.445312	-146.777344
3266.867719	1.100700	431.445312	-146.777344
3266.869720	1.098939	431.445312	-146.777344
3266.871723	1.097772	12.075493	0.486415
3267.880688	0.681811	149.121094	255.957031
3267.882690	1.016531	149.121094	255.957031
3267.884690	1.103940	149.121094	255.957031
3267.886691	1.100428	12.104703	0.356331
3268.947311	0.426248	397.167969	-147.656250
3268.949313	0.786536	397.167969	-147.656250
3268.951314	1.074082	397.167969	-147.656250
3268.953313	1.103150	397.167969	-147.656250
3268.955314	1.100355	12.103906	0.177441
3269.969381	0.632783	149.023437	249.707031
3269.971384	0.980155	149.023437	249.707031
3269.973384	1.106070	149.023437	249.707031
3269.975383	1.102653	12.129181	0.170523
3271.035416	0.735346	397.167969	-145.507812
3271.037416	1.049940	397.167969	-145.507812
3271.039418	1.104200	397.167969	-145.507812
3271.041416	1.101092	12.112015	0.175460
3272.053464	0.541551	146.679687	244.531250
3272.057473	1.102803	146.679687	244.531250
3272.059477	1.102613	146.679687	244.531250
3272.061482	1.100100	12.101096	0.170937
3273.127507	0.607977	410.449219	-143.164062
3273.129506	0.959434	410.449219	-143.164062
3273.131507	1.105572	410.449219	-143.164062
3273.133506	1.102318	12.125503	0.169253
3274.137524	0.488213	145.117187	240.332031
3274.139526	0.846054	145.117187	240.332031
3274.141526	1.093727	145.117187	240.332031
3274.143523	1.103162	145.117187	240.332031
3274.145526	1.100478	12.105261	0.175821
3275.217567	0.531057	434.765625	-141.601562
3275.219569	0.887430	434.765625	-141.601562
3275.221569	1.101211	434.765625	-141.601562
3275.223569	1.102307	434.765625	-141.601562
3275.225569	1.099796	12.097755	0.167157
3276.221576	0.386388	149.121094	240.332031
3276.223577	0.748406	149.121094	240.332031
3276.225579	0.758500	149.121094	240.332031
3276.227578	1.103188	149.121094	240.332031
3276.229577	1.100046	12.100502	0.173458
3277.310534	0.514555	390.429687	-147.265625
3277.312535	0.871476	390.429687	-147.265625
3277.314538	1.098646	390.429687	-147.265625
3277.316537	1.102401	390.429687	-147.265625
3277.318536	1.099707	12.096780	0.165738
3278.308548	0.346326	143.554687	239.746094
3278.310550	0.710282	143.554687	239.746094
3278.312549	1.035199	143.554687	239.746094
3278.314551	1.103997	143.554687	239.746094
3278.318547	1.098771	12.086482	0.170101
3279.398641	0.309131	386.035156	-150.585937
3279.400642	0.675176	386.035156	-150.585937
3279.402643	1.012491	386.035156	-150.585937
3279.404642	1.106107	386.035156	-150.585937
3279.406645	1.102828	12.131104	0.166165
3280.394698	0.768844	144.628906	241.308594
3280.396699	1.066308	144.628906	241.308594
3280.398699	1.102973	144.628906	241.308594
3280.400699	1.099887	12.098756	0.161486
3281.487654	0.462781	385.546875	-155.273437
3281.489654	0.821471	385.546875	-155.273437
3281.491656	1.086657	385.546875	-155.273437
3281.493655	1.102942	385.546875	-155.273437
3281.495655	1.100092	12.101017	0.167187
3282.481685	0.597675	138.085937	241.015625
3282.483687	0.950526	138.085937	241.015625
3282.485687	1.106344	138.085937	241.015625
3282.487688	1.103176	12.134941	0.158613
