time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5941.166250	12.793477	0.014715	0.869434	70
5942.191915	9.346058	0.014702	0.635707	71
5943.266407	13.258555	0.014711	0.901276	72
5944.277882	9.273060	0.014738	0.629188	73
5945.362748	14.808208	0.014732	1.005158	74
5946.368560	9.353374	0.014719	0.635480	75
5947.450719	14.968898	0.014707	1.017834	76
5948.472791	9.924866	0.014771	0.671914	77
5949.538404	15.969602	0.014694	1.086786	78
5950.577258	6.715618	0.014713	0.456426	79
5951.623284	16.787584	0.014710	1.141243	80
5952.672997	46.522289	0.014709	3.162861	81
5953.720140	12.738212	0.014733	0.864589	82
5954.761027	8.094195	0.014705	0.550430	83
5955.821272	13.122097	0.014704	0.892422	84
5956.846905	8.018449	0.014701	0.545436	85
5957.919726	13.350354	0.014710	0.907571	86
5958.932914	10.979796	0.014708	0.746495	87
5960.016603	13.601294	0.014732	0.923231	88
5961.025142	8.347261	0.014689	0.568278	89
5962.109687	13.446659	0.014711	0.914079	90
5963.121113	8.862888	0.014715	0.602323	91
5964.201287	12.182471	0.014727	0.827245	92
5965.211376	8.536975	0.014734	0.579418	93
5966.297125	12.217134	0.014687	0.831832	94
5967.308376	6.925117	0.014716	0.470598	95
5968.389462	12.337523	0.014702	0.839154	96
5969.402571	6.853247	0.014698	0.466285	97
5970.480754	12.795701	0.014705	0.870186	98
5971.497946	7.085219	0.014676	0.482772	99
5972.573518	12.426038	0.014734	0.843340	100
5973.593058	8.272275	0.014712	0.562296	101
5974.663125	10.829455	0.014724	0.735508	102
5975.690946	7.425787	0.014702	0.505080	103
5976.751880	11.166357	0.014692	0.760014	104
5977.791871	5.539437	0.014702	0.376772	105
5978.839274	11.922547	0.014723	0.809804	106
5979.885015	5.895216	0.014700	0.401036	107
5980.931032	11.905521	0.014708	0.809470	108
5981.965083	10.153677	0.014726	0.689520	109
5983.030074	12.312131	0.014726	0.836109	110
5984.062401	5.245659	0.014706	0.356703	111
5985.128663	12.942940	0.014703	0.880307	112
5986.149156	4.981406	0.014691	0.339079	113
5987.226329	14.943713	0.014729	1.014592	114
5988.241167	5.611067	0.014707	0.381519	115
5989.317349	13.578481	0.014703	0.923491	116
5990.333471	7.410787	0.014699	0.504171	117
5991.409334	10.449299	0.014684	0.711612	118
