time (s)	coil I (A)	last det (V)	int current (uC)
4152.646374	0.499096	473.730469	-128.417969
4152.648376	0.843708	473.730469	-128.417969
4152.650377	0.938940	473.730469	-128.417969
4152.652377	0.935948	10.295428	0.105985
4153.630411	0.447152	123.925781	318.457031
4153.632414	0.802921	123.925781	318.457031
4153.634413	0.937954	123.925781	318.457031
4153.636415	0.934985	10.284838	0.104215
4154.735018	0.438168	475.976562	-128.417969
4154.739018	0.938819	475.976562	-128.417969
4154.741019	0.936097	475.976562	-128.417969
4154.743021	0.934170	10.275868	0.101367
4155.721644	0.622171	121.972656	314.062500
4155.723652	0.910678	121.972656	314.062500
4155.725660	0.936168	121.972656	314.062500
4155.727660	0.933711	10.270826	0.098680
4156.823734	0.531614	449.609375	-131.152344
4156.825737	0.865257	449.609375	-131.152344
4156.829736	0.934487	449.609375	-131.152344
4156.831742	0.932702	10.259722	0.096420
4157.807764	0.385231	122.753906	311.816406
4157.809766	0.747374	122.753906	311.816406
4157.811763	0.936504	122.753906	311.816406
4157.813763	0.935026	10.285280	0.099876
4158.913822	0.904624	475.976562	-129.589844
4158.915823	0.936211	475.976562	-129.589844
4158.917823	0.936106	10.297165	0.101131
4159.895834	0.644437	123.925781	310.644531
4159.897836	0.918301	123.925781	310.644531
4159.899836	0.936035	123.925781	310.644531
4159.901837	0.933703	10.270738	0.102825
4160.998373	0.496568	440.136719	-133.789062
4161.000374	0.841407	440.136719	-133.789062
4161.002376	0.937463	440.136719	-133.789062
4161.004375	0.934473	10.279201	0.106693
4161.986429	0.796139	120.703125	306.738281
4161.988430	0.937682	120.703125	306.738281
4161.990431	0.934791	10.282701	0.096811
4163.088513	0.910979	442.773437	-134.667969
4163.090514	0.935864	442.773437	-134.667969
4163.092515	0.933287	10.266156	0.103363
4164.075070	0.603593	124.707031	307.421875
4164.077070	0.903008	124.707031	307.421875
4164.079071	0.905674	124.707031	307.421875
4164.081069	0.933367	10.267042	0.098243
4165.173622	0.925032	442.089844	-135.546875
4165.175625	0.926760	442.089844	-135.546875
4165.177624	0.932750	10.260244	0.108036
4166.165669	0.577083	123.730469	303.906250
4166.167669	0.890971	123.730469	303.906250
4166.169669	0.936651	123.730469	303.906250
4166.171670	0.934014	10.274158	0.095547
4167.255687	0.524846	402.929687	-138.183594
4167.257689	0.860461	402.929687	-138.183594
4167.259689	0.936522	402.929687	-138.183594
4167.261690	0.933631	10.269939	0.107427
4168.257728	0.580392	128.613281	301.171875
4168.259730	0.892567	128.613281	301.171875
4168.261728	0.936335	128.613281	301.171875
4168.263729	0.933595	10.269550	0.094125
4169.337781	0.670673	418.847656	-136.816406
4169.339782	0.925768	418.847656	-136.816406
4169.341783	0.935900	418.847656	-136.816406
4169.343783	0.933539	10.268929	0.259958
4170.349785	0.584596	129.199219	294.140625
4170.351788	0.894488	129.199219	294.140625
4170.355785	0.933507	129.199219	294.140625
4170.357787	0.931967	10.251639	0.102812
4171.421868	0.670156	385.253906	-136.718750
4171.423871	0.925300	385.253906	-136.718750
4171.425870	0.935597	385.253906	-136.718750
4171.427871	0.933167	10.264835	0.262569
4172.441942	0.655765	130.175781	286.914062
4172.443945	0.921623	130.175781	286.914062
4172.445947	0.935744	130.175781	286.914062
4172.447946	0.933294	10.266235	0.195310
4173.510042	0.934731	413.085937	-132.910156
4173.512044	0.935403	413.085937	-132.910156
4173.514043	0.933223	10.265455	0.465350
4174.531016	0.808677	132.714844	279.882812
4174.533018	0.937375	132.714844	279.882812
4174.535019	0.934286	10.277144	0.098553
4175.597962	0.756202	420.312500	-129.785156
4175.599965	0.936765	420.312500	-129.785156
4175.601965	0.934982	10.284802	0.629218
4176.612897	0.507174	130.957031	273.144531
4176.614899	0.848672	130.957031	273.144531
4176.616898	0.936770	130.957031	273.144531
4176.618899	0.933760	10.271358	0.100137
4177.687443	0.529403	408.300781	-128.222656
4177.689445	0.863683	408.300781	-128.222656
4177.691447	0.936999	408.300781	-128.222656
4177.693446	0.934077	10.274850	0.098465
4178.697513	0.601889	130.175781	269.628906
4178.699515	0.902197	130.175781	269.628906
