time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4152.646783	18.171047	0.010295	1.764963	68
4153.630941	16.687449	0.010285	1.622529	69
4154.734973	17.243467	0.010276	1.678055	70
4155.721777	16.328810	0.010271	1.589824	71
4156.824053	16.557028	0.010260	1.613789	72
4157.808667	15.675448	0.010285	1.524066	73
4158.913815	17.320854	0.010297	1.682099	74
4159.895924	17.034885	0.010271	1.658584	75
4160.998785	18.237644	0.010279	1.774228	76
4161.986387	14.745453	0.010283	1.434006	77
4163.088282	17.340605	0.010266	1.689104	78
4164.075422	16.364552	0.010267	1.593892	79
4165.175176	18.062017	0.010260	1.760389	80
4166.165895	15.762606	0.010274	1.534199	81
4167.256031	18.467894	0.010270	1.798248	82
4168.257945	15.764772	0.010270	1.535099	83
4169.337822	19.104691	0.010269	1.860436	84
4170.349983	17.584690	0.010252	1.715305	85
4171.421909	18.723707	0.010265	1.824063	86
4172.442009	15.848399	0.010266	1.543740	87
4173.512935	17.391418	0.010265	1.694169	88
4174.530967	15.973116	0.010277	1.554237	89
4175.597942	17.530617	0.010285	1.704517	90
4176.613282	16.415548	0.010271	1.598187	91
4177.687777	15.842731	0.010275	1.541894	92
4178.697684	16.379364	0.010265	1.595702	93
4179.782108	74.954163	0.010267	7.300659	94
4180.778556	16.202477	0.010288	1.574915	95
4181.874071	16.546265	0.010272	1.610855	96
4182.862583	16.219093	0.010269	1.579476	97
4183.962791	17.566336	0.010256	1.712776	98
4184.947546	15.168916	0.010294	1.473509	99
4186.050933	17.389305	0.010264	1.694184	100
4187.035778	15.187374	0.010278	1.477729	101
4188.137367	17.931059	0.010273	1.745466	102
4189.123144	16.067577	0.010266	1.565192	103
4190.225871	17.961775	0.010267	1.749423	104
4191.212905	14.110187	0.010279	1.372765	105
4192.309857	18.659031	0.010286	1.813991	106
4193.300995	13.505664	0.010280	1.313806	107
4194.397004	18.557961	0.010262	1.808470	108
4195.388916	14.952539	0.010274	1.455427	109
4196.483560	18.507511	0.010281	1.800137	110
4197.476954	14.581920	0.010258	1.421470	111
