crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	2.365713	3908	4152642560.000000
281474976710655.000000	2.297262	3909	4153626880.000000
281474976710655.000000	2.366100	3910	4154731520.000000
281474976710655.000000	2.351233	3911	4155717120.000000
281474976710655.000000	2.393620	3912	4156819712.000000
281474976710655.000000	2.329048	3913	4157804544.000000
281474976710655.000000	2.404444	3914	4158907392.000000
281474976710655.000000	2.364459	3915	4159891200.000000
281474976710655.000000	2.432736	3916	4160994560.000000
281474976710655.000000	2.359855	3917	4161980928.000000
281474976710655.000000	2.429390	3918	4163081984.000000
281474976710655.000000	2.395603	3919	4164070656.000000
281474976710655.000000	2.455427	3920	4165166848.000000
281474976710655.000000	2.401947	3921	4166161408.000000
281474976710655.000000	2.457182	3922	4167251712.000000
281474976710655.000000	2.416288	3923	4168253440.000000
281474976710655.000000	2.491612	3924	4169332992.000000
281474976710655.000000	2.463600	3925	4170345472.000000
281474976710655.000000	2.495095	3926	4171417088.000000
281474976710655.000000	2.477836	3927	4172437248.000000
281474976710655.000000	2.524673	3928	4173502976.000000
281474976710655.000000	2.524014	3929	4174525440.000000
281474976710655.000000	2.519202	3930	4175592704.000000
281474976710655.000000	2.493802	3931	4176609024.000000
281474976710655.000000	2.533775	3932	4177683456.000000
281474976710655.000000	2.503394	3933	4178693120.000000
281474976710655.000000	2.495242	3934	4179777280.000000
281474976710655.000000	2.487658	3935	4180774400.000000
281474976710655.000000	2.514238	3936	4181867776.000000
281474976710655.000000	2.480208	3937	4182858240.000000
281474976710655.000000	2.533533	3938	4183957760.000000
281474976710655.000000	2.473856	3939	4184943616.000000
281474976710655.000000	2.544502	3940	4186045952.000000
281474976710655.000000	2.494463	3941	4187031552.000000
281474976710655.000000	2.565810	3942	4188133120.000000
281474976710655.000000	2.509259	3943	4189118464.000000
281474976710655.000000	2.577404	3944	4190219776.000000
281474976710655.000000	2.518512	3945	4191207168.000000
281474976710655.000000	2.566170	3946	4192305664.000000
281474976710655.000000	2.545153	3947	4193295872.000000
281474976710655.000000	2.577732	3948	4194392064.000000
281474976710655.000000	2.557374	3949	4195383040.000000
281474976710655.000000	2.582216	3950	4196479488.000000
281474976710655.000000	2.549974	3951	4197470720.000000
281474976710655.000000	2.582555	3952	4198566656.000000
281474976710655.000000	2.567135	3953	4199558144.000000
281474976710655.000000	2.595695	3954	4200653824.000000
281474976710655.000000	2.573963	3955	4201644544.000000
281474976710655.000000	2.608157	3956	4202742016.000000
281474976710655.000000	2.584005	3957	4203730688.000000
281474976710655.000000	2.624680	3958	4204830464.000000
281474976710655.000000	2.588194	3959	4205817088.000000
281474976710655.000000	2.630819	3960	4206917120.000000
281474976710655.000000	2.598498	3961	4207903744.000000
281474976710655.000000	2.649055	3962	4209004288.000000
281474976710655.000000	2.607977	3963	4209991936.000000
281474976710655.000000	2.634768	3964	4211089152.000000
281474976710655.000000	2.584611	3965	4212081152.000000
281474976710655.000000	2.654885	3966	4213174784.000000
281474976710655.000000	2.589310	3967	4214171392.000000
281474976710655.000000	2.669133	3968	4215257344.000000
281474976710655.000000	2.642860	3969	4216260608.000000
281474976710655.000000	2.704729	3970	4217340416.000000
281474976710655.000000	2.647361	3971	4218353408.000000
281474976710655.000000	2.692230	3972	4219421952.000000
281474976710655.000000	2.676048	3973	4220443904.000000
281474976710655.000000	2.697197	3974	4221507072.000000
281474976710655.000000	2.690235	3975	4222530560.000000
281474976710655.000000	2.692303	3976	4223593728.000000
281474976710655.000000	2.707959	3977	4224616448.000000
281474976710655.000000	2.677021	3978	4225682176.000000
281474976710655.000000	2.715751	3979	4226701056.000000
281474976710655.000000	2.657074	3980	4227771392.000000
281474976710655.000000	2.720598	3981	4228785664.000000
281474976710655.000000	2.671118	3982	4229861376.000000
281474976710655.000000	2.695312	3983	4230870016.000000
281474976710655.000000	2.676017	3984	4231950080.000000
281474976710655.000000	2.691404	3985	4232954880.000000
281474976710655.000000	2.683158	3986	4234037760.000000
281474976710655.000000	2.695202	3987	4235040256.000000
281474976710655.000000	2.686988	3988	4236125184.000000
281474976710655.000000	2.709103	3989	4237127424.000000
281474976710655.000000	2.690973	3990	4238211072.000000
281474976710655.000000	2.708698	3991	4239214592.000000
281474976710655.000000	2.698393	3992	4240298752.000000
281474976710655.000000	2.710626	3993	4241301760.000000
281474976710655.000000	2.707002	3994	4242383872.000000
281474976710655.000000	2.716628	3995	4243390208.000000
281474976710655.000000	2.724704	3996	4244468224.000000
281474976710655.000000	2.726131	3997	4245479680.000000
281474976710655.000000	2.724360	3998	4246552064.000000
281474976710655.000000	2.751471	3999	4247568640.000000
