time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3788.478598	58.006096	0.010274	5.645640	232
3789.485931	22.318281	0.010272	2.172680	233
3790.563651	19.288769	0.010298	1.873133	234
3791.578315	20.674856	0.010295	2.008235	235
3792.649955	21.021708	0.010279	2.045125	236
3793.668343	20.767538	0.010304	2.015560	237
3794.738188	20.694355	0.010278	2.013427	238
3795.753422	21.716728	0.010268	2.115052	239
3796.826641	20.962116	0.010292	2.036743	240
3797.844591	20.103458	0.010295	1.952763	241
3798.918587	60.244438	0.010279	5.861006	242
3799.934721	20.266666	0.010277	1.972039	243
3801.006557	19.562284	0.010282	1.902613	244
3802.022970	20.047409	0.010281	1.949873	245
3803.095374	19.998014	0.010298	1.941987	246
3804.108888	20.545645	0.010279	1.998828	247
3805.195177	19.394072	0.010261	1.890064	248
3806.189386	20.851437	0.010290	2.026393	249
3807.286902	19.559971	0.010293	1.900333	250
3808.272789	20.671543	0.010270	2.012789	251
3809.383075	18.617378	0.010282	1.810737	252
3810.360342	19.411474	0.010259	1.892207	253
3811.462689	20.416618	0.010279	1.986291	254
3812.452616	18.405199	0.010289	1.788813	255
3813.545373	21.530056	0.010273	2.095697	0
3814.553184	19.525343	0.010264	1.902278	1
3815.623388	20.473135	0.010251	1.997129	2
3816.647547	19.073557	0.010269	1.857422	3
3817.712693	20.289530	0.010274	1.974899	4
3818.726423	20.730627	0.010250	2.022464	5
3819.814454	19.448427	0.010286	1.890845	6
3820.804139	20.213867	0.010265	1.969272	7
3821.905773	19.215384	0.010279	1.869407	8
3822.885505	19.940197	0.010265	1.942517	9
3823.992204	20.598282	0.010296	2.000539	10
3824.980525	17.623074	0.010303	1.710538	11
3826.075169	20.689428	0.010263	2.016016	12
3827.078695	19.100229	0.010295	1.855354	13
3828.158758	19.465038	0.010289	1.891860	14
3829.169578	18.300901	0.010274	1.781314	15
3830.238800	20.813559	0.010265	2.027569	16
3831.260791	18.876110	0.010262	1.839422	17
3832.326357	21.005030	0.010296	2.040101	18
3833.348234	18.102938	0.010279	1.761205	19
3834.414484	20.726198	0.010265	2.019057	20
3835.437247	16.561150	0.010273	1.612066	21
3836.503353	19.807100	0.010288	1.925202	22
3837.521614	17.897526	0.010266	1.743352	23
3838.593494	19.145388	0.010292	1.860152	24
3839.609953	16.723766	0.010298	1.623908	25
3840.677877	18.945150	0.010276	1.843635	26
3841.699688	17.536396	0.010267	1.708040	27
3842.763793	20.703241	0.010268	2.016227	28
3843.784830	16.265457	0.010291	1.580571	29
3844.852553	20.439224	0.010271	1.990043	30
3845.869236	16.698523	0.010275	1.625214	31
3846.945263	20.164476	0.010270	1.963341	32
3847.951046	17.428158	0.010269	1.697231	33
3849.039969	19.836498	0.010265	1.932440	34
3850.032477	16.671309	0.010271	1.623220	35
3851.131366	19.544392	0.010269	1.903221	36
3852.119018	16.061422	0.010289	1.561047	37
3853.219417	19.800034	0.010262	1.929452	38
3854.208414	17.603325	0.010266	1.714708	39
3855.299767	19.168077	0.010262	1.867826	40
3856.303908	16.900282	0.010265	1.646407	41
3857.377438	19.404806	0.010264	1.890509	42
3858.397020	16.104839	0.010265	1.568968	43
3859.460792	20.334839	0.010264	1.981103	44
3860.485274	16.219603	0.010272	1.578957	45
3861.550235	19.975767	0.010273	1.944550	46
3862.567051	16.556742	0.010268	1.612531	47
3863.645353	20.025900	0.010266	1.950667	48
3864.652682	16.717270	0.010281	1.625968	49
3865.738742	19.133841	0.010269	1.863225	50
3866.731535	15.033990	0.010280	1.462470	51
3867.831558	19.265020	0.010266	1.876616	52
3868.817235	16.171427	0.010241	1.579067	53
3869.915976	19.234079	0.010274	1.872059	54
3870.906297	14.662916	0.010269	1.427869	55
3872.001319	18.929594	0.010293	1.839100	56
3872.992511	15.692573	0.010267	1.528497	57
3874.086997	18.553200	0.010281	1.804533	58
3875.079319	14.945873	0.010263	1.456332	59
3876.174996	18.278145	0.010279	1.778260	60
3877.165741	15.190805	0.010277	1.478090	61
3878.261200	18.881229	0.010266	1.839131	62
3879.253210	16.182764	0.010254	1.578143	63
3880.349646	18.527025	0.010269	1.804131	64
3881.339552	15.609527	0.010270	1.519916	65
3882.437656	18.884150	0.010272	1.838338	66
3883.426071	13.820002	0.010283	1.343924	67
3884.525416	18.511017	0.010278	1.801028	68
3885.514355	14.045753	0.010321	1.360828	69
3886.607998	19.274324	0.010286	1.873878	70
3887.607995	14.557344	0.010265	1.418139	71
3888.689159	19.041193	0.010301	1.848443	72
3889.698835	15.480788	0.010263	1.508402	73
3890.770062	18.865438	0.010317	1.828613	74
3891.790140	14.637767	0.010277	1.424380	75
3892.855596	18.601517	0.010266	1.811915	76
3893.879654	15.061240	0.010256	1.468560	77
3894.942262	18.798119	0.010262	1.831896	78
3895.962267	14.189389	0.010271	1.381437	79
3897.038308	17.721516	0.010281	1.723785	80
3898.041353	14.217135	0.010280	1.383026	81
3899.130300	18.149778	0.010273	1.766757	82
3900.124668	15.455417	0.010264	1.505796	83
3901.217977	17.716389	0.010270	1.725002	84
3902.208125	13.742340	0.010291	1.335357	85
3903.311264	17.908381	0.010248	1.747541	86
3904.296205	13.494803	0.010266	1.314519	87
3905.390394	18.358309	0.010293	1.783560	88
3906.386335	13.658530	0.010266	1.330513	89
3907.473960	81.902084	0.010246	7.993730	90
3908.476493	14.111524	0.010287	1.371841	91
3909.558245	18.342813	0.010265	1.786878	92
3910.566504	14.334110	0.010257	1.397537	93
3911.642010	18.667225	0.010265	1.818506	94
3912.652910	14.424760	0.010269	1.404744	95
3913.726639	18.862812	0.010256	1.839271	96
3914.742746	13.319943	0.010285	1.295050	97
3915.813031	18.382153	0.010267	1.790483	98
3916.827153	13.960894	0.010269	1.359574	99
3917.900769	18.227703	0.010266	1.775568	100
3918.913382	14.483245	0.010271	1.410160	101
3919.988452	17.999878	0.010285	1.750119	102
3920.998437	13.818736	0.010285	1.343536	103
3922.077951	17.313061	0.010266	1.686447	104
3923.082579	14.167109	0.010283	1.377716	105
3924.165517	17.566969	0.010279	1.708957	106
3925.165627	13.555070	0.010272	1.319661	107
3926.257235	18.350046	0.010268	1.787099	108
3927.254083	11.983100	0.010274	1.166360	109
3928.344430	18.677443	0.010267	1.819218	110
3929.336638	14.210913	0.010267	1.384105	111
3930.437716	17.674788	0.010251	1.724122	112
3931.423434	14.538950	0.010237	1.420237	113
3932.515575	17.929527	0.010279	1.744291	114
3933.515508	12.611453	0.010271	1.227919	115
3934.598054	17.748049	0.010271	1.727913	116
3935.605926	13.120125	0.010259	1.278891	117
3936.678859	17.635284	0.010289	1.714039	118
3937.697064	13.222475	0.010292	1.284784	119
3938.762589	17.862652	0.010260	1.740983	120
3939.786820	13.759372	0.010269	1.339945	121
3940.849233	16.976774	0.010269	1.653216	122
3941.870474	13.339458	0.010259	1.300270	123
3942.936497	17.743099	0.010264	1.728677	124
3943.954265	14.146325	0.010256	1.379255	125
3945.026531	17.801729	0.010262	1.734732	126
3946.036744	13.875705	0.010283	1.349437	127
3947.118972	17.116440	0.010263	1.667842	128
3948.121339	13.814542	0.010272	1.344823	129
3949.207345	17.096682	0.010261	1.666111	130
3950.209991	13.570201	0.010261	1.322488	131
3951.293949	17.785461	0.010284	1.729479	132
3952.291598	13.100055	0.010267	1.275901	133
3953.382279	17.082554	0.010274	1.662639	134
3954.379330	12.284397	0.010274	1.195700	135
3955.469589	17.534449	0.010261	1.708890	136
3956.463713	13.143581	0.010263	1.280655	137
3957.555690	17.345388	0.010260	1.690527	138
3958.550296	12.672289	0.010294	1.231067	139
3959.640566	17.757921	0.010269	1.729264	140
3960.641443	12.675323	0.010260	1.235460	141
3961.724228	17.665150	0.010278	1.718717	142
3962.727847	12.844853	0.010258	1.252153	143
3963.808091	17.741081	0.010268	1.727739	144
3964.816923	13.311666	0.010255	1.298100	145
3965.890770	17.914499	0.010250	1.747835	146
3966.907054	13.275466	0.010260	1.293898	147
3967.974926	17.229624	0.010250	1.680900	148
3968.997273	13.417487	0.010268	1.306774	149
3970.058773	17.670294	0.010288	1.717624	150
3971.082966	13.553815	0.010250	1.322361	151
3972.147128	17.233780	0.010256	1.680367	152
3973.167816	13.499874	0.010262	1.315525	153
3974.236016	16.977119	0.010257	1.655237	154
3975.251051	13.399801	0.010254	1.306777	155
3976.326228	16.461246	0.010276	1.601967	156
3977.333325	13.508684	0.010275	1.314715	157
3978.418322	16.356262	0.010264	1.593508	158
3979.420435	12.407972	0.010267	1.208521	159
3980.506956	16.767347	0.010275	1.631882	160
3981.501721	12.866308	0.010265	1.253408	161
3982.595073	17.010056	0.010243	1.660636	162
3983.586503	12.507869	0.010268	1.218132	163
3984.680713	17.438414	0.010285	1.695496	164
3985.673204	12.784654	0.010260	1.246034	165
3986.767562	16.540178	0.010266	1.611196	166
3987.760168	12.204039	0.010300	1.184897	167
3988.852110	17.449291	0.010253	1.701946	168
3989.849345	12.495713	0.010276	1.216021	169
3990.940440	16.892521	0.010259	1.646630	170
3991.936462	12.062181	0.010280	1.173394	171
3993.025248	16.667717	0.010261	1.624379	172
3994.022129	12.926241	0.010258	1.260089	173
3995.109168	17.473181	0.010260	1.702957	174
3996.111047	12.424590	0.010258	1.211192	175
3997.197767	16.747339	0.010264	1.631707	176
3998.195703	12.116522	0.010271	1.179681	177
3999.286195	16.611031	0.010269	1.617594	178
4000.279851	12.017657	0.010283	1.168725	179
4001.373817	15.711572	0.010268	1.530137	180
4002.370638	12.802073	0.010243	1.249790	181
4003.460844	16.708035	0.010279	1.625476	182
4004.451683	12.340224	0.010265	1.202119	183
4005.547538	16.944801	0.010259	1.651725	184
4006.538245	12.371416	0.010262	1.205507	185
4007.634089	16.553793	0.010269	1.612051	186
4008.624798	11.955238	0.010273	1.163753	187
4009.718281	16.957182	0.010253	1.653837	188
4010.714835	12.966356	0.010256	1.264261	189
4011.800122	16.858408	0.010290	1.638259	190
4012.803603	13.197474	0.010244	1.288254	191
4013.885425	15.644350	0.010264	1.524132	192
4014.894096	12.825094	0.010252	1.250940	193
4015.968024	16.166540	0.010267	1.574624	194
4016.984222	13.455773	0.010241	1.313901	195
4018.050434	16.865034	0.010245	1.646219	196
4019.071595	13.008374	0.010259	1.268001	197
4020.135026	16.920204	0.010252	1.650369	198
4021.157659	13.619166	0.010248	1.328967	199
4022.221750	16.949129	0.010262	1.651609	200
4023.244835	13.121110	0.010252	1.279844	201
4024.310313	16.725943	0.010241	1.633262	202
4025.331235	12.733072	0.010260	1.241081	203
4026.396949	17.028543	0.010252	1.661020	204
4027.412369	12.558336	0.010286	1.220919	205
4028.487985	15.677338	0.010261	1.527924	206
4029.498087	12.137193	0.010289	1.179643	207
4030.576101	16.443027	0.010253	1.603671	208
4031.583999	12.848579	0.010268	1.251320	209
4032.663425	16.386805	0.010254	1.598092	210
4033.669063	12.033241	0.010260	1.172808	211
4034.749348	16.493509	0.010287	1.603350	212
4035.756644	12.810372	0.010259	1.248652	213
4036.834609	17.014601	0.010246	1.660553	214
4037.841842	13.094267	0.010254	1.277043	215
4038.922662	16.310389	0.010258	1.590024	216
4039.929045	12.629990	0.010256	1.231515	217
4041.005760	16.641226	0.010287	1.617671	218
4042.017339	12.557907	0.010265	1.223347	219
4043.091143	16.625362	0.010243	1.623125	220
4044.106233	12.305325	0.010287	1.196171	221
4045.177353	15.998386	0.010246	1.561400	222
4046.199151	12.902177	0.010243	1.259634	223
4047.260288	16.279621	0.010294	1.581410	224
4048.282945	13.250945	0.010307	1.285620	225
4049.344464	16.840347	0.010292	1.636320	226
4050.370611	12.373997	0.010260	1.206038	227
4051.431208	16.445862	0.010274	1.600717	228
4052.456481	12.928603	0.010237	1.262929	229
4053.520849	16.175882	0.010261	1.576457	230
4054.539243	12.049048	0.010282	1.171869	231
4055.608970	16.335909	0.010287	1.588085	232
4056.622626	12.362754	0.010264	1.204491	233
4057.698856	16.176054	0.010254	1.577475	234
4058.706868	12.559705	0.010251	1.225209	235
4059.787371	16.144154	0.010266	1.572629	236
4060.789727	12.239055	0.010281	1.190461	237
4061.875734	16.230886	0.010276	1.579531	238
4062.875214	13.796471	0.010263	1.344296	239
4063.966877	15.973042	0.010255	1.557535	240
4064.959533	12.397213	0.010268	1.207331	241
4066.054209	15.797430	0.010267	1.538713	242
4067.051096	11.454218	0.010269	1.115389	243
4068.140354	16.151674	0.010271	1.572476	244
4069.132394	12.488026	0.010241	1.219378	245
4070.226477	15.966290	0.010248	1.558036	246
4071.217119	11.726929	0.010283	1.140400	247
4072.314217	16.320522	0.010254	1.591657	248
4073.305724	11.918578	0.010262	1.161395	249
4074.403355	15.712599	0.010268	1.530219	250
4075.392394	11.743507	0.010256	1.145016	251
4076.484891	16.181578	0.010259	1.577335	252
4077.478436	11.660975	0.010273	1.135133	253
4078.571511	15.720134	0.010286	1.528320	254
4079.565210	12.400523	0.010249	1.209984	255
4080.657624	16.322525	0.010288	1.586603	0
4081.652879	11.755343	0.010260	1.145796	1
4082.743723	16.248161	0.010285	1.579831	2
4083.739266	11.958347	0.010267	1.164767	3
