crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	2.582065	3475	4935549440.000000
281474976710655.000000	2.732736	3476	4936580608.000000
281474976710655.000000	2.588528	3477	4937646592.000000
281474976710655.000000	2.684268	3478	4938671104.000000
281474976710655.000000	2.612267	3479	4939742208.000000
281474976710655.000000	2.745295	3480	4940762624.000000
281474976710655.000000	2.627276	3481	4941837312.000000
281474976710655.000000	2.768698	3482	4942851584.000000
281474976710655.000000	2.654142	3483	4943931392.000000
281474976710655.000000	2.748688	3484	4944941056.000000
281474976710655.000000	2.638174	3485	4946027008.000000
281474976710655.000000	2.797843	3486	4947033600.000000
281474976710655.000000	2.622877	3487	4948120576.000000
281474976710655.000000	2.793733	3488	4949126656.000000
281474976710655.000000	2.642477	3489	4950213120.000000
281474976710655.000000	2.808562	3490	4951221760.000000
281474976710655.000000	2.679571	3491	4952307200.000000
281474976710655.000000	2.824128	3492	4953317888.000000
281474976710655.000000	2.700773	3493	4954399232.000000
281474976710655.000000	2.850185	3494	4955410432.000000
281474976710655.000000	2.708253	3495	4956490752.000000
281474976710655.000000	2.882637	3496	4957506048.000000
281474976710655.000000	2.715205	3497	4958582272.000000
281474976710655.000000	2.868848	3498	4959600128.000000
281474976710655.000000	2.762637	3499	4960673792.000000
281474976710655.000000	2.919713	3500	4961692672.000000
281474976710655.000000	2.761748	3501	4962767360.000000
281474976710655.000000	2.928084	3502	4963784704.000000
281474976710655.000000	2.766534	3503	4964861440.000000
281474976710655.000000	2.952504	3504	4965876736.000000
281474976710655.000000	2.782325	3505	4966955520.000000
281474976710655.000000	2.963336	3506	4967969280.000000
281474976710655.000000	2.763341	3507	4969048064.000000
281474976710655.000000	2.943559	3508	4970060288.000000
281474976710655.000000	2.792665	3509	4971141632.000000
281474976710655.000000	2.962384	3510	4972152832.000000
281474976710655.000000	2.804685	3511	4973235200.000000
281474976710655.000000	2.936959	3512	4974242304.000000
281474976710655.000000	2.797678	3513	4975329792.000000
281474976710655.000000	2.948134	3514	4976336896.000000
